Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Bicicleta (ms),Duração de Inativa (ms),Duração de Caminhada (ms)
11:15:00.000-03:00,11:30:00.000-03:00,,15.742187116826317,,,,,,,,,,,,,,13,,,,,900000,
11:30:00.000-03:00,11:45:00.000-03:00,,15.742187116826317,,,,,,,,,,,,,,,,,,,900000,
11:45:00.000-03:00,12:00:00.000-03:00,4,25.044987593308157,122.40811759869939,2.0,2,,,,-23.4057987,-51.9410331,-23.4057987,-51.9410331,0.7763252968550559,1.6345326900482178,0.3212687075138092,96,,,,167257,562992,
12:00:00.000-03:00,12:15:00.000-03:00,11,58.795159057340456,1099.7758232887518,9.0,9,,,,-23.4071566,-51.9416788,-23.4066157,-51.9414574,1.10783164948375,2.164796829223633,0.2570149600505829,152,,,,563808,,225041
12:15:00.000-03:00,12:30:00.000-03:00,4,19.96239481620004,114.45832183258608,,,113.0,113.0,113.0,,,,,0.6935202402633762,0.8927898406982422,0.48396098613739014,248,,,,,702590,81214
12:30:00.000-03:00,12:45:00.000-03:00,,15.742185687768341,,,,,,,,,,,,,,,,,,,900000,
12:45:00.000-03:00,13:00:00.000-03:00,,15.742185687768341,,,,,,,,,,,,,,11,,,,,900000,
13:00:00.000-03:00,13:15:00.000-03:00,,15.742185687768341,,,,,,,,,,,,,,,,,,,900000,
13:15:00.000-03:00,13:30:00.000-03:00,,15.742185687768341,,,,,,,,,,,,,,,,,,,900000,
13:30:00.000-03:00,13:45:00.000-03:00,,15.742185687768341,,,,,,,,,,,,,,,,,,,900000,
13:45:00.000-03:00,14:00:00.000-03:00,,15.742185687768341,,,,,,,,,,,,,,,,,,,900000,
14:00:00.000-03:00,14:15:00.000-03:00,,15.742185687768341,,,,,,,,,,,,,,,,,,,900000,
14:15:00.000-03:00,14:30:00.000-03:00,,15.742185687768341,,,,,,,,,,,,,,,,,,,900000,
14:30:00.000-03:00,14:45:00.000-03:00,,15.742185687768341,,,,,,,,,,,1.0,1.0,1.0,,,,,,900000,
14:45:00.000-03:00,15:00:00.000-03:00,,15.742185687768341,,,,,,,,,,,6.0,6.0,6.0,,,,,,900000,
15:00:00.000-03:00,15:15:00.000-03:00,,15.742185687768341,,,,93.0,93.0,93.0,,,,,6.0,6.0,6.0,,,,,,900000,
15:15:00.000-03:00,15:30:00.000-03:00,,15.742185687768341,,,,87.0,87.0,87.0,,,,,,,,,,,,,900000,
15:30:00.000-03:00,15:45:00.000-03:00,,15.742185687768341,,,,,,,,,,,,,,,,,,,900000,
15:45:00.000-03:00,16:00:00.000-03:00,,15.742185687768341,,,,62.0,62.0,62.0,,,,,0.899999976158142,0.8999999761581421,0.8999999761581421,,,,,,900000,
16:00:00.000-03:00,16:15:00.000-03:00,,15.742185687768341,,,,,,,,,,,0.8406970748351408,0.8999999761581421,0.8100000023841858,,,,,,900000,
16:15:00.000-03:00,16:30:00.000-03:00,,15.742185687768341,,,,83.0,83.0,83.0,,,,,0.8100000023841858,0.8100000023841858,0.8100000023841858,,,,,,900000,
16:30:00.000-03:00,16:45:00.000-03:00,,15.742185687768341,,,,,,,,,,,,,,,,,,,900000,
16:45:00.000-03:00,17:00:00.000-03:00,,15.742185687768341,,,,,,,,,,,,,,,,,,,900000,
17:00:00.000-03:00,17:15:00.000-03:00,,15.742185687768341,,,,,,,,,,,,,,,,,,,900000,
17:15:00.000-03:00,17:30:00.000-03:00,,15.742185687768341,,,,,,,,,,,,,,,,,,,900000,
17:30:00.000-03:00,17:45:00.000-03:00,,15.742185687768341,,,,,,,,,,,,,,,,,,,900000,
17:45:00.000-03:00,18:00:00.000-03:00,6,43.63965465314874,204.9159393310547,,,,,,,,,,0.5396286535542069,1.0520899295806885,0.3212687075138092,367,,,,,363141,536859
18:00:00.000-03:00,18:15:00.000-03:00,,15.742187542920169,,,,,,,,,,,4.457086086273193,4.457086086273193,4.457086086273193,6,,,,,900000,
18:15:00.000-03:00,18:30:00.000-03:00,,20.65789980318007,,,,77.0,77.0,77.0,,,,,,,,35,,,,,805402,94598
18:30:00.000-03:00,18:45:00.000-03:00,,15.742188610483101,,,,,,,,,,,,,,,,,,,900000,
18:45:00.000-03:00,19:00:00.000-03:00,,15.742188610483101,,,,,,,,,,,,,,,,,,,900000,
19:00:00.000-03:00,19:15:00.000-03:00,,15.742188610483101,,,,,,,,,,,,,,,,,,,900000,
19:15:00.000-03:00,19:30:00.000-03:00,,15.742188610483101,,,,,,,,,,,,,,1,,,,,508777,
19:30:00.000-03:00,19:45:00.000-03:00,,15.742188610483101,,,,,,,,,,,,,,,,,,,517217,
19:45:00.000-03:00,20:00:00.000-03:00,1,15.742188610483101,41.12239456176758,,,,,,,,,,0.5445342808961868,0.7677998542785645,0.3212687075138092,80,,,,,900000,
20:00:00.000-03:00,20:15:00.000-03:00,,15.742188610483101,35.33955764770508,,,,,,,,,,0.28914183378219604,0.3212687075138092,0.2570149600505829,105,,,,,541415,
20:15:00.000-03:00,20:30:00.000-03:00,,15.742188610483101,,,,74.0,74.0,74.0,,,,,,,,,,,,,900000,
20:30:00.000-03:00,20:45:00.000-03:00,,15.742188610483101,,,,,,,,,,,,,,,,,,,900000,
20:45:00.000-03:00,21:00:00.000-03:00,,15.742188610483101,,,,,,,,,,,,,,,,,,,900000,
21:00:00.000-03:00,21:15:00.000-03:00,,15.742188610483101,,,,,,,,,,,,,,4,,,,,900000,
21:15:00.000-03:00,21:30:00.000-03:00,,15.742188610483101,,,,,,,,,,,,,,31,,,,,863846,
21:30:00.000-03:00,21:45:00.000-03:00,,15.742188610483101,,,,,,,,,,,,,,22,,,,,900000,
21:45:00.000-03:00,22:00:00.000-03:00,,15.742188610483101,,,,,,,,,,,,,,,,,,,900000,
22:00:00.000-03:00,22:15:00.000-03:00,,15.742188610483101,,,,,,,,,,,,,,,,,,,900000,
22:15:00.000-03:00,22:30:00.000-03:00,,15.742188610483101,,,,,,,,,,,,,,,,,,,900000,
22:30:00.000-03:00,22:45:00.000-03:00,,15.742188610483101,,,,,,,,,,,,,,,,,,,900000,
22:45:00.000-03:00,23:00:00.000-03:00,,15.742188610483101,,,,,,,,,,,,,,,,,,,900000,
23:00:00.000-03:00,23:15:00.000-03:00,,15.742188610483101,,,,,,,,,,,,,,,,,,,900000,
23:15:00.000-03:00,23:30:00.000-03:00,1,15.742188610483101,34.054481506347656,,,,,,,,,,0.3212686777114868,0.3212686777114868,0.3212686777114868,53,,,,,768056,
23:30:00.000-03:00,23:45:00.000-03:00,,15.742188610483101,,,,,,,,,,,,,,,,,,,900000,
23:45:00.000-03:00,00:00:00.000-03:00,,15.742188610483101,,,,,,,,,,,,,,,,,,,900000,
