Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Inativa (ms),Duração de Caminhada (ms),Duração de Corrida (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.742187551073458,1.5803680981595094,,,,,,,,,,,,,2,,,,900000,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.742187551073458,1.6932515337423315,,,71.0,71.0,71.0,,,,,,,,3,,,,900000,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.742187551073458,1.6932515337423315,,,,,,,,,,,,,3,,,,900000,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.742187551073458,1.6932515337423315,,,,,,,,,,,,,3,,,,900000,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.742187551073458,1.6932515337423315,,,,,,,,,,,,,3,,,,900000,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.742187551073458,1.6932515337423315,,,,,,,,,,,,,3,,,,900000,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.742187551073458,1.6932515337423315,,,70.0,70.0,70.0,,,,,,,,3,,,,900000,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.742187551073458,1.6932515337423315,,,,,,,,,,,,,3,,,,900000,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.742187551073458,1.6932515337423315,,,,,,,,,,0.7099633105597571,0.8130823373794556,0.6615166068077087,3,,,,900000,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.742187551073458,1.6932515337423315,,,73.0,81.0,65.0,,,,,,,,3,,,,900000,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.742187551073458,1.6932515337423315,,,78.0,78.0,78.0,,,,,8.215849971922893,8.230477333068848,2.0932114124298096,1,,,,300000,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.742187551073458,1.6932515337423315,,,63.0,66.0,60.0,,,,,8.230477333068848,8.230477333068848,8.230477333068848,,,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.742187551073458,1.6932515337423315,,,,,,,,,,,,,,,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.742187551073458,1.6932515337423315,,,60.75,63.0,60.0,,,,,,,,,,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.742187551073458,1.6932515337423315,,,69.0,70.0,68.0,,,,,,,,,,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.742187551073458,1.6932515337423315,,,65.3,68.0,59.0,,,,,,,,,,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.742187551073458,1.6932515337423315,,,58.0,58.0,58.0,,,,,,,,,,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.742187551073458,1.6932515337423315,,,61.125,63.0,58.0,,,,,,,,,,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.742187551073458,1.6932515337423315,,,61.666666666666664,63.0,60.0,,,,,,,,,,,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.742187551073458,1.6932515337423315,,,,,,,,,,,,,,,,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.742187551073458,1.6932515337423315,,,62.75,65.0,60.0,,,,,,,,,,,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.742187551073458,1.6932515337423315,,,61.0,64.0,60.0,,,,,,,,,,,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,15.742187551073458,1.6932515337423315,,,60.333333333333336,63.0,57.0,,,,,,,,,,,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,15.742187551073458,1.6932515337423315,,,62.5,63.0,62.0,,,,,,,,,,,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,15.742187551073458,1.6932515337423315,,,61.0,61.0,61.0,,,,,3.7176272370353165,3.733374834060669,0.6008993983268738,,,,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,15.742187551073458,1.6932515337423315,,,63.0,63.0,63.0,,,,,3.7333748340606694,3.733374834060669,3.733374834060669,,,,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,15.742187551073458,1.6932515337423315,,,63.5,64.0,63.0,,,,,3.7333748340606694,3.733374834060669,3.733374834060669,,,,,,,
06:45:00.000-03:00,07:00:00.000-03:00,,15.742187551073458,1.6932515337423315,,,,,,,,,,3.4309785026946122,3.733374834060669,0.001881390460766852,,,,,,,
07:00:00.000-03:00,07:15:00.000-03:00,,15.742187551073458,1.6932515337423315,,,68.4,94.0,62.0,,,,,3.7333748340606694,3.733374834060669,3.733374834060669,,,,,,,
07:15:00.000-03:00,07:30:00.000-03:00,,15.742187551073458,1.6932515337423315,,,66.0,68.0,64.0,,,,,3.219094247948601,5.447402000427246,0.7648019194602966,,,,,,,
07:30:00.000-03:00,07:45:00.000-03:00,,15.742187551073458,1.6932515337423315,,,,,,,,,,,,,,,,,,,
07:45:00.000-03:00,08:00:00.000-03:00,,15.742187551073458,1.6932515337423315,,,68.33333333333333,72.0,68.0,,,,,,,,,,,,,,
08:00:00.000-03:00,08:15:00.000-03:00,,15.742187551073458,1.6932515337423315,,,67.0,67.0,67.0,,,,,,,,,,,,,,
08:15:00.000-03:00,08:30:00.000-03:00,,15.742187551073458,1.6932515337423315,,,69.5,83.0,61.0,,,,,1.0822380974406578,1.188210368156433,0.9459322094917297,,,,,,,
08:30:00.000-03:00,08:45:00.000-03:00,,15.742187551073458,1.6932515337423315,,,64.0,64.0,64.0,,,,,1.0822024061174547,1.5281774997711182,0.8029125928878784,,,,,,,
08:45:00.000-03:00,09:00:00.000-03:00,,15.742187551073458,1.6932515337423315,,,70.83333333333333,75.0,63.0,,,,,0.8029125928878784,0.8029125928878784,0.8029125928878784,,,,,,,
09:00:00.000-03:00,09:15:00.000-03:00,,15.742187551073458,1.6932515337423315,,,64.3,66.0,62.0,,,,,0.8029125928878784,0.8029125928878784,0.8029125928878784,,,,,,,
09:15:00.000-03:00,09:30:00.000-03:00,,15.742187551073458,1.6932515337423315,,,67.0,67.0,67.0,,,,,0.8029125928878784,0.8029125928878784,0.8029125928878784,,,,,,,
09:30:00.000-03:00,09:45:00.000-03:00,,15.742187551073458,1.6932515337423315,,,67.64285714285714,82.0,61.0,,,,,,,,,,,,,,
09:45:00.000-03:00,10:00:00.000-03:00,,15.742187551073458,1.6932515337423315,,,82.29840223433293,89.0,67.0,,,,,,,,3,,,,900000,,
10:00:00.000-03:00,10:15:00.000-03:00,,15.742187551073458,1.6932515337423315,,,,,,,,,,,,,3,,,,900000,,
10:15:00.000-03:00,10:30:00.000-03:00,,15.742187551073458,1.6932515337423315,,,,,,,,,,,,,3,,,,900000,,
10:30:00.000-03:00,10:45:00.000-03:00,,15.742187551073458,1.6932515337423315,,,77.0,77.0,77.0,,,,,,,,3,,,,900000,,
10:45:00.000-03:00,11:00:00.000-03:00,,15.742187551073458,1.6932515337423315,,,79.0,79.0,79.0,,,,,,,,3,,,,900000,,
11:00:00.000-03:00,11:15:00.000-03:00,,15.742187551073458,1.6932515337423315,,,79.5,81.0,78.0,,,,,,,,3,,,,900000,,
11:15:00.000-03:00,11:30:00.000-03:00,,15.742187551073458,1.6932515337423315,,,,,,,,,,,,,3,,,,900000,,
11:30:00.000-03:00,11:45:00.000-03:00,,15.742187551073458,1.6932515337423315,,,81.0,81.0,81.0,,,,,,,,3,,,,900000,,
11:45:00.000-03:00,12:00:00.000-03:00,,15.742187551073458,1.6932515337423315,,,,,,,,,,,,,3,,,,900000,,
12:00:00.000-03:00,12:15:00.000-03:00,,15.742187551073458,1.6932515337423315,,,78.0,78.0,78.0,,,,,,,,3,,,,900000,,
12:15:00.000-03:00,12:30:00.000-03:00,,15.742187551073458,1.6932515337423315,,,72.0,72.0,72.0,,,,,,,,3,,,,900000,,
12:30:00.000-03:00,12:45:00.000-03:00,,15.742187551073458,1.6932515337423315,,,65.0,65.0,65.0,,,,,,,,3,,,,900000,,
