Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Inativa (ms),Duração de Caminhada (ms),Duração de Corrida (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.17968680365787,30.338983050847457,,,,,,,,,,,,,46,,,,900000,,
00:15:00.000-03:00,00:30:00.000-03:00,,51.75329249952092,32.50605326876513,,,,,,,,,,,,,49,,,,120000,780000,
00:30:00.000-03:00,00:45:00.000-03:00,,20.806395503452848,32.50605326876513,,,,,,,,,,,,,49,,,,780000,120000,
00:45:00.000-03:00,01:00:00.000-03:00,,15.179686955043246,32.50605326876513,,,,,,,,,,,,,49,,,,900000,,
01:00:00.000-03:00,01:15:00.000-03:00,,26.433104462319232,32.50605326876513,,,,,,,,,,,,,49,,,,660000,240000,
01:15:00.000-03:00,01:30:00.000-03:00,,15.179685633233253,32.50605326876513,,,,,,,,,,,,,49,,,,900000,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.179685633233253,32.50605326876513,,,,,,,,,,,,,49,,,,900000,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.179685633233253,32.50605326876513,,,,,,,,,,,,,49,,,,900000,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.179685633233253,32.50605326876513,,,,,,,,,,,,,49,,,,900000,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.179685633233253,32.50605326876513,,,,,,,,,,,,,49,,,,900000,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.179685633233253,32.50605326876513,,,,,,,,,,,,,49,,,,900000,,
02:45:00.000-03:00,03:00:00.000-03:00,,67.48385906219482,32.50605326876513,,,,,,-25.69964027404785,-48.471981048583984,-25.69964027404785,-48.471981048583984,,,,49,,,,420000,,480000
03:00:00.000-03:00,03:15:00.000-03:00,,15.179686546325685,32.50605326876513,,,,,,,,,,,,,36,,,,660000,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.179686546325684,32.50605326876513,,,,,,,,,,0.03611783683300018,0.03611783683300018,0.03611783683300018,,,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.179686546325684,32.50605326876513,,,,,,,,,,,,,,,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.179686546325684,32.50605326876513,,,,,,,,,,,,,,,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.179687126823094,32.50605326876513,,,,,,,,,,,,,,,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.179687168287193,32.50605326876513,,,,,,,,,,,,,,,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.179687168287193,32.50605326876513,,,,,,,,,,,,,,,,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.179687168287193,32.50605326876513,,,,,,,,,,,,,,,,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.179687168287193,32.50605326876513,,,,,,,,,,,,,,,,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.179687168287193,32.50605326876513,,,,,,,,,,,,,,,,,,,
