Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.742186320999553,0.18525519848771266,,,,,,,,,,,,,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.742186320999553,0.19848771266540643,,,,,,,,,,,,,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.742186320999553,0.19848771266540643,,,,,,,,,,,,,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.742186320999553,0.19848771266540643,,,66.5,73.0,59.0,,,,,,,,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.742186320999553,0.19848771266540643,,,76.25,79.0,70.0,,,,,,,,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.742186320999553,0.19848771266540643,,,69.0,79.0,57.0,,,,,,,,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.742186320999553,0.19848771266540643,,,65.0,65.0,65.0,,,,,,,,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.742186320999553,0.19848771266540643,,,60.0,64.0,56.0,,,,,,,,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.742186320999553,0.19848771266540643,,,61.25,63.0,58.0,,,,,,,,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.742186320999553,0.19848771266540643,,,59.5,60.0,59.0,,,,,,,,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.742186320999553,0.19848771266540643,,,59.5,62.0,57.0,,,,,,,,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.742186320999553,0.19848771266540643,,,65.125,71.0,61.0,,,,,,,,,,,,
