Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Bicicleta (ms),Duração de Inativa (ms),Duração de Caminhada (ms)
11:45:00.000-03:00,12:00:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,,,,,,900000,
12:00:00.000-03:00,12:15:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,14,,,,,900000,
12:15:00.000-03:00,12:30:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,,,,,,900000,
12:30:00.000-03:00,12:45:00.000-03:00,,16.127603558122352,10.1754366514545,,,,,,,,,,,,,16,,,,,900000,
12:45:00.000-03:00,13:00:00.000-03:00,4,33.544438609064386,188.89674159313626,,,83.0,83.0,83.0,-23.41475,-51.9480561,-23.41475,-51.9480561,0.4230648167716815,1.0185368061065674,0.27843284606933594,303,,,,,403614,314148
13:00:00.000-03:00,13:15:00.000-03:00,,19.45409775375316,,,,,,,,,,,,,,15,,,,,689160,60000
13:15:00.000-03:00,13:30:00.000-03:00,3,16.50155731636886,97.02314949035645,,,,,,,,,,0.35795608667551804,0.7511757612228394,0.3212686777114868,162,,,,,814332,6745
13:30:00.000-03:00,13:45:00.000-03:00,12,60.613907053524926,1438.4340629134256,8.0,8,135.0,135.0,135.0,-23.4143456,-51.9475945,-23.4143456,-51.9475945,1.1281037783408123,2.4769883155822754,0.3105597198009491,222,,,,525783,,240000
13:45:00.000-03:00,14:00:00.000-03:00,4,27.353069335074203,216.1474414315146,1.0,1,131.0,131.0,131.0,-23.403621,-51.9383447,-23.403621,-51.9383447,0.5429467235947495,1.4196088314056396,0.3292078971862793,218,,,,60263,701723,138014
14:00:00.000-03:00,14:15:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,,,,,,900000,
14:15:00.000-03:00,14:30:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,,,,,,900000,
14:30:00.000-03:00,14:45:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,,,,,,900000,
14:45:00.000-03:00,15:00:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,26,,,,,900000,
15:00:00.000-03:00,15:15:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,,,,,,900000,
15:15:00.000-03:00,15:30:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,,,,,,900000,
15:30:00.000-03:00,15:45:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,,,,,,900000,
15:45:00.000-03:00,16:00:00.000-03:00,,16.12760376686128,,,,,,,,,,,,,,,,,,,900000,
16:00:00.000-03:00,16:15:00.000-03:00,7,42.73954752559176,277.0149482697635,1.0,1,,,,-23.4020269,-51.9392889,-23.4020269,-51.9392889,0.8181491577523978,1.2333717346191406,0.3212686777114868,408,,,,,420000,480000
16:15:00.000-03:00,16:30:00.000-03:00,2,59.372012161146905,107.81573639210168,,,,,,-23.4031877,-51.9387814,-23.4031877,-51.9387814,0.6750217507791962,1.053431510925293,0.28914183378219604,162,,,,,120000,780000
16:30:00.000-03:00,16:45:00.000-03:00,,16.12760254370224,,,,,,,,,,,,,,,,,,,900000,
16:45:00.000-03:00,17:00:00.000-03:00,4,32.86817777666791,212.00589162346466,,,,,,,,,,0.8092359722778486,0.9623569250106812,0.3212687075138092,323,,,,,598050,301950
17:00:00.000-03:00,17:15:00.000-03:00,14,67.86010777441044,524.8491708612765,10.0,10,90.50133338173993,113.0,64.0,,,,,1.2476860025661445,1.413499116897583,0.6624838709831238,737,,,,475280,,424720
17:15:00.000-03:00,17:30:00.000-03:00,4,31.560884931779235,,4.0,4,107.91485880039183,116.0,100.0,,,,,,,,23,,,,260246,639754,
17:30:00.000-03:00,17:45:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,,,,,,900000,
17:45:00.000-03:00,18:00:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,12,,,,,900000,
18:00:00.000-03:00,18:15:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,,,,,,900000,
18:15:00.000-03:00,18:30:00.000-03:00,,16.12760383162025,,,,77.0,77.0,77.0,,,,,,,,,,,,,900000,
18:30:00.000-03:00,18:45:00.000-03:00,3,39.41305142464248,211.07436869432638,,,,,,-23.4148451,-51.948013,-23.4147415,-51.9478429,0.5059354372900061,0.9521484971046448,0.3212686777114868,327,,,,,480000,420000
18:45:00.000-03:00,19:00:00.000-03:00,,16.12760392584498,19.12087912087912,,,72.0,72.0,72.0,,,,,,,,28,,,,,704880,
19:00:00.000-03:00,19:15:00.000-03:00,,16.127601623535156,19.12087912087912,,,,,,,,,,,,,29,,,,,900000,
19:15:00.000-03:00,19:30:00.000-03:00,,16.127601623535156,19.12087912087912,,,,,,,,,,,,,29,,,,,900000,
19:30:00.000-03:00,19:45:00.000-03:00,,16.127601623535156,19.12087912087912,,,,,,,,,,,,,29,,,,,900000,
19:45:00.000-03:00,20:00:00.000-03:00,,16.127601805001195,19.12087912087912,,,100.0,100.0,100.0,,,,,,,,29,,,,,900000,
20:00:00.000-03:00,20:15:00.000-03:00,,16.127603936645013,19.12087912087912,,,118.0,118.0,118.0,,,,,0.021245421841740608,0.021245421841740608,0.021245421841740608,29,,,,,900000,
20:15:00.000-03:00,20:30:00.000-03:00,,16.127603936645013,19.12087912087912,,,74.0,74.0,74.0,,,,,,,,29,,,,,900000,
20:30:00.000-03:00,20:45:00.000-03:00,,16.127603615854575,19.12087912087912,,,74.75,84.0,63.0,,,,,,,,30,,,,,606558,
20:45:00.000-03:00,21:00:00.000-03:00,,16.12760353088379,19.12087912087912,,,,,,,,,,,,,29,,,,,900000,
21:00:00.000-03:00,21:15:00.000-03:00,,16.12760353088379,19.12087912087912,,,70.0,70.0,70.0,,,,,,,,29,,,,,900000,
21:15:00.000-03:00,21:30:00.000-03:00,,16.12760353088379,19.12087912087912,,,71.5,74.0,69.0,,,,,,,,29,,,,,900000,
21:30:00.000-03:00,21:45:00.000-03:00,1,26.10708108918599,55.59148834563874,,,74.5,79.0,70.0,-23.4143838,-51.9445106,-23.4143838,-51.9445106,,,,85,,,,,720000,180000
21:45:00.000-03:00,22:00:00.000-03:00,2,29.43357387421623,55.63054187192118,,,94.39285714285714,101.0,73.0,-23.414758,-51.9480629,-23.414758,-51.9480629,0.20952381193637848,0.20952381193637848,0.20952381193637848,121,,,,,660000,240000
22:00:00.000-03:00,22:15:00.000-03:00,,16.127602661980525,8.017241379310345,,,,,,,,,,,,,6,,,,,420000,
22:15:00.000-03:00,22:30:00.000-03:00,,16.127601623535156,8.017241379310345,,,92.0,92.0,92.0,,,,,,,,,,,,,,
22:30:00.000-03:00,22:45:00.000-03:00,,16.127601623535156,8.017241379310345,,,82.9090909090909,90.0,77.0,,,,,1.020000010728836,1.340000033378601,0.699999988079071,,,,,,,
22:45:00.000-03:00,23:00:00.000-03:00,,16.127601623535156,8.017241379310345,,,83.0,83.0,83.0,,,,,1.007177138151281,1.340000033378601,0.008908046409487724,,,,,,,
23:00:00.000-03:00,23:15:00.000-03:00,,16.127601926546568,8.017241379310345,,,68.85,82.0,62.0,,,,,,,,,,,,,,
23:15:00.000-03:00,23:30:00.000-03:00,,16.127602191681557,8.017241379310345,,,76.5,78.0,74.0,,,,,0.5622897915671174,0.7213408946990967,0.5024207234382629,,,,,,,
23:30:00.000-03:00,23:45:00.000-03:00,,16.127602191681557,8.017241379310345,,,75.5,87.0,66.0,,,,,,,,,,,,,,
23:45:00.000-03:00,00:00:00.000-03:00,,16.12760304151399,0.5344827586206896,,,80.5,82.0,79.0,,,,,,,,,,,,,,
