Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Inativa (ms),Duração de Caminhada (ms),Duração de Corrida (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.179687062884561,4.48,,,,,,,,,,,,,7,,,,900000,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.179687062884561,4.8,,,,,,,,,,,,,7,,,,900000,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.179687062884561,4.8,,,,,,,,,,,,,7,,,,900000,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.179687062884561,4.8,,,,,,,,,,,,,7,,,,900000,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.179687062884561,4.8,,,,,,,,,,,,,7,,,,900000,,
01:15:00.000-03:00,01:30:00.000-03:00,,60.945835756218955,4.8,,,,,,,,,,,,,5,,,,240000,,420000
01:30:00.000-03:00,01:45:00.000-03:00,,15.179687168287193,4.8,,,,,,,,,,,,,,,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.179687168287193,4.8,,,,,,,,,,,,,,,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.179687168287193,4.8,,,,,,,,,,,,,,,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.179687168287193,4.8,,,,,,,,,,,,,,,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.179687168287193,4.8,,,,,,,,,,,,,,,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.179687168287193,4.8,,,,,,,,,,,,,,,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.179687168287193,4.8,,,,,,,,,,,,,,,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.179686795110287,4.8,,,,,,,,,,,,,,,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.179686546325684,4.8,,,,,,,,,,0.005333332810550928,0.005333332810550928,0.005333332810550928,,,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.179686546325684,4.8,,,,,,,,,,,,,,,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.179686546325684,4.8,,,,,,,,,,,,,,,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.179686546325684,4.8,,,,,,,,,,,,,,,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.179686546325684,4.8,,,,,,,,,,,,,,,,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.179686828895852,4.8,,,,,,,,,,,,,,,,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.179687076144749,4.8,,,,,,,,,,,,,,,,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.17968680819028,4.8,,,,,,,,,,,,,,,,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,15.179686710752291,4.8,,,,,,,,,,,,,,,,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,15.179686710752291,4.8,,,,,,,,,,,,,,,,,,,
