Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms),Duração de Outra (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.742188535283113,1.4583333333333333,,,71.26923076923077,72.0,70.0,,,,,1.8028168678283691,1.8028168678283691,1.8028168678283691,2,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.742188535283113,1.5625,,,71.57142857142857,72.0,71.0,,,,,1.8028168678283691,1.8028168678283691,1.8028168678283691,2,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.742188535283113,1.5625,,,71.07142857142857,73.0,68.0,,,,,1.8028168678283691,1.8028168678283691,1.8028168678283691,2,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.742188535283113,1.5625,,,76.46428571428571,79.0,73.0,,,,,1.8028168678283691,1.8028168678283691,1.8028168678283691,2,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.742188535283113,1.5625,,,71.32142857142857,74.0,70.0,,,,,1.8028168678283691,1.8028168678283691,1.8028168678283691,2,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.742188535283113,1.5625,,,71.0,72.0,70.0,,,,,1.8028168678283691,1.8028168678283691,1.8028168678283691,2,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.742188535283113,1.5625,,,69.21428571428571,78.0,64.0,,,,,1.802816867828369,1.8028168678283691,1.8028168678283691,2,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.742188535283113,1.5625,,,67.35714285714286,68.0,66.0,,,,,1.8028168678283691,1.8028168678283691,1.8028168678283691,2,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.742188535283113,1.5625,,,69.07142857142857,75.0,67.0,,,,,1.8028168678283691,1.8028168678283691,1.8028168678283691,2,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.742188535283113,1.5625,,,72.35714285714286,80.0,66.0,,,,,1.8028168678283691,1.8028168678283691,1.8028168678283691,2,,,,,
