Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Inativa (ms),Duração de Caminhada (ms),Duração de Corrida (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.1796875,1.464720194647202,,,,,,,,,,0.8304200475158952,2.680000066757202,0.5199999809265137,3,,,,900000,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.1796875,1.5693430656934306,,,,,,,,,,,,,2,,,,900000,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.179687486615098,1.5693430656934306,,,,,,,,,,,,,2,,,,840000,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.17968729922646,1.5693430656934306,,,,,,,,,,,,,,,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.179687288537126,1.5693430656934306,,,,,,,,,,0.8788490569816445,1.940000057220459,0.550000011920929,,,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.179687076144749,1.5693430656934306,,,,,,,,,,,,,,,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.179687076144749,1.5693430656934306,,,,,,,,,,,,,,,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.179687076144749,1.5693430656934306,,,,,,,,,,,,,,,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.179687076144749,1.5693430656934306,,,,,,,,,,,,,,,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.179687076144749,1.5693430656934306,,,,,,,,,,,,,,,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.179687076144749,1.5693430656934306,,,,,,,,,,,,,,,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.179686828895852,1.5693430656934306,,,,,,,,,,,,,,,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.179686546325682,1.5693430656934306,,,,,,,,,,,,,,,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.179687045869374,1.5693430656934306,,,,,,,,,,0.0017437145579606295,0.0017437145579606295,0.0017437145579606295,,,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.179687433944636,1.5693430656934306,,,,,,,,,,,,,,,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.17968784679066,1.5693430656934306,,,,,,,,,,,,,,,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.17968784679066,1.5693430656934306,,,,,,,,,,,,,,,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.179687663195605,1.5693430656934306,,,,,,,,,,,,,,,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.179687387803021,1.5693430656934306,,,,,,,,,,,,,,,,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.179687387803021,1.5693430656934306,,,,,,,,,,,,,,,,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.179687387803021,1.5693430656934306,,,,,,,,,,,,,,,,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.179687387803021,1.5693430656934306,,,,,,,,,,,,,,,,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,15.179687490451322,1.5693430656934306,,,,,,,,,,,,,,,,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,15.179685633233253,1.5693430656934306,,,,,,,,,,,,,,,,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,15.179685633233253,1.5693430656934306,,,,,,,,,,,,,,,,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,15.179685633233253,1.5693430656934306,,,,,,,,,,,,,,,,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,15.179687168287195,1.5693430656934306,,,,,,,,,,0.6800000071525574,0.8199999928474426,0.5400000214576721,3,,,,900000,,
