Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms),Duração de Corrida (ms),Duração de Outra (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.867187500000002,1.1494252873563218,,,69.5,76.0,63.0,,,,,,,,2,,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.867187500000002,1.2315270935960592,,,76.25,84.0,63.0,,,,,,,,2,,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.867187500000002,1.2315270935960592,,,69.83333333333333,94.0,58.0,,,,,,,,2,,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.867187500000002,1.2315270935960592,,,65.35714285714286,71.0,58.0,,,,,,,,2,,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.867187500000002,1.2315270935960592,,,73.41666666666667,88.0,62.0,,,,,,,,2,,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.867187500000002,1.2315270935960592,,,70.35714285714286,78.0,60.0,,,,,,,,2,,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.867187500000002,1.2315270935960592,,,80.25,83.0,78.0,,,,,,,,2,,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.867187500000002,1.2315270935960592,,,75.5,82.0,69.0,,,,,,,,2,,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.867187500000002,1.2315270935960592,,,74.83333333333333,96.0,68.0,,,,,,,,2,,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.867187500000002,1.2315270935960592,,,66.92857142857143,74.0,61.0,,,,,,,,2,,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.867187500000002,1.2315270935960592,,,66.33333333333333,70.0,63.0,,,,,,,,2,,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.867187500000002,1.2315270935960592,,,64.14285714285714,72.0,59.0,,,,,,,,2,,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.867187500000002,1.2315270935960592,,,66.33333333333333,68.0,64.0,,,,,,,,2,,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.867187500000002,1.2315270935960592,,,63.92857142857143,68.0,55.0,,,,,,,,2,,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.867187500000002,1.2315270935960592,,,71.25,74.0,64.0,,,,,,,,2,,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.867187500000002,1.2315270935960592,,,68.5,87.0,56.0,,,,,,,,2,,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.867187500000002,1.2315270935960592,,,69.08333333333333,70.0,66.0,,,,,,,,2,,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.867187500000002,1.2315270935960592,,,69.0,80.0,63.0,,,,,,,,2,,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.867187500000002,1.2315270935960592,,,67.2,72.0,63.0,,,,,,,,2,,,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.867187500000002,1.2315270935960592,,,69.91666666666667,77.0,64.0,,,,,,,,2,,,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.867187500000002,1.2315270935960592,,,71.58333333333333,74.0,70.0,,,,,0.0013683634373289546,0.0013683634373289546,0.0013683634373289546,2,,,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.867187500000002,1.2315270935960592,,,68.21428571428571,76.0,63.0,,,,,,,,2,,,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,15.867187500000002,1.2315270935960592,,,69.25,74.0,63.0,,,,,,,,2,,,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,15.867187500000002,1.2315270935960592,,,67.07142857142857,74.0,62.0,,,,,,,,2,,,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,15.867187500000002,1.2315270935960592,,,72.25,96.0,62.0,,,,,,,,2,,,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,15.867187500000002,1.2315270935960592,,,71.85714285714286,80.0,67.0,,,,,,,,2,,,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,15.867187500000002,1.2315270935960592,,,69.83333333333333,73.0,66.0,,,,,,,,2,,,,,,
06:45:00.000-03:00,07:00:00.000-03:00,,15.867187500000002,1.2315270935960592,,,63.642857142857146,85.0,55.0,,,,,,,,2,,,,,,
07:00:00.000-03:00,07:15:00.000-03:00,,15.867187500000002,1.2315270935960592,,,75.16666666666667,102.0,65.0,,,,,,,,2,,,,,,
07:15:00.000-03:00,07:30:00.000-03:00,,15.867187500000002,1.2315270935960592,,,66.57142857142857,72.0,62.0,,,,,,,,2,,,,,,
07:30:00.000-03:00,07:45:00.000-03:00,,15.867187500000002,1.2315270935960592,,,71.91666666666667,97.0,63.0,,,,,,,,2,,,,,,
07:45:00.000-03:00,08:00:00.000-03:00,,15.867187500000002,1.2315270935960592,,,66.5,71.0,63.0,,,,,,,,2,,,,,,
08:00:00.000-03:00,08:15:00.000-03:00,,15.867187500000002,1.2315270935960592,,,74.08333333333333,83.0,72.0,,,,,,,,2,,,,,,
08:15:00.000-03:00,08:30:00.000-03:00,,15.867187500000002,1.2315270935960592,,,77.0,83.0,74.0,,,,,,,,2,,,,,,
