Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Inativa (ms),Duração de Caminhada (ms),Duração de Corrida (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.179687171596369,1.8260868724132797,,,,,,,,,,4.938787807607952,34.0,1.649999976158142,3,,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.179687171596369,1.9565216490142283,,,,,,,,,,2.7867985989356456,9.460000038146973,0.0021739129442721605,3,,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,19.626756105858828,48.71248344242542,,,,,,,,,,1.1008905571913747,2.75,0.24281705915927887,3,,,,459056,94842,
00:45:00.000-03:00,01:00:00.000-03:00,,15.179686385948617,1.9565215734770163,,,,,,,,,,,,,3,,,,900000,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.179686385948617,1.9565215734770163,,,,,,,,,,,,,3,,,,900000,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.179687020852718,1.9565215734770163,,,,,,,,,,,,,0,,,,120000,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.179687118530273,1.9565215734770163,,,,,,,,,,,,,,,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.179687118530273,1.9565215734770163,,,,,,,,,,,,,,,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.179687118530273,1.9565215734770163,,,,,,,,,,,,,,,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.179687118530273,1.9565215734770163,,,,,,,,,,,,,,,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.179687118530273,1.9565215734770163,,,,,,,,,,,,,,,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.179687004089356,1.9565215734770163,,,,,,,,,,,,,,,,,,,
