Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms),Duração de Corrida (ms)
05:15:00.000-03:00,05:30:00.000-03:00,,15.8671875,5.627400768245838,,,74.14285714285714,76.0,70.0,,,,,,,,9,,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,15.8671875,5.627400768245838,,,73.0,78.0,64.0,,,,,,,,9,,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,15.8671875,5.627400768245838,,,71.14285714285714,77.0,66.0,,,,,,,,9,,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,15.8671875,5.627400768245838,,,64.25,75.0,58.0,,,,,,,,9,,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,15.8671875,5.627400768245838,,,64.0,65.0,61.0,,,,,,,,9,,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,15.8671875,5.627400768245838,,,66.16666666666667,72.0,61.0,,,,,,,,9,,,,,
06:45:00.000-03:00,07:00:00.000-03:00,,15.8671875,5.627400768245838,,,81.0,94.0,64.0,,,,,,,,9,,,,,
07:00:00.000-03:00,07:15:00.000-03:00,,15.8671875,5.627400768245838,,,65.66666666666667,69.0,63.0,,,,,,,,9,,,,,
07:15:00.000-03:00,07:30:00.000-03:00,,15.8671875,5.627400768245838,,,72.92857142857143,78.0,68.0,,,,,,,,9,,,,,
07:30:00.000-03:00,07:45:00.000-03:00,,15.8671875,5.627400768245838,,,77.41666666666667,82.0,71.0,,,,,,,,9,,,,,
07:45:00.000-03:00,08:00:00.000-03:00,,15.8671875,5.627400768245838,,,77.28571428571429,99.0,65.0,,,,,,,,9,,,,,
08:00:00.000-03:00,08:15:00.000-03:00,,15.8671875,5.627400768245838,,,75.5,79.0,74.0,,,,,,,,9,,,,,
08:15:00.000-03:00,08:30:00.000-03:00,,15.8671875,5.627400768245838,,,74.57142857142857,79.0,70.0,,,,,,,,9,,,,,
08:30:00.000-03:00,08:45:00.000-03:00,,15.8671875,5.627400768245838,,,77.5,105.0,65.0,,,,,,,,9,,,,,
08:45:00.000-03:00,09:00:00.000-03:00,,15.8671875,5.627400768245838,,,78.14285714285714,84.0,66.0,,,,,,,,9,,,,,
09:00:00.000-03:00,09:15:00.000-03:00,,15.8671875,5.627400768245838,,,82.33333333333333,88.0,80.0,,,,,,,,9,,,,,
09:15:00.000-03:00,09:30:00.000-03:00,,15.8671875,5.627400768245838,,,74.42857142857143,97.0,59.0,,,,,,,,9,,,,,
09:30:00.000-03:00,09:45:00.000-03:00,,15.8671875,5.627400768245838,,,74.95833333333333,87.0,62.0,,,,,,,,9,,,,,
09:45:00.000-03:00,10:00:00.000-03:00,,15.8671875,5.627400768245838,,,73.5,77.0,70.0,,,,,,,,9,,,,,
10:00:00.000-03:00,10:15:00.000-03:00,,15.8671875,5.627400768245838,,,78.92857142857143,87.0,71.0,,,,,,,,9,,,,,
10:15:00.000-03:00,10:30:00.000-03:00,,15.8671875,5.627400768245838,,,73.88888888888889,90.0,61.0,,,,,,,,9,,,,,
10:30:00.000-03:00,10:45:00.000-03:00,,15.8671875,5.627400768245838,,,77.0,77.0,77.0,,,,,,,,9,,,,,
10:45:00.000-03:00,11:00:00.000-03:00,,15.8671875,5.627400768245838,,,77.5,78.0,77.0,,,,,,,,9,,,,,
11:00:00.000-03:00,11:15:00.000-03:00,,15.8671875,5.627400768245838,,,70.4,93.0,61.0,,,,,,,,9,,,,,
11:15:00.000-03:00,11:30:00.000-03:00,,15.8671875,5.627400768245838,,,75.08333333333333,98.0,59.0,,,,,,,,9,,,,,
11:30:00.000-03:00,11:45:00.000-03:00,,15.8671875,5.627400768245838,,,76.08333333333333,89.0,56.0,,,,,,,,9,,,,,
11:45:00.000-03:00,12:00:00.000-03:00,,15.8671875,5.627400768245838,,,79.46153846153847,98.0,64.0,,,,,,,,9,,,,,
12:00:00.000-03:00,12:15:00.000-03:00,,15.8671875,5.627400768245838,,,64.0,73.0,61.0,,,,,,,,9,,,,,
12:15:00.000-03:00,12:30:00.000-03:00,,15.8671875,5.627400768245838,,,77.0,78.0,76.0,,,,,,,,9,,,,,
12:30:00.000-03:00,12:45:00.000-03:00,,15.8671875,5.627400768245838,,,87.57142857142857,115.0,63.0,,,,,,,,9,,,,,
12:45:00.000-03:00,13:00:00.000-03:00,,15.8671875,5.627400768245838,,,75.10714285714286,91.0,64.0,,,,,,,,9,,,,,
13:00:00.000-03:00,13:15:00.000-03:00,,44.536874999999995,108.49020449549637,,,78.26923076923077,101.0,68.0,,,,,,,,166,,,,540000,
13:15:00.000-03:00,13:30:00.000-03:00,,15.8671875,5.5491329479768785,,,73.25,97.0,55.0,,,,,,,,8,,,,,
13:30:00.000-03:00,13:45:00.000-03:00,,15.8671875,5.5491329479768785,,,73.0625,83.0,64.0,,,,,,,,8,,,,,
13:45:00.000-03:00,14:00:00.000-03:00,,15.8671875,5.5491329479768785,,,71.0,71.0,71.0,,,,,,,,8,,,,,
14:00:00.000-03:00,14:15:00.000-03:00,,15.8671875,5.5491329479768785,,,75.5,80.0,71.0,,,,,,,,8,,,,,
14:15:00.000-03:00,14:30:00.000-03:00,,15.8671875,5.5491329479768785,,,77.0,77.0,77.0,,,,,,,,8,,,,,
14:30:00.000-03:00,14:45:00.000-03:00,,15.8671875,5.5491329479768785,,,80.5,82.0,79.0,,,,,,,,8,,,,,
14:45:00.000-03:00,15:00:00.000-03:00,,15.8671875,5.5491329479768785,,,80.5,87.0,70.0,,,,,,,,8,,,,,
15:00:00.000-03:00,15:15:00.000-03:00,,15.8671875,5.5491329479768785,,,70.83333333333333,78.0,65.0,,,,,,,,8,,,,,
15:15:00.000-03:00,15:30:00.000-03:00,,15.8671875,5.5491329479768785,,,81.5,82.0,81.0,,,,,,,,8,,,,,
15:30:00.000-03:00,15:45:00.000-03:00,,15.8671875,5.5491329479768785,,,,,,,,,,,,,8,,,,,
15:45:00.000-03:00,16:00:00.000-03:00,,15.8671875,5.5491329479768785,,,93.0,104.0,82.0,,,,,,,,8,,,,,
16:00:00.000-03:00,16:15:00.000-03:00,7,41.351353927505535,173.9742607240126,,,87.8076923076923,101.0,70.0,-23.414596557617188,-51.948097229003906,-23.41454315185547,-51.94793701171875,0.46323343659573374,1.2712327241897583,0.17770914733409882,275,,,,480000,
16:15:00.000-03:00,16:30:00.000-03:00,5,21.04721020798597,244.7184279165943,2.0,2,86.67857142857143,122.0,65.0,-23.414541244506836,-51.94676208496094,-23.414541244506836,-51.94676208496094,0.8383856241335362,3.1388888359069824,0.2510583996772766,322,,,,131847,
16:30:00.000-03:00,16:45:00.000-03:00,5,28.481676734812236,469.1211921331354,4.0,4,110.2,144.0,61.0,-23.414281845092773,-51.94382858276367,-23.414281845092773,-51.94382858276367,1.173178874252853,1.3549333810806274,0.2905305027961731,607,,,,306156,
16:45:00.000-03:00,17:00:00.000-03:00,,15.867187500000002,16.052631578947366,,,79.5,100.0,59.0,,,,,,,,25,,,,,
17:00:00.000-03:00,17:15:00.000-03:00,,15.867187500000002,16.052631578947366,,,88.0,88.0,88.0,,,,,,,,25,,,,,
17:15:00.000-03:00,17:30:00.000-03:00,,15.867187500000002,16.052631578947366,,,70.1,78.0,62.0,,,,,,,,25,,,,,
17:30:00.000-03:00,17:45:00.000-03:00,,15.867187500000002,16.052631578947366,,,64.5,67.0,62.0,,,,,,,,25,,,,,
17:45:00.000-03:00,18:00:00.000-03:00,,15.867187500000002,16.052631578947366,,,76.0,76.0,76.0,,,,,,,,25,,,,,
18:00:00.000-03:00,18:15:00.000-03:00,,15.867187500000002,16.052631578947366,,,85.64285714285714,102.0,64.0,,,,,,,,25,,,,,
18:15:00.000-03:00,18:30:00.000-03:00,1,36.33611587000353,17.116874286044478,,,75.66666666666667,98.0,61.0,,,,,0.31382299959659576,0.31382301449775696,0.31382298469543457,23,,,,244638,61340
18:30:00.000-03:00,18:45:00.000-03:00,9,60.43333267280303,724.368548179038,6.0,6,94.03571428571429,127.0,59.0,-23.414756774902344,-51.947975158691406,-23.41460609436035,-51.946632385253906,0.7421094919212238,1.381666898727417,0.31382301449775696,937,,,,900000,
18:45:00.000-03:00,19:00:00.000-03:00,1,15.8671875,22.53856138119752,,,72.25,74.0,70.0,,,,,0.3581237345933914,0.40242448449134827,0.31382298469543457,35,,,,,
19:00:00.000-03:00,19:15:00.000-03:00,,15.8671875,1.3418530351437699,,,,,,,,,,,,,2,,,,,
19:15:00.000-03:00,19:30:00.000-03:00,,15.8671875,1.3418530351437699,,,72.0,74.0,70.0,,,,,,,,2,,,,,
19:30:00.000-03:00,19:45:00.000-03:00,,15.8671875,1.3418530351437699,,,74.5,86.0,71.0,,,,,,,,2,,,,,
19:45:00.000-03:00,20:00:00.000-03:00,1,15.8671875,1.3418530351437699,,,73.5,88.0,66.0,,,,,0.31382301449775696,0.31382301449775696,0.31382301449775696,2,,,,,
20:00:00.000-03:00,20:15:00.000-03:00,1,15.8671875,1.3418530351437699,,,81.25,86.0,77.0,,,,,0.43613146245479584,0.4983469545841217,0.37391597032546997,2,,,,,
20:15:00.000-03:00,20:30:00.000-03:00,,15.8671875,1.3418530351437699,,,,,,,,,,,,,2,,,,,
20:30:00.000-03:00,20:45:00.000-03:00,,15.8671875,1.3418530351437699,,,,,,,,,,,,,2,,,,,
20:45:00.000-03:00,21:00:00.000-03:00,,15.8671875,1.3418530351437699,,,,,,,,,,,,,2,,,,,
21:00:00.000-03:00,21:15:00.000-03:00,,15.8671875,1.3418530351437699,,,,,,,,,,,,,2,,,,,
21:15:00.000-03:00,21:30:00.000-03:00,,15.8671875,1.3418530351437699,,,,,,,,,,,,,2,,,,,
21:30:00.000-03:00,21:45:00.000-03:00,,15.8671875,1.3418530351437699,,,,,,,,,,,,,2,,,,,
21:45:00.000-03:00,22:00:00.000-03:00,,15.8671875,1.3418530351437699,,,,,,,,,,,,,2,,,,,
22:00:00.000-03:00,22:15:00.000-03:00,,19.556029132928728,1.3418530351437699,,,,,,,,,,,,,2,,,,69481,
22:15:00.000-03:00,22:30:00.000-03:00,,15.8671875,1.3418530351437699,,,,,,,,,,,,,2,,,,,
22:30:00.000-03:00,22:45:00.000-03:00,,15.8671875,1.3418530351437699,,,,,,,,,,,,,2,,,,,
22:45:00.000-03:00,23:00:00.000-03:00,,15.8671875,1.3418530351437699,,,,,,,,,,,,,2,,,,,
23:00:00.000-03:00,23:15:00.000-03:00,,15.8671875,1.3418530351437699,,,,,,,,,,,,,2,,,,,
23:15:00.000-03:00,23:30:00.000-03:00,,15.8671875,1.3418530351437699,,,,,,,,,,,,,2,,,,,
23:30:00.000-03:00,23:45:00.000-03:00,,15.8671875,1.3418530351437699,,,,,,,,,,,,,2,,,,,
23:45:00.000-03:00,00:00:00.000-03:00,,15.8671875,1.2523961661341851,,,,,,,,,,,,,2,,,,,
