Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms),Duração de Corrida (ms),Duração de Outra (ms)
05:45:00.000-03:00,06:00:00.000-03:00,,15.867187773700252,2.275132275132275,,,73.82142857142857,76.0,72.0,,,,,,,,4,,,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,15.867187773700252,2.275132275132275,,,71.03571428571429,76.0,67.0,,,,,,,,4,,,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,15.867187773700252,2.275132275132275,,,68.03571428571429,71.0,62.0,,,,,,,,4,,,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,15.867187773700252,2.275132275132275,,,63.285714285714285,69.0,61.0,,,,,,,,4,,,,,,
06:45:00.000-03:00,07:00:00.000-03:00,,15.867187773700252,2.275132275132275,,,74.64285714285714,95.0,60.0,,,,,,,,4,,,,,,
07:00:00.000-03:00,07:15:00.000-03:00,,15.867187773700252,2.275132275132275,,,67.60714285714286,80.0,63.0,,,,,,,,4,,,,,,
07:15:00.000-03:00,07:30:00.000-03:00,,15.867187773700252,2.275132275132275,,,75.25,81.0,64.0,,,,,,,,4,,,,,,
07:30:00.000-03:00,07:45:00.000-03:00,,15.867187773700252,2.275132275132275,,,89.82142857142857,96.0,79.0,,,,,,,,4,,,,,,
07:45:00.000-03:00,08:00:00.000-03:00,,15.867187773700252,2.275132275132275,,,82.92857142857143,94.0,79.0,,,,,,,,4,,,,,,
08:00:00.000-03:00,08:15:00.000-03:00,,15.867187773700252,2.275132275132275,,,86.96428571428571,97.0,83.0,,,,,,,,4,,,,,,
08:15:00.000-03:00,08:30:00.000-03:00,,15.867187773700252,2.275132275132275,,,87.89285714285714,96.0,84.0,,,,,,,,4,,,,,,
08:30:00.000-03:00,08:45:00.000-03:00,,15.867187773700252,2.275132275132275,,,88.67857142857143,95.0,85.0,,,,,,,,4,,,,,,
08:45:00.000-03:00,09:00:00.000-03:00,,15.867187773700252,2.275132275132275,,,89.46428571428571,94.0,86.0,,,,,,,,4,,,,,,
09:00:00.000-03:00,09:15:00.000-03:00,,15.867187773700252,2.275132275132275,,,88.75,97.0,87.0,,,,,,,,4,,,,,,
09:15:00.000-03:00,09:30:00.000-03:00,1,19.052708309042437,22.339528468887224,,,88.25,95.0,83.0,,,,,0.5826525688171387,0.5826525688171387,0.5826525688171387,44,,,,60000,,
09:30:00.000-03:00,09:45:00.000-03:00,4,44.536872545443416,168.06086196899415,,,95.85714285714286,103.0,86.0,,,,,0.3424646199011515,0.43154042959213257,0.2719799280166626,259,,,,540000,,
09:45:00.000-03:00,10:00:00.000-03:00,,15.867187657859027,0.0,,,84.14285714285714,90.0,79.0,,,,,,,,,,,,,,
10:00:00.000-03:00,10:15:00.000-03:00,1,15.867187657859027,7.071428571428571,,,85.35714285714286,92.0,81.0,,,,,,,,11,,,,,,60000
10:15:00.000-03:00,10:30:00.000-03:00,13,15.867187657859027,92.68341013824885,,,90.78571428571429,111.0,79.0,,,,,0.4958939674439882,1.2778390645980835,0.282440721988678,142,,,,,,780000
10:30:00.000-03:00,10:45:00.000-03:00,,15.867187657859027,11.32258064516129,,,83.71428571428571,86.0,80.0,,,,,,,,17,,,,,,
10:45:00.000-03:00,11:00:00.000-03:00,,15.867187657859027,11.32258064516129,,,83.42857142857143,86.0,80.0,,,,,,,,17,,,,,,
11:00:00.000-03:00,11:15:00.000-03:00,,15.867187657859027,11.32258064516129,,,90.5,104.0,81.0,,,,,,,,17,,,,,,
11:15:00.000-03:00,11:30:00.000-03:00,,15.867187657859027,11.32258064516129,,,89.42857142857143,98.0,78.0,,,,,,,,17,,,,,,
11:30:00.000-03:00,11:45:00.000-03:00,,15.867187657859027,11.32258064516129,,,81.35714285714286,89.0,76.0,,,,,,,,17,,,,,,
11:45:00.000-03:00,12:00:00.000-03:00,,15.867187657859027,11.32258064516129,,,82.25,93.0,76.0,,,,,,,,17,,,,,,
12:00:00.000-03:00,12:15:00.000-03:00,,15.867187657859027,11.32258064516129,,,83.32142857142857,86.0,81.0,,,,,,,,17,,,,,,
12:15:00.000-03:00,12:30:00.000-03:00,,15.867187657859027,11.32258064516129,,,83.85714285714286,91.0,79.0,,,,,,,,17,,,,,,
12:30:00.000-03:00,12:45:00.000-03:00,,24.26365934763419,11.32258064516129,,,90.39285714285714,98.0,80.0,,,,,0.3076997250318527,0.3385944068431854,0.27680504322052,17,,,,,68850,
12:45:00.000-03:00,13:00:00.000-03:00,,15.867187821067722,11.32258064516129,,,91.85714285714286,99.0,85.0,,,,,,,,17,,,,,,
13:00:00.000-03:00,13:15:00.000-03:00,,38.16583104485008,86.31565113500596,,,92.0,98.0,86.0,,,,,0.2931830883026123,0.2931830883026123,0.2931830883026123,150,,,,420000,,
13:15:00.000-03:00,13:30:00.000-03:00,,15.86718722087581,2.2222222222222223,,,79.28571428571429,87.0,77.0,,,,,,,,4,,,,,,
13:30:00.000-03:00,13:45:00.000-03:00,,15.86718722087581,2.2222222222222223,,,81.67857142857143,84.0,79.0,,,,,,,,4,,,,,,
13:45:00.000-03:00,14:00:00.000-03:00,,15.86718722087581,2.2222222222222223,,,84.64285714285714,87.0,82.0,,,,,,,,4,,,,,,
14:00:00.000-03:00,14:15:00.000-03:00,,15.86718722087581,2.2222222222222223,,,90.78571428571429,96.0,85.0,,,,,,,,4,,,,,,
14:15:00.000-03:00,14:30:00.000-03:00,,15.86718722087581,2.2222222222222223,,,94.53571428571429,98.0,91.0,,,,,,,,4,,,,,,
14:30:00.000-03:00,14:45:00.000-03:00,,15.86718722087581,2.2222222222222223,,,91.82142857142857,94.0,87.0,,,,,,,,4,,,,,,
14:45:00.000-03:00,15:00:00.000-03:00,,15.86718722087581,2.2222222222222223,,,94.35714285714286,105.0,86.0,,,,,,,,4,,,,,,
15:00:00.000-03:00,15:15:00.000-03:00,,15.86718722087581,2.2222222222222223,,,88.46428571428571,90.0,86.0,,,,,,,,4,,,,,,
15:15:00.000-03:00,15:30:00.000-03:00,,15.86718722087581,2.2222222222222223,,,87.0,89.0,85.0,,,,,,,,4,,,,,,
15:30:00.000-03:00,15:45:00.000-03:00,,15.86718722087581,2.2222222222222223,,,86.32142857142857,93.0,83.0,,,,,,,,4,,,,,,
15:45:00.000-03:00,16:00:00.000-03:00,,28.609268322869692,76.05200177651864,,,89.28571428571429,103.0,83.0,,,,,0.31382299959659576,0.31382301449775696,0.31382298469543457,116,,,,240000,,
16:00:00.000-03:00,16:15:00.000-03:00,9,60.464471053301715,244.2992411719428,,,93.17857142857143,109.0,82.0,,,,,0.3527233727643684,0.9753175973892212,0.31382298469543457,377,,,,840000,,
16:15:00.000-03:00,16:30:00.000-03:00,1,17.46647798000746,118.84615384615384,,,96.78571428571429,108.0,88.0,,,,,3.3555120378732686,6.397201061248779,0.31382301449775696,182,,,,30123,,
16:30:00.000-03:00,16:45:00.000-03:00,,25.423749571698423,129.15384615384613,,,92.10714285714286,107.0,65.0,,,,,1.3345294743776321,2.346743583679199,0.32231536507606506,199,,,,180000,,
16:45:00.000-03:00,17:00:00.000-03:00,2,26.09966321637509,70.4774639659933,,,91.60714285714286,98.0,85.0,,,,,0.35252930223941803,0.3912355899810791,0.31382301449775696,109,,,,192731,,
17:00:00.000-03:00,17:15:00.000-03:00,,15.867186582094897,24.14798206278027,,,79.57142857142857,100.0,71.0,,,,,,,,37,,,,,,
17:15:00.000-03:00,17:30:00.000-03:00,,15.867186582094897,24.14798206278027,,,75.21428571428571,86.0,70.0,,,,,0.31382298469543457,0.31382298469543457,0.31382298469543457,37,,,,,,
17:30:00.000-03:00,17:45:00.000-03:00,,15.867186582094897,24.14798206278027,,,71.42857142857143,79.0,59.0,,,,,,,,37,,,,,,
17:45:00.000-03:00,18:00:00.000-03:00,1,15.867186582094897,24.14798206278027,,,92.39285714285714,106.0,67.0,,,,,0.31382301449775696,0.31382301449775696,0.31382301449775696,37,,,,,,
18:00:00.000-03:00,18:15:00.000-03:00,,15.867186582094897,24.14798206278027,,,79.78571428571429,107.0,48.0,,,,,,,,37,,,,,,
18:15:00.000-03:00,18:30:00.000-03:00,,15.867186582094897,24.14798206278027,,,83.0,86.0,81.0,,,,,,,,37,,,,,,
18:30:00.000-03:00,18:45:00.000-03:00,,15.867186582094897,24.14798206278027,,,83.75,90.0,78.0,,,,,,,,37,,,,,,
18:45:00.000-03:00,19:00:00.000-03:00,,15.867186582094897,24.14798206278027,,,82.92857142857143,93.0,57.0,,,,,,,,37,,,,,,
19:00:00.000-03:00,19:15:00.000-03:00,,15.867186582094897,24.14798206278027,,,86.89285714285714,105.0,64.0,,,,,,,,37,,,,,,
19:15:00.000-03:00,19:30:00.000-03:00,,21.163327463567605,24.14798206278027,,,83.32142857142857,130.0,41.0,,,,,,,,37,,,,99754,,
19:30:00.000-03:00,19:45:00.000-03:00,3,22.914834012260183,24.14798206278027,,,89.89285714285714,105.0,78.0,,,,,0.3419073224067688,0.369991660118103,0.31382298469543457,37,,,,132744,,
19:45:00.000-03:00,20:00:00.000-03:00,1,21.60361910646915,24.14798206278027,,,88.07142857142857,96.0,82.0,,,,,1.1754372119903564,1.1754372119903564,1.1754372119903564,36,,,,108047,,
20:00:00.000-03:00,20:15:00.000-03:00,1,17.950729996393616,24.14798206278027,,,92.53571428571429,102.0,79.0,,,,,0.4010617136955261,0.4010617136955261,0.4010617136955261,37,,,,39244,,
20:15:00.000-03:00,20:30:00.000-03:00,,15.867187173979016,24.14798206278027,,,87.21428571428571,105.0,56.0,,,,,,,,37,,,,,,
20:30:00.000-03:00,20:45:00.000-03:00,12,18.11850087144684,109.61973094170403,,,88.71428571428571,111.0,81.0,,,,,0.2876710742712021,0.31382298469543457,0.2615191638469696,164,,,,,,720000
20:45:00.000-03:00,21:00:00.000-03:00,5,20.417852547344335,100.6,,,91.28571428571429,100.0,78.0,,,,,1.1105098724365234,1.1105098724365234,1.1105098724365234,152,,,,120000,,180000
21:00:00.000-03:00,21:15:00.000-03:00,2,17.877239018940095,105.0,,,91.67857142857143,105.0,83.0,,,,,0.5875926414789966,1.0705270767211914,0.288987398147583,169,,,,150620,,
21:15:00.000-03:00,21:30:00.000-03:00,10,32.165002315975066,348.62661933898926,,,90.57142857142857,94.0,83.0,-23.42243003845215,-51.932838439941406,-23.4220027923584,-51.932498931884766,0.575264045551832,0.8182792067527771,0.31382301449775696,532,,,,494823,,
21:30:00.000-03:00,21:45:00.000-03:00,6,34.465105898656596,207.75931549072266,,,87.28571428571429,107.0,69.0,-23.422607421875,-51.93281173706055,-23.42238426208496,-51.9326286315918,0.536588028933106,1.0808401107788086,0.31382301449775696,318,,,,350296,,
21:45:00.000-03:00,22:00:00.000-03:00,13,28.333296977561105,113.96296296296296,,,86.14285714285714,102.0,79.0,,,,,0.5544968872465891,0.7931795716285706,0.31382304430007935,175,,,,,,780000
22:00:00.000-03:00,22:15:00.000-03:00,,15.867185542672026,29.444444444444446,,,73.71428571428571,87.0,70.0,,,,,0.31382298469543457,0.31382298469543457,0.31382298469543457,46,,,,,,
22:15:00.000-03:00,22:30:00.000-03:00,3,25.42374759490422,80.40244977032697,,,83.35714285714286,93.0,79.0,,,,,0.5396409597479523,0.8402799963951111,0.31382301449775696,124,,,,180000,,
22:30:00.000-03:00,22:45:00.000-03:00,2,38.165831740538536,108.85652659719372,,,82.14285714285714,103.0,74.0,,,,,0.31382298469543457,0.31382298469543457,0.31382298469543457,166,,,,420000,,
22:45:00.000-03:00,23:00:00.000-03:00,,15.867188185155872,10.185185185185185,,,75.42857142857143,79.0,72.0,,,,,,,,16,,,,,,
23:00:00.000-03:00,23:15:00.000-03:00,,15.867188185155872,10.185185185185185,,,80.75,93.0,75.0,,,,,,,,16,,,,,,
23:15:00.000-03:00,23:30:00.000-03:00,,15.867188185155872,10.185185185185185,,,81.39285714285714,95.0,70.0,,,,,,,,16,,,,,,
23:30:00.000-03:00,23:45:00.000-03:00,,15.867188185155872,10.185185185185185,,,65.60714285714286,68.0,63.0,,,,,,,,16,,,,,,
23:45:00.000-03:00,00:00:00.000-03:00,,15.867188185155872,9.506172839506172,,,67.53571428571429,70.0,66.0,,,,,,,,15,,,,,,
