Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms),Duração de Outra (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.825520798563955,1.5643939393939394,,,73.26923076923077,81.0,65.0,,,,,,,,2,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.825520798563955,1.6761363636363635,,,77.46428571428571,90.0,74.0,,,,,,,,3,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.825520798563955,1.6761363636363635,,,71.75,77.0,54.0,,,,,,,,3,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.825520798563955,1.6761363636363635,,,71.82142857142857,81.0,65.0,,,,,,,,3,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.825520798563955,1.6761363636363635,,,69.46428571428571,72.0,66.0,,,,,,,,3,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.825520798563955,1.6761363636363635,,,68.17857142857143,71.0,64.0,,,,,,,,3,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.825520798563955,1.6761363636363635,,,68.60714285714286,82.0,65.0,,,,,,,,3,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.825520798563955,1.6761363636363635,,,75.75,96.0,67.0,,,,,,,,3,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.825520798563955,1.6761363636363635,,,76.60714285714286,81.0,73.0,,,,,,,,3,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.825520798563955,1.6761363636363635,,,77.92857142857143,80.0,75.0,,,,,,,,3,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.825520798563955,1.6761363636363635,,,77.42857142857143,79.0,76.0,,,,,,,,3,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.825520798563955,1.6761363636363635,,,75.92857142857143,78.0,70.0,,,,,,,,3,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.825520798563955,1.6761363636363635,,,74.75,81.0,67.0,,,,,,,,3,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.825520798563955,1.6761363636363635,,,76.5,80.0,69.0,,,,,,,,3,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.825520798563955,1.6761363636363635,,,78.96428571428571,87.0,74.0,,,,,,,,3,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.825520798563955,1.6761363636363635,,,76.07142857142857,81.0,72.0,,,,,,,,3,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.825520798563955,1.6761363636363635,,,79.0,84.0,70.0,,,,,,,,3,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.825520798563955,1.6761363636363635,,,74.89285714285714,78.0,70.0,,,,,0.0018623737373737374,0.0018623737373737374,0.0018623737373737374,3,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.825520798563955,1.6761363636363635,,,73.46428571428571,77.0,68.0,,,,,,,,3,,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.825520798563955,1.6761363636363635,,,75.14285714285714,76.0,73.0,,,,,,,,3,,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.825520798563955,1.6761363636363635,,,74.57142857142857,79.0,69.0,,,,,,,,3,,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.825520798563955,1.6761363636363635,,,75.03571428571429,91.0,67.0,,,,,,,,3,,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,15.825520798563955,1.6761363636363635,,,81.9090909090909,97.0,74.0,,,,,,,,3,,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,15.825520798563955,1.6761363636363635,,,83.0,83.0,83.0,,,,,,,,3,,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,15.825520798563955,1.6761363636363635,,,68.38461538461539,78.0,63.0,,,,,,,,3,,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,15.825520798563955,1.6761363636363635,,,72.17857142857143,97.0,66.0,,,,,,,,3,,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,15.825520798563955,1.6761363636363635,,,77.5,82.0,74.0,,,,,,,,3,,,,,
