Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms),Duração de Outra (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.86718738650443,2.016181229773463,,,72.08333333333333,74.0,69.0,,,,,,,,3,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.86718738650443,2.1601941747572817,,,78.83333333333333,89.0,66.0,,,,,,,,3,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.86718738650443,2.1601941747572817,,,74.64285714285714,83.0,68.0,,,,,,,,3,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.86718738650443,2.1601941747572817,,,70.58333333333333,73.0,69.0,,,,,,,,3,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.86718738650443,2.1601941747572817,,,68.78571428571429,75.0,64.0,,,,,,,,3,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.86718738650443,2.1601941747572817,,,71.33333333333333,80.0,63.0,,,,,,,,3,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.86718738650443,2.1601941747572817,,,61.642857142857146,64.0,57.0,,,,,,,,3,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.86718738650443,2.1601941747572817,,,66.75,75.0,60.0,,,,,,,,3,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.86718738650443,2.1601941747572817,,,67.71428571428571,76.0,60.0,,,,,,,,3,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.86718738650443,2.1601941747572817,,,66.83333333333333,70.0,59.0,,,,,,,,3,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.86718738650443,2.1601941747572817,,,64.42857142857143,67.0,60.0,,,,,,,,3,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.86718738650443,2.1601941747572817,,,64.66666666666667,67.0,63.0,,,,,,,,3,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.86718738650443,2.1601941747572817,,,62.142857142857146,64.0,55.0,,,,,,,,3,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.86718738650443,2.1601941747572817,,,64.5,73.0,59.0,,,,,,,,3,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.86718738650443,2.1601941747572817,,,68.64285714285714,95.0,63.0,,,,,,,,3,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.86718738650443,2.1601941747572817,,,64.0,68.0,62.0,,,,,,,,3,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.86718738650443,2.1601941747572817,,,65.21428571428571,78.0,63.0,,,,,,,,3,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.86718738650443,2.1601941747572817,,,62.916666666666664,65.0,60.0,,,,,,,,3,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.86718738650443,2.1601941747572817,,,73.5,98.0,60.0,,,,,,,,3,,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.86718738650443,2.1601941747572817,,,72.41666666666667,80.0,67.0,,,,,,,,3,,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.86718738650443,2.1601941747572817,,,65.28571428571429,78.0,56.0,,,,,0.0024002157151699066,0.0024002157151699066,0.0024002157151699066,3,,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.86718738650443,2.1601941747572817,,,64.83333333333333,68.0,63.0,,,,,,,,3,,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,15.86718738650443,2.1601941747572817,,,80.2,115.0,62.0,,,,,,,,3,,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,15.86718738650443,2.1601941747572817,,,70.6,76.0,66.0,,,,,,,,3,,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,15.86718738650443,2.1601941747572817,,,67.5,74.0,55.0,,,,,,,,3,,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,15.86718738650443,2.1601941747572817,,,70.33333333333333,77.0,60.0,,,,,,,,3,,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,15.86718738650443,2.1601941747572817,,,73.28571428571429,75.0,69.0,,,,,,,,3,,,,,
06:45:00.000-03:00,07:00:00.000-03:00,,15.86718738650443,2.1601941747572817,,,77.70833333333333,82.0,68.0,,,,,,,,3,,,,,
07:00:00.000-03:00,07:15:00.000-03:00,,15.86718738650443,2.1601941747572817,,,76.45,89.0,70.0,,,,,,,,3,,,,,
07:15:00.000-03:00,07:30:00.000-03:00,,15.86718738650443,2.1601941747572817,,,67.0,67.0,67.0,,,,,,,,3,,,,,
07:30:00.000-03:00,07:45:00.000-03:00,,15.86718738650443,2.1601941747572817,,,67.85714285714286,78.0,63.0,,,,,,,,3,,,,,
07:45:00.000-03:00,08:00:00.000-03:00,,15.86718738650443,2.1601941747572817,,,69.41666666666667,82.0,64.0,,,,,,,,3,,,,,
08:00:00.000-03:00,08:15:00.000-03:00,,15.86718738650443,2.1601941747572817,,,69.85714285714286,76.0,65.0,,,,,,,,3,,,,,
08:15:00.000-03:00,08:30:00.000-03:00,,15.86718738650443,2.1601941747572817,,,79.41666666666667,86.0,75.0,,,,,,,,3,,,,,
08:30:00.000-03:00,08:45:00.000-03:00,,15.86718738650443,2.1601941747572817,,,83.42307692307692,104.0,69.0,,,,,,,,3,,,,,
08:45:00.000-03:00,09:00:00.000-03:00,,15.86718738650443,2.1601941747572817,,,70.5,74.0,67.0,,,,,,,,3,,,,,
09:00:00.000-03:00,09:15:00.000-03:00,,15.86718738650443,2.1601941747572817,,,75.70833333333333,80.0,67.0,,,,,,,,3,,,,,
09:15:00.000-03:00,09:30:00.000-03:00,,15.86718738650443,2.1601941747572817,,,76.0,76.0,76.0,,,,,,,,3,,,,,
09:30:00.000-03:00,09:45:00.000-03:00,,15.86718738650443,2.1601941747572817,,,68.0,75.0,61.0,,,,,,,,3,,,,,
09:45:00.000-03:00,10:00:00.000-03:00,,15.86718738650443,2.1601941747572817,,,70.0,84.0,64.0,,,,,,,,3,,,,,
10:00:00.000-03:00,10:15:00.000-03:00,,15.86718738650443,2.1601941747572817,,,76.84615384615384,99.0,68.0,,,,,,,,3,,,,,
10:15:00.000-03:00,10:30:00.000-03:00,9,23.41254826577227,410.3701678001379,2.0,2,101.27272727272727,118.0,65.0,,,,,0.6471594832300077,1.3701509237289429,0.0,607,,,,353387,
10:30:00.000-03:00,10:45:00.000-03:00,4,63.64999719568201,270.81081081081084,1.0,1,92.8076923076923,118.0,73.0,,,,,1.248664658838544,1.5411115884780884,0.39587369561195374,384,,,,900000,
10:45:00.000-03:00,11:00:00.000-03:00,5,63.64999719568201,270.81081081081084,,,93.14285714285714,118.0,70.0,,,,,0.37583265839795416,1.3496168851852417,0.3009009063243866,384,,,,900000,
