Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Inativa (ms),Duração de Caminhada (ms),Duração de Corrida (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.17968683302811,4.036418816388467,,,,,,,,,,,,,6,,,,900000,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.17968683302811,4.324734446130501,,,,,,,,,,,,,7,,,,900000,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.17968683302811,4.324734446130501,,,,,,,,,,1.295400376204451,2.809999942779541,0.5099999904632568,7,,,,900000,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.179686775687626,4.324734446130501,,,,,,,,,,1.2927550941097492,4.119999885559082,0.5199999809265137,5,,,,720000,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.179686546325684,4.324734446130501,,,,,,,,,,,,,,,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.179686546325684,4.324734446130501,,,,,,,,,,,,,,,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.179686546325684,4.324734446130501,,,,,,,,,,,,,,,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.179686546325684,4.324734446130501,,,,,,,,,,,,,,,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.179686546325684,4.324734446130501,,,,,,,,,,,,,,,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.179686900547573,4.324734446130501,,,,,,,,,,,,,,,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.179686955043246,4.324734446130501,,,,,,,,,,,,,,,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.179687430641867,4.324734446130501,,,,,,,,,,,,,,,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.17968680641868,4.324734446130501,,,,,,,,,,,,,,,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.17968680641868,4.324734446130501,,,,,,,,,,,,,,,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.179687239907004,4.324734446130501,,,,,,,,,,,,,,,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.179686546325684,4.324734446130501,,,,,,,,,,,,,,,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.179687085358992,4.324734446130501,,,,,,,,,,,,,,,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.17968696096669,4.324734446130501,,,,,,,,,,,,,,,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.17968681880406,4.324734446130501,,,,,,,,,,,,,,,,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.179686955043246,4.324734446130501,,,,,,,,,,,,,,,,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.179687197246249,4.324734446130501,,,,,,,,,,,,,,,,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.17968768165225,4.324734446130501,,,,,,,,,,,,,,,,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,15.17968768165225,4.324734446130501,,,,,,,,,,0.0048052603378891945,0.0048052603378891945,0.0048052603378891945,,,,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,15.17968768165225,4.324734446130501,,,,,,,,,,,,,,,,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,15.179687596046017,4.324734446130501,,,,,,,,,,,,,,,,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,15.179687039605504,4.324734446130501,,,,,,,,,,,,,,,,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,15.179687201042533,4.324734446130501,,,,,,,,,,,,,,,,,,,
06:45:00.000-03:00,07:00:00.000-03:00,,15.17968784679066,4.324734446130501,,,,,,,,,,,,,,,,,,,
07:00:00.000-03:00,07:15:00.000-03:00,,15.17968784679066,4.324734446130501,,,,,,,,,,,,,,,,,,,
07:15:00.000-03:00,07:30:00.000-03:00,,15.17968784679066,4.324734446130501,,,,,,,,,,,,,,,,,,,
07:30:00.000-03:00,07:45:00.000-03:00,,15.17968784679066,4.324734446130501,,,,,,,,,,,,,,,,,,,
07:45:00.000-03:00,08:00:00.000-03:00,,15.17968680641868,4.324734446130501,,,,,,,,,,,,,,,,,,,
08:00:00.000-03:00,08:15:00.000-03:00,,15.179686546325684,4.324734446130501,,,,,,,,,,1.4199999570846558,1.4199999570846558,1.4199999570846558,,,,,,,
08:15:00.000-03:00,08:30:00.000-03:00,,15.179686546325684,4.324734446130501,,,,,,,,,,1.2599999904632568,1.2599999904632568,1.2599999904632568,,,,,,,
08:30:00.000-03:00,08:45:00.000-03:00,,15.179686546325684,4.324734446130501,,,,,,,,,,,,,,,,,,,
08:45:00.000-03:00,09:00:00.000-03:00,,15.179687219507555,4.324734446130501,,,,,,,,,,,,,,,,,,,
09:00:00.000-03:00,09:15:00.000-03:00,,15.179687387803021,4.324734446130501,,,,,,,,,,,,,,,,,,,
09:15:00.000-03:00,09:30:00.000-03:00,,15.179687324338065,4.324734446130501,,,,,,,,,,,,,4,,,,480000,,
09:30:00.000-03:00,09:45:00.000-03:00,,15.179687268806227,4.324734446130501,,,,,,,,,,,,,7,,,,900000,,
09:45:00.000-03:00,10:00:00.000-03:00,,15.179687268806227,4.324734446130501,,,,,,,,,,,,,7,,,,900000,,
10:00:00.000-03:00,10:15:00.000-03:00,,15.179687268806227,4.324734446130501,,,,,,,,,,,,,7,,,,900000,,
10:15:00.000-03:00,10:30:00.000-03:00,,15.179687268806227,4.324734446130501,,,,,,,,,,,,,7,,,,900000,,
10:30:00.000-03:00,10:45:00.000-03:00,,15.179687268806227,4.324734446130501,,,,,,,,,,,,,7,,,,900000,,
10:45:00.000-03:00,11:00:00.000-03:00,,15.179687268806227,4.324734446130501,,,,,,,,,,,,,7,,,,900000,,
11:00:00.000-03:00,11:15:00.000-03:00,,54.56664757776742,597.1286964416504,,,,,,-23.414928436279297,-51.94820022583008,-23.414377212524414,-51.94779968261719,0.8465113861696696,4.230000019073486,0.14166666567325592,182,,,,60000,840000,
11:15:00.000-03:00,11:30:00.000-03:00,,135.5001516342163,3764.308640813253,,,,,,-23.33022117614746,-52.08896255493164,-23.33022117614746,-52.08896255493164,17.255013360382904,30.83759307861328,0.0,95,,,,,,420000
11:30:00.000-03:00,11:45:00.000-03:00,5,183.9441977739334,876.4233919626259,,,,,,-23.442333221435547,-52.26215744018555,-23.35346031188965,-52.14516830444336,11.39541723699822,32.86520767211914,0.14791667461395264,290,,,,,300000,540000
11:45:00.000-03:00,12:00:00.000-03:00,,106.7119863430659,40.25,,,,,,-23.428050994873047,-52.29221725463867,-23.427820205688477,-52.29207229614258,0.8515851634392702,1.5902920961380005,0.04791666567325592,62,,,,,,840000
12:00:00.000-03:00,12:15:00.000-03:00,,91.81331868966421,69.75,,,,,,-23.428050994873047,-52.292240142822266,-23.427845001220703,-52.29207229614258,0.17083331942558289,0.17083331942558289,0.17083331942558289,109,,,,60000,240000,600000
12:15:00.000-03:00,12:30:00.000-03:00,,18.373828479994216,0.0,,,,,,,,,,0.6954496786215125,1.2300000190734863,0.5,0,,,,831879,68121,
12:30:00.000-03:00,12:45:00.000-03:00,,15.17968608152285,0.0,,,,,,,,,,0.6532294391672889,3.690000057220459,0.0,0,,,,900000,,
12:45:00.000-03:00,13:00:00.000-03:00,,15.17968608152285,0.0,,,,,,,,,,,,,0,,,,900000,,
13:00:00.000-03:00,13:15:00.000-03:00,,87.09791939293063,70.0,,,,,,-23.427913665771484,-52.29219436645508,-23.427913665771484,-52.29219436645508,0.10606060922145844,0.10606060922145844,0.10606060922145844,108,,,,240000,,660000
13:15:00.000-03:00,13:30:00.000-03:00,,15.179686873023767,7.910447761194029,,,,,,,,,,,,,12,,,,900000,,
13:30:00.000-03:00,13:45:00.000-03:00,,15.179686873023767,7.910447761194029,,,,,,,,,,1.3722819089889526,1.3722819089889526,1.3722819089889526,12,,,,900000,,
13:45:00.000-03:00,14:00:00.000-03:00,,15.179686873023767,7.910447761194029,,,,,,,,,,1.6300939923558262,2.3473620414733887,0.5,12,,,,900000,,
14:00:00.000-03:00,14:15:00.000-03:00,,15.179686873023767,7.910447761194029,,,,,,,,,,1.059999942779541,1.059999942779541,1.059999942779541,12,,,,900000,,
