Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Inativa (ms),Duração de Caminhada (ms),Duração de Corrida (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,,,,,,,,,,,,0.75,0.75,0.75,,,,,900000,,
00:15:00.000-03:00,00:30:00.000-03:00,,,,,,,,,,,,,,,,,,,,900000,,
00:30:00.000-03:00,00:45:00.000-03:00,,,,,,,,,,,,,1.0,1.0,1.0,,,,,900000,,
00:45:00.000-03:00,01:00:00.000-03:00,,,,,,,,,,,,,,,,,,,,900000,,
01:00:00.000-03:00,01:15:00.000-03:00,,,,,,,,,,,,,,,,,,,,900000,,
01:15:00.000-03:00,01:30:00.000-03:00,,,,,,,,,,,,,,,,,,,,900000,,
01:30:00.000-03:00,01:45:00.000-03:00,,,,,,,,,,,,,,,,,,,,900000,,
01:45:00.000-03:00,02:00:00.000-03:00,,,,,,,,,,,,,,,,,,,,900000,,
02:00:00.000-03:00,02:15:00.000-03:00,,,,,,,,,,,,,,,,,,,,900000,,
02:15:00.000-03:00,02:30:00.000-03:00,,,,,,,,,,,,,,,,,,,,900000,,
02:30:00.000-03:00,02:45:00.000-03:00,,,,,,,,,,,,,,,,,,,,900000,,
02:45:00.000-03:00,03:00:00.000-03:00,,,,,,,,,,,,,,,,,,,,900000,,
03:00:00.000-03:00,03:15:00.000-03:00,,,,,,,,,,,,,,,,4,,,,900000,,
03:15:00.000-03:00,03:30:00.000-03:00,,,,,,,,,,,,,,,,2,,,,900000,,
03:30:00.000-03:00,03:45:00.000-03:00,,,,,,,,,,,,,,,,,,,,900000,,
03:45:00.000-03:00,04:00:00.000-03:00,,,,,,,,,,,,,,,,,,,,900000,,
04:00:00.000-03:00,04:15:00.000-03:00,,,,,,,,,,,,,,,,,,,,900000,,
04:15:00.000-03:00,04:30:00.000-03:00,,,,,,,,,,,,,,,,,,,,900000,,
04:30:00.000-03:00,04:45:00.000-03:00,,,,,,,,,,,,,1.0307763814926147,1.0307763814926147,1.0307763814926147,,,,,900000,,
04:45:00.000-03:00,05:00:00.000-03:00,,,,,,,,,,,,,,,,,,,,900000,,
05:00:00.000-03:00,05:15:00.000-03:00,,,,,,,,,,,,,,,,,,,,900000,,
05:15:00.000-03:00,05:30:00.000-03:00,,,,,,,,,,,,,,,,,,,,900000,,
05:30:00.000-03:00,05:45:00.000-03:00,,,,,,,,,,,,,,,,,,,,900000,,
05:45:00.000-03:00,06:00:00.000-03:00,,,,,,,,,,,,,,,,,,,,900000,,
06:00:00.000-03:00,06:15:00.000-03:00,,,,,,,,,,,,,,,,,,,,900000,,
06:15:00.000-03:00,06:30:00.000-03:00,,,,,,,,,,,,,,,,,,,,900000,,
06:30:00.000-03:00,06:45:00.000-03:00,,,,,,,,,,,,,,,,18,,,,900000,,
06:45:00.000-03:00,07:00:00.000-03:00,,,,,,,,,,,,,,,,88,,,,900000,,
07:00:00.000-03:00,07:15:00.000-03:00,,,95.91580701679416,,,,,,,,,,7.971783879523524,18.311540603637695,1.6770509481430054,531,,,,648975,251025,
07:15:00.000-03:00,07:30:00.000-03:00,,,224.08419298320587,,,,,,,,,,1.0,1.25,0.75,335,,,,653702,246298,
07:30:00.000-03:00,07:45:00.000-03:00,,,,,,,,,,,,,,,,9,,,,900000,,
07:45:00.000-03:00,08:00:00.000-03:00,,,,,,,,,,,,,,,,,,,,900000,,
08:00:00.000-03:00,08:15:00.000-03:00,,,,,,,,,,,,,0.75,0.75,0.75,1,,,,900000,,
08:15:00.000-03:00,08:30:00.000-03:00,,,,,,,,,,,,,,,,,,,,900000,,
08:30:00.000-03:00,08:45:00.000-03:00,,,,,,,,,,,,,,,,,,,,900000,,
08:45:00.000-03:00,09:00:00.000-03:00,,,,,,,,,,,,,,,,1,,,,900000,,
09:00:00.000-03:00,09:15:00.000-03:00,,,,,,,,,,,,,,,,13,,,,900000,,
09:15:00.000-03:00,09:30:00.000-03:00,,,,,,,,,,,,,,,,190,,,,726516,173484,
09:30:00.000-03:00,09:45:00.000-03:00,,,,,,,,,,,,,,,,374,,,,688574,211426,
09:45:00.000-03:00,10:00:00.000-03:00,,,,,,,,,,,,,,,,13,,,,711145,,
10:00:00.000-03:00,10:15:00.000-03:00,,,,,,,,,,,,,,,,1,,,,900000,,
10:15:00.000-03:00,10:30:00.000-03:00,,,,,,,,,,,,,,,,,,,,900000,,
10:30:00.000-03:00,10:45:00.000-03:00,,,,,,,,,,,,,,,,,,,,900000,,
10:45:00.000-03:00,11:00:00.000-03:00,,,,,,,,,,,,,,,,,,,,900000,,
11:00:00.000-03:00,11:15:00.000-03:00,,,,,,,,,,,,,,,,,,,,900000,,
11:15:00.000-03:00,11:30:00.000-03:00,,,,,,,,,,,,,,,,440,,,,589558,243902,
11:30:00.000-03:00,11:45:00.000-03:00,,,,,,,,,,,,,,,,1525,,,,,900000,
11:45:00.000-03:00,12:00:00.000-03:00,,,,,,,,,,,,,,,,882,,,,340728,559272,
12:00:00.000-03:00,12:15:00.000-03:00,,,,,,,,,,,,,,,,6,,,,900000,,
12:15:00.000-03:00,12:30:00.000-03:00,,,,,,,,,,,,,,,,,,,,900000,,
12:30:00.000-03:00,12:45:00.000-03:00,,,,,,,,,,,,,,,,7,,,,900000,,
12:45:00.000-03:00,13:00:00.000-03:00,,,,,,,,,,,,,,,,1,,,,900000,,
13:00:00.000-03:00,13:15:00.000-03:00,,,,,,,,,,,,,,,,18,,,,900000,,
13:15:00.000-03:00,13:30:00.000-03:00,,,801.1948199333266,,,,,,,,,,,,,197,,,,514929,30388,
13:30:00.000-03:00,13:45:00.000-03:00,,,806.8051800666734,,,,,,,,,,,,,1061,,,,213659,686341,
13:45:00.000-03:00,14:00:00.000-03:00,,,,,,,,,,,,,,,,,,,,900000,,
14:00:00.000-03:00,14:15:00.000-03:00,,,,,,,,,,,,,,,,2,,,,900000,,
14:15:00.000-03:00,14:30:00.000-03:00,,,,,,,,,,,,,,,,,,,,900000,,
14:30:00.000-03:00,14:45:00.000-03:00,,,,,,,,,,,,,,,,,,,,900000,,
14:45:00.000-03:00,15:00:00.000-03:00,,,,,,,,,,,,,,,,2,,,,900000,,
15:00:00.000-03:00,15:15:00.000-03:00,,,38.91342364390518,,,,,,,,,,,,,239,,,,734902,165098,
15:15:00.000-03:00,15:30:00.000-03:00,,,224.0865763560948,,,,,,,,,,,,,1227,,,,,900000,
15:30:00.000-03:00,15:45:00.000-03:00,,,,,,,,,,,,,,,,1763,,,,,900000,
15:45:00.000-03:00,16:00:00.000-03:00,,,,,,,,,,,,,1.0,1.0,1.0,1723,,,,,747004,152996
16:00:00.000-03:00,16:15:00.000-03:00,,,,,,,,,,,,,1.346291184425354,1.346291184425354,1.346291184425354,1591,,,,,900000,
16:15:00.000-03:00,16:30:00.000-03:00,,,,,,,,,,,,,9.75,9.75,9.75,230,,,,680960,219040,
16:30:00.000-03:00,16:45:00.000-03:00,,,,,,,,,,,,,,,,16,,,,900000,,
16:45:00.000-03:00,17:00:00.000-03:00,,,,,,,,,,,,,0.5,0.5,0.5,,,,,900000,,
17:00:00.000-03:00,17:15:00.000-03:00,,,,,,,,,,,,,,,,,,,,900000,,
17:15:00.000-03:00,17:30:00.000-03:00,,,,,,,,,,,,,,,,8,,,,900000,,
17:30:00.000-03:00,17:45:00.000-03:00,,,,,,,,,,,,,,,,,,,,900000,,
17:45:00.000-03:00,18:00:00.000-03:00,,,,,,,,,,,,,,,,,,,,900000,,
18:00:00.000-03:00,18:15:00.000-03:00,,,,,,,,,,,,,,,,,,,,900000,,
18:15:00.000-03:00,18:30:00.000-03:00,,,,,,,,,,,,,,,,,,,,900000,,
18:30:00.000-03:00,18:45:00.000-03:00,,,,,,,,,,,,,,,,,,,,900000,,
18:45:00.000-03:00,19:00:00.000-03:00,,,,,,,,,,,,,,,,,,,,900000,,
19:00:00.000-03:00,19:15:00.000-03:00,,,,,,,,,,,,,,,,1,,,,900000,,
19:15:00.000-03:00,19:30:00.000-03:00,,,,,,,,,,,,,,,,1,,,,900000,,
19:30:00.000-03:00,19:45:00.000-03:00,,,,,,,,,,,,,,,,16,,,,900000,,
19:45:00.000-03:00,20:00:00.000-03:00,,,,,,,,,,,,,,,,,,,,900000,,
20:00:00.000-03:00,20:15:00.000-03:00,,,,,,,,,,,,,,,,,,,,900000,,
20:15:00.000-03:00,20:30:00.000-03:00,,,,,,,,,,,,,,,,,,,,900000,,
20:30:00.000-03:00,20:45:00.000-03:00,,,,,,,,,,,,,,,,,,,,900000,,
20:45:00.000-03:00,21:00:00.000-03:00,,,,,,,,,,,,,,,,,,,,900000,,
21:00:00.000-03:00,21:15:00.000-03:00,,,,,,,,,,,,,,,,10,,,,900000,,
21:15:00.000-03:00,21:30:00.000-03:00,,,,,,,,,,,,,,,,1,,,,900000,,
21:30:00.000-03:00,21:45:00.000-03:00,,,,,,,,,,,,,,,,,,,,900000,,
21:45:00.000-03:00,22:00:00.000-03:00,,,,,,,,,,,,,,,,,,,,900000,,
22:00:00.000-03:00,22:15:00.000-03:00,,,,,,,,,,,,,,,,,,,,900000,,
