Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.867186741952787,,,,,,,,,,,,,,1,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.867186741952787,,,,73.92857142857143,78.0,71.0,,,,,,,,1,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.867186741952787,,,,,,,,,,,,,,1,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.867186741952787,,,,67.0,67.0,67.0,,,,,,,,1,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.867186741952787,,,,,,,,,,,,,,1,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.867186741952787,,,,66.0,66.0,66.0,,,,,,,,1,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.867186741952787,,,,64.5,65.0,64.0,,,,,,,,1,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.867186741952787,,,,63.5,64.0,63.0,,,,,,,,1,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.867186741952787,,,,64.0,64.0,64.0,,,,,,,,1,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.867186741952787,,,,66.57692307692308,69.0,64.0,,,,,,,,1,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.867186741952787,,,,66.58333333333333,68.0,66.0,,,,,,,,1,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.867186741952787,,,,66.0,66.0,66.0,,,,,,,,1,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.867186741952787,,,,58.0,58.0,58.0,,,,,,,,1,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.867186741952787,,,,59.0,59.0,59.0,,,,,,,,1,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.867186741952787,,,,60.833333333333336,64.0,58.0,,,,,,,,1,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.867186741952787,,,,63.0,66.0,60.0,,,,,,,,1,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.867186741952787,,,,68.0,68.0,68.0,,,,,,,,1,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.867186741952787,,,,70.0,70.0,70.0,,,,,,,,1,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.867186741952787,,,,71.75,73.0,71.0,,,,,,,,1,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.867186741952787,,,,64.0,64.0,64.0,,,,,,,,1,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.867186741952787,,,,73.5,75.0,72.0,,,,,,,,1,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.867186741952787,,,,72.5,75.0,68.0,,,,,,,,1,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,15.867186741952787,,,,70.0,70.0,70.0,,,,,,,,1,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,15.867186741952787,,,,69.61538461538461,70.0,69.0,,,,,,,,1,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,15.867186741952787,,,,63.875,64.0,63.0,,,,,,,,1,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,15.867186741952787,,,,67.71428571428571,72.0,63.0,,,,,,,,1,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,15.867186741952787,,,,70.0,70.0,70.0,,,,,,,,1,,,,
06:45:00.000-03:00,07:00:00.000-03:00,,15.867186741952787,,,,70.5,73.0,69.0,,,,,,,,1,,,,
07:00:00.000-03:00,07:15:00.000-03:00,,15.867186741952787,,,,72.5,74.0,72.0,,,,,1.0931713581085205,1.0931713581085205,1.0931713581085205,1,,,,
07:15:00.000-03:00,07:30:00.000-03:00,,15.867186741952787,,,,74.72222222222223,80.0,71.0,,,,,,,,1,,,,
07:30:00.000-03:00,07:45:00.000-03:00,,15.867186741952787,,,,76.45,79.0,76.0,,,,,0.5495376586914062,0.5495376586914062,0.5495376586914062,1,,,,
07:45:00.000-03:00,08:00:00.000-03:00,,15.867186741952787,,,,76.04166666666667,80.0,74.0,,,,,,,,1,,,,
08:00:00.000-03:00,08:15:00.000-03:00,,15.867186741952787,,,,82.7,89.0,75.0,,,,,,,,1,,,,
08:15:00.000-03:00,08:30:00.000-03:00,,15.867186741952787,,,,77.6,82.0,72.0,,,,,,,,1,,,,
08:30:00.000-03:00,08:45:00.000-03:00,,15.867186741952787,,,,75.0,75.0,75.0,,,,,,,,1,,,,
08:45:00.000-03:00,09:00:00.000-03:00,,15.867186741952787,,,,74.94444444444444,76.0,74.0,,,,,,,,1,,,,
09:00:00.000-03:00,09:15:00.000-03:00,,15.867186741952787,,,,79.65,82.0,76.0,,,,,,,,1,,,,
09:15:00.000-03:00,09:30:00.000-03:00,,15.867186741952787,123.33333333333333,,,91.75,106.0,79.0,-23.414791107177734,-51.94809341430664,-23.41468048095703,-51.94807052612305,0.17129629850387573,0.17129629850387573,0.17129629850387573,189,,,,
09:30:00.000-03:00,09:45:00.000-03:00,,15.867186741952787,70.4018018018018,,,89.63636363636364,104.0,81.0,,,,,0.3033622205257416,0.3033622205257416,0.3033622205257416,107,,,,
09:45:00.000-03:00,10:00:00.000-03:00,,15.867186741952787,16.37837837837838,,,84.27272727272727,87.0,78.0,,,,,,,,25,,,,
10:00:00.000-03:00,10:15:00.000-03:00,,15.867186741952787,16.37837837837838,,,82.21428571428571,89.0,78.0,,,,,,,,25,,,,
10:15:00.000-03:00,10:30:00.000-03:00,,15.867186741952787,16.37837837837838,,,82.92307692307692,85.0,81.0,,,,,,,,25,,,,
10:30:00.000-03:00,10:45:00.000-03:00,,15.867186741952787,16.37837837837838,,,83.83333333333333,84.0,81.0,,,,,,,,25,,,,
10:45:00.000-03:00,11:00:00.000-03:00,,15.867186741952787,16.37837837837838,,,82.4,87.0,75.0,,,,,,,,25,,,,
11:00:00.000-03:00,11:15:00.000-03:00,2,15.867186741952787,16.37837837837838,,,79.5,99.0,74.0,,,,,0.2720138070881952,0.4710439443588257,0.018198197707533836,25,,,,
11:15:00.000-03:00,11:30:00.000-03:00,2,18.77137274872498,16.37837837837838,,,82.91666666666667,84.0,80.0,,,,,0.33436819911003113,0.33436819911003113,0.33436819911003113,25,,,,54701
11:30:00.000-03:00,11:45:00.000-03:00,1,26.778019591685037,16.37837837837838,,,91.625,101.0,84.0,,,,,0.3213206997325661,0.5344892144203186,0.2719799280166626,25,,,,205508
11:45:00.000-03:00,12:00:00.000-03:00,,15.867186512147173,16.37837837837838,,,80.6923076923077,90.0,77.0,,,,,,,,25,,,,
12:00:00.000-03:00,12:15:00.000-03:00,,15.867186512147173,16.37837837837838,,,81.3076923076923,95.0,75.0,,,,,,,,25,,,,
12:15:00.000-03:00,12:30:00.000-03:00,,15.867186512147173,16.37837837837838,,,93.8076923076923,110.0,79.0,,,,,,,,25,,,,
12:30:00.000-03:00,12:45:00.000-03:00,2,22.238228323243206,91.6027027027027,,,88.53846153846153,98.0,82.0,,,,,,,,141,,,,120000
12:45:00.000-03:00,13:00:00.000-03:00,2,22.23822975597902,80.35774058577405,,,89.75,106.0,76.0,,,,,0.6541666388511658,0.6541666388511658,0.6541666388511658,124,,,,120000
13:00:00.000-03:00,13:15:00.000-03:00,,15.867188165303878,2.3221757322175733,,,79.03571428571429,83.0,76.0,,,,,,,,4,,,,
13:15:00.000-03:00,13:30:00.000-03:00,,15.867188165303878,2.3221757322175733,,,84.0,88.0,82.0,,,,,,,,4,,,,
