Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms),Duração de Corrida (ms)
10:45:00.000-03:00,11:00:00.000-03:00,,15.138019946737028,30.5607476635514,,,,,,,,,,,,,45,,,,,
11:00:00.000-03:00,11:15:00.000-03:00,,15.138019946737028,30.5607476635514,,,,,,,,,,,,,45,,,,,
11:15:00.000-03:00,11:30:00.000-03:00,,22.09201345312486,435.12676160807,,,,,,,,,,,,,598,,,,300000,
11:30:00.000-03:00,11:45:00.000-03:00,,15.138021111488342,12.976190476190476,,,,,,,,,,,,,20,,,,,
11:45:00.000-03:00,12:00:00.000-03:00,,15.138021111488342,12.976190476190476,,,,,,,,,,,,,20,,,,,
12:00:00.000-03:00,12:15:00.000-03:00,,15.138021111488342,12.976190476190476,,,,,,,,,,,,,20,,,,,
12:15:00.000-03:00,12:30:00.000-03:00,,15.138021111488342,12.976190476190476,,,,,,,,,,,,,20,,,,,
12:30:00.000-03:00,12:45:00.000-03:00,,15.138021111488342,12.976190476190476,,,,,,,,,,,,,20,,,,,
12:45:00.000-03:00,13:00:00.000-03:00,,15.138021111488342,12.976190476190476,,,,,,,,,,,,,20,,,,,
13:00:00.000-03:00,13:15:00.000-03:00,,15.138021111488342,12.976190476190476,,,,,,,,,,,,,20,,,,,
13:15:00.000-03:00,13:30:00.000-03:00,,15.138021111488342,12.976190476190476,,,,,,,,,,,,,20,,,,,
13:30:00.000-03:00,13:45:00.000-03:00,,40.2552050113678,93.42539682539683,,,,,,,,,,,,,139,,,,540000,
13:45:00.000-03:00,14:00:00.000-03:00,,45.83680127461752,109.15714285714286,,,,,,,,,,,,,161,,,,660000,
14:00:00.000-03:00,14:15:00.000-03:00,,15.138020515441895,1.2857142857142856,,,,,,,,,,,,,2,,,,,
14:15:00.000-03:00,14:30:00.000-03:00,,15.138020515441895,1.2857142857142856,,,,,,,,,,,,,2,,,,,
14:30:00.000-03:00,14:45:00.000-03:00,,15.138020515441895,1.2857142857142856,,,,,,,,,,,,,2,,,,,
14:45:00.000-03:00,15:00:00.000-03:00,,15.138020515441895,1.2857142857142856,,,,,,,,,,,,,2,,,,,
15:00:00.000-03:00,15:15:00.000-03:00,,34.673610051472984,53.82916666666667,,,,,,,,,,,,,80,,,,420000,
15:15:00.000-03:00,15:30:00.000-03:00,,56.99999809265137,114.0625,,,,,,,,,,,,,169,,,,900000,
15:30:00.000-03:00,15:45:00.000-03:00,,56.99999809265137,114.0625,,,,,,,,,,,,,169,,,,900000,
15:45:00.000-03:00,16:00:00.000-03:00,,45.83680423100789,83.64583333333333,,,,,,,,,,,,,124,,,,660000,
16:00:00.000-03:00,16:15:00.000-03:00,,31.88281180641868,147.33333333333334,,,,,,,,,,,,,226,,,,360000,
16:15:00.000-03:00,16:30:00.000-03:00,,31.946006018898704,150.04166666666669,,,,,,,,,,,,,231,,,,360000,
16:30:00.000-03:00,16:45:00.000-03:00,,15.273437118530273,63.4375,,,,,,,,,,,,,97,61.29999923706055,61.29999923706055,61.29999923706055,,
16:45:00.000-03:00,17:00:00.000-03:00,,15.273437118530273,63.4375,,,,,,,,,,,,,97,,,,,
17:00:00.000-03:00,17:15:00.000-03:00,,28.56197847702924,57.455882352941174,,,,,,,,,,,,,88,,,,,120000
17:15:00.000-03:00,17:30:00.000-03:00,,114.93749730727251,50.29411764705882,,,,,,,,,,,,,78,,,,,900000
17:30:00.000-03:00,17:45:00.000-03:00,,15.273437951443462,22.51546391752577,,,,,,,,,,,,,34,,,,,
17:45:00.000-03:00,18:00:00.000-03:00,,15.273437951443462,24.123711340206185,,,,,,,,,,,,,37,,,,,
18:00:00.000-03:00,18:15:00.000-03:00,,15.273437951443462,24.123711340206185,,,,,,,,,,,,,37,,,,,
18:15:00.000-03:00,18:30:00.000-03:00,,15.273437951443462,24.123711340206185,,,,,,,,,,,,,37,,,,,
18:30:00.000-03:00,18:45:00.000-03:00,,15.273437951443462,24.123711340206185,,,,,,,,,,,,,37,,,,,
18:45:00.000-03:00,19:00:00.000-03:00,,15.273437951443462,24.123711340206185,,,,,,,,,,,,,37,,,,,
19:00:00.000-03:00,19:15:00.000-03:00,,15.273437951443462,12.8659793814433,,,,,,,,,,,,,20,,,,,
19:15:00.000-03:00,19:30:00.000-03:00,,15.273437951443462,,,,,,,,,,,,,,,,,,,
19:30:00.000-03:00,19:45:00.000-03:00,,15.273437951443462,,,,,,,,,,,,,,,,,,,
19:45:00.000-03:00,20:00:00.000-03:00,,15.273437951443462,,,,,,,,,,,,,,,,,,,
20:00:00.000-03:00,20:15:00.000-03:00,,15.273437951443462,,,,,,,,,,,,,,,,,,,
20:15:00.000-03:00,20:30:00.000-03:00,,15.273437951443462,,,,,,,,,,,,,,,,,,,
20:30:00.000-03:00,20:45:00.000-03:00,,15.273437951443462,,,,,,,,,,,,,,,,,,,
20:45:00.000-03:00,21:00:00.000-03:00,,15.273437951443462,,,,,,,,,,,,,,,,,,,
21:00:00.000-03:00,21:15:00.000-03:00,,15.273437951443462,,,,,,,,,,,,,,,,,,,
21:15:00.000-03:00,21:30:00.000-03:00,,15.273437951443462,,,,,,,,,,,,,,,,,,,
21:30:00.000-03:00,21:45:00.000-03:00,,15.273437951443462,,,,,,,,,,,,,,,,,,,
21:45:00.000-03:00,22:00:00.000-03:00,,15.273437951443462,,,,,,,,,,,,,,,,,,,
22:00:00.000-03:00,22:15:00.000-03:00,,15.273437951443462,,,,,,,,,,,,,,,,,,,
22:15:00.000-03:00,22:30:00.000-03:00,,15.273437951443462,,,,,,,,,,,,,,,,,,,
22:30:00.000-03:00,22:45:00.000-03:00,,15.273437951443462,,,,,,,,,,,,,,,,,,,
22:45:00.000-03:00,23:00:00.000-03:00,,15.273437951443462,,,,,,,,,,,,,,,,,,,
23:00:00.000-03:00,23:15:00.000-03:00,,15.27343710498697,,,,,,,,,,,,,,,,,,,
23:15:00.000-03:00,23:30:00.000-03:00,,15.273436199535023,,,,,,,,,,,,,,,,,,,
23:30:00.000-03:00,23:45:00.000-03:00,,15.273437608372081,,,,,,,,,,,,,,,,,,,
23:45:00.000-03:00,00:00:00.000-03:00,,15.273437903144142,,,,,,,,,,,,,,,,,,,
