Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms),Duração de Corrida (ms)
19:45:00.000-03:00,20:00:00.000-03:00,,15.7421855830667,4.873096446700508,,,84.53571428571429,89.0,82.0,,,,,,,,8,,,,,
20:00:00.000-03:00,20:15:00.000-03:00,,15.7421855830667,4.873096446700508,,,85.32142857142857,91.0,81.0,,,,,,,,8,,,,,
20:15:00.000-03:00,20:30:00.000-03:00,,15.7421855830667,4.873096446700508,,,84.0,94.0,79.0,,,,,,,,8,,,,,
20:30:00.000-03:00,20:45:00.000-03:00,,15.7421855830667,4.873096446700508,,,88.60714285714286,111.0,77.0,,,,,0.005414551589637995,0.005414551589637995,0.005414551589637995,8,,,,,
20:45:00.000-03:00,21:00:00.000-03:00,,15.7421855830667,4.873096446700508,,,92.89285714285714,102.0,84.0,,,,,,,,8,,,,,
21:00:00.000-03:00,21:15:00.000-03:00,,15.7421855830667,4.873096446700508,,,91.78571428571429,103.0,71.0,,,,,0.31382301449775696,0.31382301449775696,0.31382301449775696,8,,,,,
21:15:00.000-03:00,21:30:00.000-03:00,,15.7421855830667,4.873096446700508,,,79.33333333333333,96.0,74.0,,,,,,,,8,,,,,
21:30:00.000-03:00,21:45:00.000-03:00,,15.7421855830667,4.873096446700508,,,83.14285714285714,93.0,74.0,,,,,,,,8,,,,,
21:45:00.000-03:00,22:00:00.000-03:00,,15.7421855830667,4.873096446700508,,,81.21428571428571,92.0,72.0,,,,,,,,8,,,,,
22:00:00.000-03:00,22:15:00.000-03:00,1,18.86003982920942,24.55668358714044,,,75.64285714285714,88.0,70.0,,,,,,,,45,,,,60000,
22:15:00.000-03:00,22:30:00.000-03:00,5,31.331457449219393,104.05442176870748,,,84.64285714285714,107.0,66.0,,,,,0.3624270308839162,0.6091724038124084,0.2777981162071228,161,,,,300000,
22:30:00.000-03:00,22:45:00.000-03:00,,15.742186536225327,3.979591836734694,,,73.60714285714286,93.0,70.0,,,,,,,,6,,,,,
22:45:00.000-03:00,23:00:00.000-03:00,,15.742186536225327,3.979591836734694,,,71.07142857142857,81.0,66.0,,,,,,,,6,,,,,
23:00:00.000-03:00,23:15:00.000-03:00,,15.742186536225327,3.979591836734694,,,72.89285714285714,85.0,66.0,,,,,0.004421768710017204,0.004421768710017204,0.004421768710017204,6,,,,,
23:15:00.000-03:00,23:30:00.000-03:00,,15.742186536225327,3.979591836734694,,,70.28571428571429,74.0,66.0,,,,,,,,6,,,,,
23:30:00.000-03:00,23:45:00.000-03:00,,15.742186536225327,3.979591836734694,,,69.14285714285714,86.0,60.0,,,,,,,,6,,,,,
23:45:00.000-03:00,00:00:00.000-03:00,,15.742186536225327,3.714285714285714,,,61.0,62.0,59.0,,,,,,,,6,,,,,
