Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms),Duração de Outra (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.742187738660753,1.933852140077821,,,71.5,77.0,67.0,,,,,,,,3,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.742187738660753,2.0719844357976656,,,73.25,77.0,70.0,,,,,0.6360007524490356,0.6360007524490356,0.6360007524490356,3,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.742187738660753,2.0719844357976656,,,67.60714285714286,75.0,61.0,,,,,0.6360007524490356,0.6360007524490356,0.6360007524490356,3,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.742187738660753,2.0719844357976656,,,71.57142857142857,78.0,65.0,,,,,0.6360007524490356,0.6360007524490356,0.6360007524490356,3,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.742187738660753,2.0719844357976656,,,69.82142857142857,79.0,65.0,,,,,0.6360007524490356,0.6360007524490356,0.6360007524490356,3,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.742187738660753,2.0719844357976656,,,62.535714285714285,68.0,60.0,,,,,0.6360007524490356,0.6360007524490356,0.6360007524490356,3,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.742187738660753,2.0719844357976656,,,62.17857142857143,63.0,61.0,,,,,0.6360007524490356,0.6360007524490356,0.6360007524490356,3,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.742187738660753,2.0719844357976656,,,62.5,64.0,61.0,,,,,0.6360007524490356,0.6360007524490356,0.6360007524490356,3,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.742187738660753,2.0719844357976656,,,61.714285714285715,65.0,59.0,,,,,,,,3,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.742187738660753,2.0719844357976656,,,62.857142857142854,70.0,61.0,,,,,,,,3,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.742187738660753,2.0719844357976656,,,62.035714285714285,66.0,61.0,,,,,,,,3,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.742187738660753,2.0719844357976656,,,61.82142857142857,67.0,60.0,,,,,,,,3,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.742187738660753,2.0719844357976656,,,70.82142857142857,76.0,60.0,,,,,,,,3,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.742187738660753,2.0719844357976656,,,64.57142857142857,70.0,62.0,,,,,,,,3,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.742187738660753,2.0719844357976656,,,66.25,70.0,63.0,,,,,,,,3,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.742187738660753,2.0719844357976656,,,65.14285714285714,66.0,63.0,,,,,,,,3,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.742187738660753,2.0719844357976656,,,65.71428571428571,67.0,64.0,,,,,,,,3,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.742187738660753,2.0719844357976656,,,64.21428571428571,68.0,59.0,,,,,,,,3,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.742187738660753,2.0719844357976656,,,60.67857142857143,62.0,59.0,,,,,,,,3,,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.742187738660753,2.0719844357976656,,,62.035714285714285,66.0,60.0,,,,,,,,3,,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.742187738660753,2.0719844357976656,,,69.60714285714286,75.0,61.0,,,,,,,,3,,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.742187738660753,2.0719844357976656,,,65.57142857142857,69.0,63.0,,,,,,,,3,,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,15.742187738660753,2.0719844357976656,,,65.35714285714286,67.0,64.0,,,,,,,,3,,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,15.742187738660753,2.0719844357976656,,,65.14285714285714,69.0,62.0,,,,,,,,3,,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,15.742187738660753,2.0719844357976656,,,67.78571428571429,79.0,65.0,,,,,,,,3,,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,15.742187738660753,2.0719844357976656,,,68.17857142857143,79.0,62.0,,,,,,,,3,,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,15.742187738660753,2.0719844357976656,,,68.17857142857143,77.0,64.0,,,,,,,,3,,,,,
06:45:00.000-03:00,07:00:00.000-03:00,,15.742187738660753,2.0719844357976656,,,69.39285714285714,70.0,68.0,,,,,,,,3,,,,,
07:00:00.000-03:00,07:15:00.000-03:00,,15.742187738660753,2.0719844357976656,,,73.10714285714286,78.0,68.0,,,,,,,,3,,,,,
07:15:00.000-03:00,07:30:00.000-03:00,,15.742187738660753,2.0719844357976656,,,82.17857142857143,98.0,75.0,,,,,,,,3,,,,,
07:30:00.000-03:00,07:45:00.000-03:00,,15.742187738660753,2.0719844357976656,,,83.35714285714286,98.0,68.0,,,,,,,,3,,,,,
07:45:00.000-03:00,08:00:00.000-03:00,,15.742187738660753,2.0719844357976656,,,74.64285714285714,79.0,70.0,,,,,,,,3,,,,,
08:00:00.000-03:00,08:15:00.000-03:00,1,21.146086062706303,2.0719844357976656,,,86.82142857142857,108.0,70.0,,,,,0.2583940029144287,0.2657296061515808,0.2510583996772766,3,,,,90306,
08:15:00.000-03:00,08:30:00.000-03:00,,16.296874145151286,2.0719844357976656,,,90.32142857142857,98.0,84.0,,,,,5.230297196122071,7.765476226806641,1.3363169431686401,3,,,,,
08:30:00.000-03:00,08:45:00.000-03:00,6,22.838618015040595,258.1053192219528,1.0,1,92.28571428571429,100.0,85.0,,,,,0.6055640647883327,1.2201247215270996,0.31382298469543457,377,,,,402779,
08:45:00.000-03:00,09:00:00.000-03:00,3,19.340521593845235,88.94736842105263,,,99.46428571428571,105.0,90.0,,,,,0.42819844023252507,1.0564724206924438,0.31382301449775696,133,,,,60411,
09:00:00.000-03:00,09:15:00.000-03:00,3,28.23280626790661,88.94736842105263,,,87.28571428571429,104.0,56.0,,,,,3.251880064003079,8.960716247558594,0.31382301449775696,133,,,,208425,
09:15:00.000-03:00,09:30:00.000-03:00,,17.515799940964147,88.94736842105263,,,94.14285714285714,100.0,86.0,,,,,0.6435326933860779,0.6435326933860779,0.6435326933860779,133,,,,20678,
09:30:00.000-03:00,09:45:00.000-03:00,4,32.022711507094506,88.94736842105263,,,95.71428571428571,113.0,73.0,,,,,0.5951934297689416,0.8899944424629211,0.31382298469543457,132,,,,272450,
09:45:00.000-03:00,10:00:00.000-03:00,,16.296874556081818,88.94736842105263,,,86.14285714285714,90.0,76.0,,,,,5.30188512802124,5.30188512802124,5.30188512802124,132,,,,,
10:00:00.000-03:00,10:15:00.000-03:00,,15.956945631551697,88.94736842105263,,,90.32142857142857,100.0,72.0,,,,,,,,132,,,,,
10:15:00.000-03:00,10:30:00.000-03:00,1,19.410403460430118,88.94736842105263,,,80.14285714285714,100.0,72.0,,,,,0.31382301449775696,0.31382301449775696,0.31382301449775696,133,,,,60821,
10:30:00.000-03:00,10:45:00.000-03:00,6,28.620375552702782,218.69005847953215,,,87.28571428571429,103.0,60.0,,,,,,,,334,,,,240000,120000
10:45:00.000-03:00,11:00:00.000-03:00,15,49.280578835073115,248.33333333333334,,,91.5,97.0,85.0,-23.41283416748047,-51.94245910644531,-23.412691116333008,-51.942169189453125,0.7336537353339274,0.8299506902694702,0.298748642206192,380,,,,,900000
11:00:00.000-03:00,11:15:00.000-03:00,5,30.270072623471194,141.51932308408948,,,95.85714285714286,104.0,85.0,,,,,2.47720646623415,4.5719895362854,0.31382298469543457,217,,,,266870,60000
11:15:00.000-03:00,11:30:00.000-03:00,3,32.666746616363525,149.20255088806152,,,94.71428571428571,111.0,84.0,,,,,0.836603726028384,1.249298334121704,0.31382301449775696,186,,,,314762,
11:30:00.000-03:00,11:45:00.000-03:00,3,31.331459106910774,105.3594674556213,,,91.42857142857143,105.0,81.0,,,,,0.6787913888692856,0.9552151560783386,0.40236762166023254,162,,,,300000,
11:45:00.000-03:00,12:00:00.000-03:00,,15.742186638576614,19.349112426035504,,,86.57142857142857,93.0,84.0,,,,,,,,30,,,,,
12:00:00.000-03:00,12:15:00.000-03:00,,15.742186638576614,19.349112426035504,,,85.75,91.0,80.0,,,,,,,,30,,,,,
12:15:00.000-03:00,12:30:00.000-03:00,,15.742186638576614,19.349112426035504,,,89.25,99.0,84.0,,,,,,,,30,,,,,
12:30:00.000-03:00,12:45:00.000-03:00,,15.742186638576614,19.349112426035504,,,86.96428571428571,114.0,72.0,,,,,,,,30,,,,,
12:45:00.000-03:00,13:00:00.000-03:00,,15.742186638576614,19.349112426035504,,,96.35714285714286,114.0,78.0,,,,,,,,30,,,,,
13:00:00.000-03:00,13:15:00.000-03:00,,15.742186638576614,19.349112426035504,,,89.96428571428571,99.0,86.0,,,,,,,,30,,,,,
13:15:00.000-03:00,13:30:00.000-03:00,,15.742186638576614,19.349112426035504,,,82.32142857142857,100.0,47.0,,,,,0.2929014563560486,0.2929014563560486,0.2929014563560486,30,,,,,
13:30:00.000-03:00,13:45:00.000-03:00,3,17.38066107133068,19.349112426035504,,,95.96428571428571,104.0,62.0,,,,,3.362922012887502,10.284965515136719,0.31382298469543457,30,,,,21348,
13:45:00.000-03:00,14:00:00.000-03:00,,16.29687466437182,19.349112426035504,,,96.75,105.0,90.0,,,,,2.8236465752124786,5.04179573059082,0.605497419834137,30,,,,,
