Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Inativa (ms),Duração de Caminhada (ms),Duração de Corrida (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.138021837944068,4.0150943396226415,,,,,,,,,,,,,6,,,,900000,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.138021837944068,4.30188679245283,,,,,,,,,,,,,7,,,,900000,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.138021837944068,4.30188679245283,,,,,,,,,,,,,7,,,,900000,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.138021837944068,4.30188679245283,,,,,,,,,,,,,7,,,,900000,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.138020356087075,4.30188679245283,,,,,,,,,,,,,1,,,,180000,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.138019985622831,4.30188679245283,,,,,,,,,,,,,,,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.138019561767578,4.30188679245283,,,,,,,,,,,,,,,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.138020515441895,4.30188679245283,,,,,,,,,,,,,,,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.138020159834522,4.30188679245283,,,,,,,,,,,,,,,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.138019626423464,4.30188679245283,,,,,,,,,,,,,,,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.138019626423464,4.30188679245283,,,,,,,,,,,,,,,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.138019626423464,4.30188679245283,,,,,,,,,,,,,,,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.138020243593283,4.30188679245283,,,,,,,,,,,,,,,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.138020948930219,4.30188679245283,,,,,,,,,,,,,,,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.138020515441895,4.30188679245283,,,,,,,,,,,,,,,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.138020324707032,4.30188679245283,,,,,,,,,,,,,,,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.138019888741631,4.30188679245283,,,,,,,,,,,,,,,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.138019902365548,4.30188679245283,,,,,,,,,,,,,,,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.138019421521355,4.30188679245283,,,,,,,,,,,,,,,,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.138019112979665,4.30188679245283,,,,,,,,,,,,,,,,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.138019483229694,4.30188679245283,,,,,,,,,,,,,,,,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.138020204242906,4.30188679245283,,,,,,,,,,,,,,,,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,15.138020264474969,4.30188679245283,,,,,,,,,,,,,,,,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,15.138020534747042,4.30188679245283,,,,,,,,,,,,,,,,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,15.138021615835337,4.30188679245283,,,,,,,,,,,,,,,,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,15.138021615835337,4.30188679245283,,,,,,,,,,,,,,,,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,15.13802131322714,4.30188679245283,,,,,,,,,,,,,,,,,,,
06:45:00.000-03:00,07:00:00.000-03:00,,15.138020404647378,4.30188679245283,,,,,,,,,,,,,,,,,,,
07:00:00.000-03:00,07:15:00.000-03:00,,15.138019786161536,4.30188679245283,,,,,,,,,,,,,,,,,,,
07:15:00.000-03:00,07:30:00.000-03:00,,15.138019786161536,4.30188679245283,,,,,,,,,,,,,,,,,,,
07:30:00.000-03:00,07:45:00.000-03:00,,15.138019786161536,4.30188679245283,,,,,,,,,,,,,,,,,,,
07:45:00.000-03:00,08:00:00.000-03:00,,15.138019786161536,4.30188679245283,,,,,,,,,,,,,,,,,,,
08:00:00.000-03:00,08:15:00.000-03:00,,15.138019786161536,4.30188679245283,,,,,,,,,,,,,,,,,,,
08:15:00.000-03:00,08:30:00.000-03:00,,15.138020536278477,4.30188679245283,,,,,,,,,,,,,6,,,,780000,,
08:30:00.000-03:00,08:45:00.000-03:00,,15.138020651681082,4.30188679245283,,,,,,,,,,,,,7,,,,900000,,
08:45:00.000-03:00,09:00:00.000-03:00,,24.101215090816964,373.9290880503144,,,,,,,,,,,,,497,,,,660000,240000,
09:00:00.000-03:00,09:15:00.000-03:00,,15.138020450121735,1.0416666666666667,,,,,,,,,,,,,2,,,,900000,,
09:15:00.000-03:00,09:30:00.000-03:00,,15.138020450121735,1.0416666666666667,,,,,,,,,,,,,2,,,,900000,,
09:30:00.000-03:00,09:45:00.000-03:00,,15.138020450121735,1.0416666666666667,,,,,,,,,,,,,2,,,,900000,,
09:45:00.000-03:00,10:00:00.000-03:00,,15.138020450121735,1.0416666666666667,,,,,,,,,,,,,2,,,,900000,,
10:00:00.000-03:00,10:15:00.000-03:00,,15.138020450121735,1.0416666666666667,,,,,,,,,,,,,2,,,,900000,,
10:15:00.000-03:00,10:30:00.000-03:00,,15.138020450121735,1.0416666666666667,,,,,,,,,,,,,2,,,,900000,,
10:30:00.000-03:00,10:45:00.000-03:00,,15.138020450121735,1.0416666666666667,,,,,,,,,,,,,2,,,,900000,,
10:45:00.000-03:00,11:00:00.000-03:00,,15.138020450121735,1.0416666666666667,,,,,,,,,,,,,2,,,,900000,,
11:00:00.000-03:00,11:15:00.000-03:00,,15.138020450121735,1.0416666666666667,,,,,,,,,,,,,2,,,,900000,,
11:15:00.000-03:00,11:30:00.000-03:00,,37.46440882532948,253.12254901960782,,,,,,-23.414749145507812,-51.948158264160156,-23.414749145507812,-51.948158264160156,,,,356,,,,420000,480000,
11:30:00.000-03:00,11:45:00.000-03:00,,40.25520725163939,290.48343803540837,,,,,,,,,,,,,409,,,,360000,540000,
11:45:00.000-03:00,12:00:00.000-03:00,,15.13802014864408,18.567961165048544,,,,,,,,,,,,,27,,,,900000,,
12:00:00.000-03:00,12:15:00.000-03:00,,15.13802014864408,18.567961165048544,,,,,,,,,,,,,27,,,,900000,,
12:15:00.000-03:00,12:30:00.000-03:00,,15.13802014864408,18.567961165048544,,,,,,,,,,,,,27,,,,900000,,
12:30:00.000-03:00,12:45:00.000-03:00,,15.13802014864408,18.567961165048544,,,,,,,,,,,,,27,,,,900000,,
12:45:00.000-03:00,13:00:00.000-03:00,,15.13802014864408,18.567961165048544,,,,,,,,,,,,,27,,,,900000,,
