Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms),Duração de Outra (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.742187705870668,3.577777777777778,,,,,,,,,,,,,5,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.742187705870668,3.833333333333333,,,,,,,,,,,,,6,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.742187705870668,3.833333333333333,,,63.0,63.0,63.0,,,,,,,,6,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.742187705870668,3.833333333333333,,,,,,,,,,,,,6,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.742187705870668,3.833333333333333,,,,,,,,,,,,,6,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.742187705870668,3.833333333333333,,,,,,,,,,,,,6,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.742187705870668,3.833333333333333,,,,,,,,,,,,,6,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.742187705870668,3.833333333333333,,,70.33333333333333,73.0,63.0,,,,,,,,6,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.742187705870668,3.833333333333333,,,70.78571428571429,74.0,64.0,,,,,,,,6,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.742187705870668,3.833333333333333,,,65.55555555555556,74.0,62.0,,,,,,,,6,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.742187705870668,3.833333333333333,,,61.3,64.0,58.0,,,,,,,,6,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.742187705870668,3.833333333333333,,,58.0,58.0,58.0,,,,,,,,6,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.742187705870668,3.833333333333333,,,63.535714285714285,67.0,58.0,,,,,,,,6,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.742187705870668,3.833333333333333,,,61.5,62.0,61.0,,,,,,,,6,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.742187705870668,3.833333333333333,,,60.0,63.0,59.0,,,,,,,,6,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.742187705870668,3.833333333333333,,,60.40909090909091,62.0,59.0,,,,,,,,6,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.742187705870668,3.833333333333333,,,63.5,67.0,60.0,,,,,,,,6,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.742187705870668,3.833333333333333,,,62.73076923076923,66.0,61.0,,,,,,,,6,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.742187705870668,3.833333333333333,,,62.714285714285715,66.0,60.0,,,,,,,,6,,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.742187705870668,3.833333333333333,,,63.31818181818182,72.0,62.0,,,,,,,,6,,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.742187705870668,3.833333333333333,,,63.38461538461539,69.0,61.0,,,,,,,,6,,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.742187705870668,3.833333333333333,,,65.84615384615384,71.0,61.0,,,,,,,,6,,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,15.742187705870668,3.833333333333333,,,73.21428571428571,85.0,64.0,,,,,,,,6,,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,15.742187705870668,3.833333333333333,,,72.0,75.0,69.0,,,,,,,,6,,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,15.742187705870668,3.833333333333333,,,65.54545454545455,72.0,63.0,,,,,,,,6,,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,15.742187705870668,3.833333333333333,,,65.91666666666667,68.0,62.0,,,,,,,,6,,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,15.742187705870668,3.833333333333333,,,64.9,67.0,57.0,,,,,,,,6,,,,,
06:45:00.000-03:00,07:00:00.000-03:00,,15.742187705870668,3.833333333333333,,,61.0,66.0,56.0,,,,,,,,6,,,,,
07:00:00.000-03:00,07:15:00.000-03:00,,15.742187705870668,3.833333333333333,,,64.89285714285714,67.0,63.0,,,,,,,,6,,,,,
07:15:00.000-03:00,07:30:00.000-03:00,,15.742187705870668,3.833333333333333,,,64.35,70.0,61.0,,,,,,,,6,,,,,
07:30:00.000-03:00,07:45:00.000-03:00,,15.742187705870668,3.833333333333333,,,60.7,65.0,59.0,,,,,,,,6,,,,,
07:45:00.000-03:00,08:00:00.000-03:00,,15.742187705870668,3.833333333333333,,,63.57142857142857,67.0,60.0,,,,,,,,6,,,,,
08:00:00.000-03:00,08:15:00.000-03:00,,15.742187705870668,3.833333333333333,,,67.79166666666667,81.0,62.0,,,,,,,,6,,,,,
08:15:00.000-03:00,08:30:00.000-03:00,,15.742187705870668,3.833333333333333,,,72.42307692307692,77.0,67.0,,,,,,,,6,,,,,
08:30:00.000-03:00,08:45:00.000-03:00,,15.742187705870668,3.833333333333333,,,74.23076923076923,91.0,68.0,,,,,,,,6,,,,,
