Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms),Duração de Corrida (ms)
00:00:00.000-02:00,00:15:00.000-02:00,,15.179687076144749,3.5212981744421907,,,,,,,,,,,,,,,,,,
00:15:00.000-02:00,00:30:00.000-02:00,,15.17968715687908,3.7728194726166326,,,,,,,,,,,,,,,,,,
00:30:00.000-02:00,00:45:00.000-02:00,,15.179687227521624,3.7728194726166326,,,,,,,,,,,,,,,,,,
00:45:00.000-02:00,01:00:00.000-02:00,,15.179687227521624,3.7728194726166326,,,,,,,,,,,,,,,,,,
01:00:00.000-02:00,01:15:00.000-02:00,,15.179686472114094,3.7728194726166326,,,,,,,,,,,,,,,,,,
01:15:00.000-02:00,01:30:00.000-02:00,,15.179686197420445,3.7728194726166326,,,,,,,,,,,,,,,,,,
01:30:00.000-02:00,01:45:00.000-02:00,,15.179686197420445,3.7728194726166326,,,,,,,,,,,,,,,,,,
01:45:00.000-02:00,02:00:00.000-02:00,,15.1796875,3.7728194726166326,,,,,,,,,,,,,,,,,,
02:00:00.000-02:00,02:15:00.000-02:00,,15.1796875,3.7728194726166326,,,,,,,,,,,,,,,,,,
02:15:00.000-02:00,02:30:00.000-02:00,,15.1796875,3.7728194726166326,,,,,,,,,,,,,,,,,,
02:30:00.000-02:00,02:45:00.000-02:00,,15.1796875,3.7728194726166326,,,,,,,,,,,,,,,,,,
02:45:00.000-02:00,03:00:00.000-02:00,,15.179686864217121,3.7728194726166326,,,,,,,,,,,,,,,,,,
03:00:00.000-02:00,03:15:00.000-02:00,,15.17968718210856,3.7728194726166326,,,,,,,,,,,,,,,,,,
03:15:00.000-02:00,03:30:00.000-02:00,,15.17968670981271,3.7728194726166326,,,,,,,,,,,,,,,,,,
03:30:00.000-02:00,03:45:00.000-02:00,,15.179686955043246,3.7728194726166326,,,,,,,,,,,,,,,,,,
