Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.731770639618238,,,,,,,,,,,,,,44,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.731770639618238,,,,,,,,,,,,,,44,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.731770639618238,,,,,,,,,,,,,,44,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.731770639618238,,,,,,,,,,,,,,44,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.731770639618238,,,,,,,,,,,,,,44,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.731770639618238,,,,,,,,,,,,,,44,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.731770639618238,,,,,,,,,,,,,,44,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.731770639618238,,,,,,,,,,,,,,44,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.731770639618238,,,,,,,,,,,,,,44,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.731770639618238,,,,,,,,,,,,,,44,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.731770639618238,,,,,,,,,,,,,,44,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.731770639618238,,,,,,,,,,,,,,44,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.731770639618238,,,,,,,,,,,,,,44,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.731770639618238,,,,,,,,,,,,,,44,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.731770639618238,,,,,,,,,,,,,,44,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.731770639618238,,,,,,,,,,,,,,44,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.731770639618238,,,,,,,,,,,1.273413896560669,1.273413896560669,1.273413896560669,44,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.731770639618238,,,,,,,,,,,,,,44,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.731770639618238,,,,,,,,,,,,,,44,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.731770639618238,,,,,,,,,,,,,,44,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.731770639618238,,,,,,,,,,,,,,44,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.731770639618238,,,,,,,,,,,,,,44,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,15.731770639618238,,,,,,,,,,,,,,44,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,15.731770639618238,,,,,,,,,,,,,,44,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,15.731770639618238,,,,,,,,,,,,,,44,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,15.731770639618238,,,,,,,,,,,,,,44,,,,
06:30:00.000-03:00,06:45:00.000-03:00,1,15.731770639618238,23.13134669250841,,,,,,,,,,0.3212686987565015,0.3212686987565015,0.3212686987565015,44,,,,
06:45:00.000-03:00,07:00:00.000-03:00,,15.731770639618238,,,,,,,,,,,,,,44,,,,
07:00:00.000-03:00,07:15:00.000-03:00,,15.731770639618238,,,,,,,,,,,,,,44,,,,
07:15:00.000-03:00,07:30:00.000-03:00,,15.731770639618238,,,,,,,,,,,,,,44,,,,
07:30:00.000-03:00,07:45:00.000-03:00,,15.731770639618238,,,,,,,,,,,,,,44,,,,
07:45:00.000-03:00,08:00:00.000-03:00,,15.731770639618238,,,,,,,,,,,,,,44,,,,
08:00:00.000-03:00,08:15:00.000-03:00,1,19.2439572473017,48.74347739110681,,,,,,,,,,0.7157298747042276,1.1101910416905143,0.32126870771794075,44,,,,67711
08:15:00.000-03:00,08:30:00.000-03:00,3,27.282964454677245,120.35870876456121,,,,,,,,,,0.5434610369598478,0.6208212971687317,0.32216582710155234,44,,,,222694
08:30:00.000-03:00,08:45:00.000-03:00,2,15.731770639618238,113.87982041698321,,,,,,,,,,0.34245950422105503,0.5960075600805002,0.29985079045844226,44,,,,
08:45:00.000-03:00,09:00:00.000-03:00,4,28.517113351556823,261.6746491156893,2.0,2,,,,,,,,1.057467927607498,1.360931290125812,0.2891418336563551,44,,,,246487
09:00:00.000-03:00,09:15:00.000-03:00,,15.731770639618238,,,,,,,,,,,,,,44,,,,
09:15:00.000-03:00,09:30:00.000-03:00,,15.731770639618238,,,,,,,,,,,,,,44,,,,
09:30:00.000-03:00,09:45:00.000-03:00,,15.731770639618238,,,,,,,,,,,,,,44,,,,
09:45:00.000-03:00,10:00:00.000-03:00,,15.731770639618238,,,,,,,,,,,,,,44,,,,
10:00:00.000-03:00,10:15:00.000-03:00,,15.731770639618238,,,,,,,,,,,,,,44,,,,
10:15:00.000-03:00,10:30:00.000-03:00,,15.731770639618238,,,,,,,,,,,,,,44,,,,
10:30:00.000-03:00,10:45:00.000-03:00,1,19.690923205541992,26.344033733134577,,,,,,,,,,0.3212687167156616,0.3212687167156616,0.3212687167156616,44,,,,76328
10:45:00.000-03:00,11:00:00.000-03:00,7,29.561883959758738,309.1458772240865,3.0,3,,,,-23.40484619140625,-51.93974304199219,-23.404634475708008,-51.93934631347656,0.5847574912593255,1.2337714031263116,0.32126868656372665,44,,,,266629
11:00:00.000-03:00,11:15:00.000-03:00,7,40.06057849912392,408.74090708755557,3.0,3,,,,-23.40550422668457,-51.94043731689453,-23.403783798217773,-51.939544677734375,4.105024052139209,12.654501914978027,0.32779333969039903,44,,,,469032
11:15:00.000-03:00,11:30:00.000-03:00,,15.731770639618237,,,,,,,,,,,,,,44,,,,
11:30:00.000-03:00,11:45:00.000-03:00,,15.731770639618237,,,,,,,,,,,,,,44,,,,
11:45:00.000-03:00,12:00:00.000-03:00,,15.731770639618237,,,,,,,,,,,,,,44,,,,
12:00:00.000-03:00,12:15:00.000-03:00,,15.731770639618237,,,,,,,,,,,,,,44,,,,
12:15:00.000-03:00,12:30:00.000-03:00,,15.731770639618237,,,,,,,,,,,,,,44,,,,
12:30:00.000-03:00,12:45:00.000-03:00,,15.731770639618237,,,,,,,,,,,,,,44,,,,
12:45:00.000-03:00,13:00:00.000-03:00,,15.731770639618237,,,,,,,,,,,,,,44,,,,
13:00:00.000-03:00,13:15:00.000-03:00,,15.731770639618237,,,,,,,,,,,,,,44,,,,
13:15:00.000-03:00,13:30:00.000-03:00,,15.731770639618237,,,,,,,,,,,,,,44,,,,
13:30:00.000-03:00,13:45:00.000-03:00,,15.731770639618237,,,,,,,,,,,,,,44,,,,
13:45:00.000-03:00,14:00:00.000-03:00,,15.731770639618237,,,,,,,,,,,,,,44,,,,
14:00:00.000-03:00,14:15:00.000-03:00,,15.731770639618237,16.705972611256072,,,,,,,,,,0.2784328768542679,0.2784328768542679,0.2784328768542679,44,,,,
14:15:00.000-03:00,14:30:00.000-03:00,,15.731770639618237,10.948946134306416,,,,,,,,,,0.25701496325009343,0.25701496325009343,0.25701496325009343,44,,,,
14:30:00.000-03:00,14:45:00.000-03:00,1,17.48788987858578,98.92495065510852,,,,,,,,,,0.3776358235722803,0.5302181518989968,0.2677239200521806,44,,,,33856
14:45:00.000-03:00,15:00:00.000-03:00,,15.731770639618238,8.352986305628036,,,,,,,,,,0.2918162431403946,0.2918162431403946,0.2918162431403946,44,,,,
15:00:00.000-03:00,15:15:00.000-03:00,4,34.72893907524053,300.4329903716131,1.0,1,,,,,,,,0.567515569648914,1.3694453476727977,0.32126869540527087,44,,,,366244
15:15:00.000-03:00,15:30:00.000-03:00,,15.731770639618238,,,,,,,,,,,,,,44,,,,
15:30:00.000-03:00,15:45:00.000-03:00,5,26.900058257192065,241.10738131386796,1.0,1,,,,,,,,1.26330163683703,2.4161581993103027,0.320289434344486,45,,,,215312
15:45:00.000-03:00,16:00:00.000-03:00,3,19.227338085179166,91.07880360075703,,,,,,,,,,1.7260928185956297,2.5756564140319824,0.6539634174212747,44,,,,67391
16:00:00.000-03:00,16:15:00.000-03:00,,17.48742304632117,28.271645957510273,,,,,,,,,,0.32126868910901957,0.32126868910901957,0.32126868910901957,44,,,,33847
16:15:00.000-03:00,16:30:00.000-03:00,,15.731770639618237,,,,,,,,,,,,,,44,,,,
16:30:00.000-03:00,16:45:00.000-03:00,,15.731770639618237,,,,,,,,,,,,,,44,,,,
16:45:00.000-03:00,17:00:00.000-03:00,,15.731770639618237,,,,,,,,,,,,,,44,,,,
17:00:00.000-03:00,17:15:00.000-03:00,,15.731770639618237,,,,,,,,,,,,,,44,,,,
17:15:00.000-03:00,17:30:00.000-03:00,,15.731770639618237,,,,,,,,,,,,,,44,,,,
17:30:00.000-03:00,17:45:00.000-03:00,,15.731770639618237,,,,,,,,,,,,,,44,,,,
17:45:00.000-03:00,18:00:00.000-03:00,,15.731770639618237,,,,,,,,,,,,,,44,,,,
18:00:00.000-03:00,18:15:00.000-03:00,,15.731770639618237,,,,,,,,,,,,,,44,,,,
18:15:00.000-03:00,18:30:00.000-03:00,,15.731770639618237,,,,,,,,,,,,,,44,,,,
18:30:00.000-03:00,18:45:00.000-03:00,1,18.367868697379624,26.389156451034374,,,,,,,,,,0.3212686857859982,0.3212686857859982,0.3212686857859982,44,,,,50821
18:45:00.000-03:00,19:00:00.000-03:00,,15.731770639618238,,,,,,,,,,,,,,44,,,,
19:00:00.000-03:00,19:15:00.000-03:00,,15.731770639618238,,,,,,,,,,,,,,44,,,,
19:15:00.000-03:00,19:30:00.000-03:00,,15.731770639618238,,,,,,,,,,,,,,44,,,,
19:30:00.000-03:00,19:45:00.000-03:00,3,28.487754789137878,71.2336632840927,,,,,,,,,,0.9705608575621518,2.767338752746582,0.3212686857859982,44,,,,245921
19:45:00.000-03:00,20:00:00.000-03:00,2,23.09776133217798,57.273818340954016,,,,,,,,,,0.9312566083270023,1.2409064769744873,0.4603703641726904,44,,,,142008
20:00:00.000-03:00,20:15:00.000-03:00,,15.731770639618237,1.4926969241242278,,,,,,,,,,,,,45,,,,
20:15:00.000-03:00,20:30:00.000-03:00,1,15.731770639618237,26.136411625260813,,,,,,,,,,0.5219174222553675,0.5219174222553675,0.5219174222553675,44,,,,
20:30:00.000-03:00,20:45:00.000-03:00,,15.731770639618237,15.420897795005605,,,,,,,,,,0.25701496325009343,0.25701496325009343,0.25701496325009343,44,,,,
20:45:00.000-03:00,21:00:00.000-03:00,,15.731770639618237,28.91418336563551,,,,,,,,,,0.32126870771794075,0.32126870771794075,0.32126870771794075,44,,,,
21:00:00.000-03:00,21:15:00.000-03:00,,15.731770639618237,,,,,,,,,,,,,,44,,,,
21:15:00.000-03:00,21:30:00.000-03:00,,15.731770639618237,,,,,,,,,,,,,,44,,,,
21:30:00.000-03:00,21:45:00.000-03:00,,15.731770639618237,,,,,,,,,,,,,,44,,,,
21:45:00.000-03:00,22:00:00.000-03:00,,15.731770639618237,,,,,,,,,,,,,,44,,,,
22:00:00.000-03:00,22:15:00.000-03:00,,15.731770639618237,,,,,,,,,,,,,,44,,,,
22:15:00.000-03:00,22:30:00.000-03:00,,15.731770639618237,,,,,,,,,,,,,,44,,,,
22:30:00.000-03:00,22:45:00.000-03:00,,15.731770639618237,,,,,,,,,,,,,,44,,,,
22:45:00.000-03:00,23:00:00.000-03:00,,15.731770639618237,,,,,,,,,,,,,,44,,,,
23:00:00.000-03:00,23:15:00.000-03:00,,15.731770639618237,,,,,,,,,,,,,,44,,,,
23:15:00.000-03:00,23:30:00.000-03:00,,15.731770639618237,,,,,,,,,,,,,,44,,,,
23:30:00.000-03:00,23:45:00.000-03:00,,15.731770639618237,,,,,,,,,,,,,,44,,,,
23:45:00.000-03:00,00:00:00.000-03:00,,15.731735680127924,,,,,,,,,,,,,,44,,,,
