Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Bicicleta (ms),Duração de Caminhada (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.867186242233476,,,,80.0,80.0,80.0,,,,,,,,,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,21.01121914699744,27.616424560546875,,,,,,,,,,0.31382298469543457,0.31382298469543457,0.31382298469543457,44,,,,,96889
00:30:00.000-03:00,00:45:00.000-03:00,,15.86718701752241,26.361133575439453,,,,,,,,,,0.31382301449775696,0.31382301449775696,0.31382301449775696,42,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.86718701752241,,,,,,,,,,,,,,,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.86718701752241,,,,64.0,64.0,64.0,,,,,,,,,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.86718701752241,,,,,,,,,,,,,,,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.86718701752241,,,,,,,,,,,,,,,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.86718701752241,,,,68.91666666666667,71.0,64.0,,,,,,,,,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.86718701752241,,,,,,,,,,,,,,,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.86718701752241,,,,,,,,,,,,,,,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.86718701752241,,,,,,,,,,,,,,,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.86718701752241,,,,59.0,59.0,59.0,,,,,,,,,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.86718701752241,,,,,,,,,,,,,,,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.86718701752241,,,,,,,,,,,,,,,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.86718701752241,,,,,,,,,,,,,,,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.86718701752241,,,,,,,,,,,,,,,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.86718701752241,,,,70.0,70.0,70.0,,,,,,,,,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.86718701752241,,,,71.0,71.0,71.0,,,,,,,,,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.86718701752241,,,,,,,,,,,,,,,,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.86718701752241,,,,,,,,,,,,,,,,,,,
