Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms),Duração de Outra (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.867187500000002,0.0,,,73.0,78.0,68.0,,,,,,,,,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.867187500000002,0.0,,,83.0,84.0,82.0,,,,,,,,,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.867187500000002,0.0,,,87.0,87.0,87.0,,,,,,,,,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.867187500000002,0.0,,,77.5,82.0,73.0,,,,,,,,,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.867187500000002,0.0,,,71.0,71.0,71.0,,,,,,,,,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.867187500000002,0.0,,,61.5,70.0,53.0,,,,,,,,,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.867187500000002,0.0,,,68.375,74.0,64.0,,,,,,,,,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.867187500000002,0.0,,,74.5,76.0,73.0,,,,,,,,,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.867187500000002,0.0,,,66.78571428571429,78.0,58.0,,,,,,,,,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.867187500000002,0.0,,,72.75,82.0,65.0,,,,,,,,,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.867187500000002,0.0,,,71.42857142857143,75.0,65.0,,,,,,,,,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.867187500000002,0.0,,,65.5,72.0,63.0,,,,,,,,,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.867187500000002,0.0,,,67.71428571428571,72.0,63.0,,,,,,,,,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.867187500000002,0.0,,,67.58333333333333,71.0,65.0,,,,,,,,,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.867187500000002,0.0,,,68.78571428571429,71.0,67.0,,,,,,,,,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.867187500000002,0.0,,,66.08333333333333,74.0,61.0,,,,,,,,,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.867187500000002,0.0,,,77.07142857142857,84.0,70.0,,,,,,,,,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.867187500000002,0.0,,,69.16666666666667,82.0,59.0,,,,,0.0,0.0,0.0,,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.867187500000002,0.0,,,64.5,70.0,57.0,,,,,,,,,,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.867187500000002,0.0,,,69.0,95.0,65.0,,,,,,,,,,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.867187500000002,0.0,,,66.5,70.0,63.0,,,,,,,,,,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.867187500000002,0.0,,,69.91666666666667,75.0,62.0,,,,,,,,,,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,15.867187500000002,0.0,,,77.07142857142857,82.0,74.0,,,,,,,,,,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,15.867187500000002,0.0,,,78.16666666666667,85.0,75.0,,,,,,,,,,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,15.867187500000002,0.0,,,65.25,75.0,62.0,,,,,,,,,,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,15.867187500000002,0.0,,,71.33333333333333,74.0,67.0,,,,,,,,,,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,15.867187500000002,0.0,,,71.78571428571429,74.0,70.0,,,,,,,,,,,,,
06:45:00.000-03:00,07:00:00.000-03:00,,15.867187500000002,0.0,,,68.08333333333333,75.0,63.0,,,,,,,,,,,,,
07:00:00.000-03:00,07:15:00.000-03:00,,15.867187500000002,0.0,,,72.28571428571429,77.0,69.0,,,,,,,,,,,,,
07:15:00.000-03:00,07:30:00.000-03:00,,15.867187500000002,0.0,,,69.08333333333333,99.0,61.0,,,,,,,,,,,,,
07:30:00.000-03:00,07:45:00.000-03:00,,15.867187500000002,0.0,,,70.28571428571429,78.0,62.0,,,,,,,,,,,,,
07:45:00.000-03:00,08:00:00.000-03:00,,15.867187500000002,0.0,,,71.5,87.0,64.0,,,,,,,,,,,,,
08:00:00.000-03:00,08:15:00.000-03:00,,15.867187500000002,0.0,,,75.0,82.0,67.0,,,,,,,,,,,,,
08:15:00.000-03:00,08:30:00.000-03:00,,15.867187500000002,0.0,,,79.0,83.0,76.0,,,,,,,,,,,,,
08:30:00.000-03:00,08:45:00.000-03:00,4,15.867187500000002,54.0,,,83.38461538461539,92.0,72.0,,,,,,,,73,,,,,240000
08:45:00.000-03:00,09:00:00.000-03:00,15,15.867187500000002,202.5,,,73.29166666666667,81.0,65.0,,,,,0.225,0.225,0.225,275,,,,,900000
09:00:00.000-03:00,09:15:00.000-03:00,11,28.08148312326389,164.94578313253012,1.0,1,96.20833333333333,116.0,72.0,,,,,1.2308687918352814,1.3442858257856818,1.0312453508377075,225,,,,1209,660000
09:15:00.000-03:00,09:30:00.000-03:00,,15.8671875,82.2289156626506,,,88.0,88.0,88.0,,,,,,,,115,,,,,
09:30:00.000-03:00,09:45:00.000-03:00,,15.8671875,82.2289156626506,,,81.5,82.0,81.0,,,,,,,,115,,,,,
09:45:00.000-03:00,10:00:00.000-03:00,4,27.19793524521478,82.2289156626506,,,80.53571428571429,102.0,65.0,,,,,0.9048848854870272,0.9918741734383381,0.8178955975357164,115,,,,213418,
10:00:00.000-03:00,10:15:00.000-03:00,1,20.459859069444445,82.2289156626506,,,84.79166666666667,102.0,70.0,,,,,0.2876189724912601,0.2876189724912601,0.2876189724912601,115,,,,86504,
10:15:00.000-03:00,10:30:00.000-03:00,2,27.94365625520833,82.2289156626506,1.0,1,94.66666666666667,111.0,77.0,,,,,,,,115,,,,227463,
10:30:00.000-03:00,10:45:00.000-03:00,2,21.077602439414733,82.2289156626506,1.0,1,89.25,117.0,73.0,,,,,0.5549912085775291,1.4196746249081587,0.09136546184738956,115,,,,98140,
10:45:00.000-03:00,11:00:00.000-03:00,,15.867187500000002,82.2289156626506,,,82.25,83.0,79.0,,,,,,,,115,,,,,
11:00:00.000-03:00,11:15:00.000-03:00,5,30.94420451215278,82.2289156626506,1.0,1,85.91666666666667,103.0,78.0,,,,,,,,115,,,,283979,
11:15:00.000-03:00,11:30:00.000-03:00,5,28.12093048958333,82.2289156626506,1.0,1,82.92857142857143,121.0,64.0,,,,,1.2734088781121908,1.472173915489659,1.0746438407347227,115,,,,230802,
