Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms),Duração de Corrida (ms)
07:45:00.000-03:00,08:00:00.000-03:00,,15.742186987354197,,,,69.66666666666667,74.0,63.0,,,,,,,,0,,,,,
08:00:00.000-03:00,08:15:00.000-03:00,,15.742186987354197,,,,64.4,70.0,62.0,,,,,,,,0,,,,,
08:15:00.000-03:00,08:30:00.000-03:00,,15.742186987354197,,,,60.5,62.0,59.0,,,,,,,,0,,,,,
08:30:00.000-03:00,08:45:00.000-03:00,,15.742186987354197,,,,58.75,67.0,52.0,,,,,,,,0,,,,,
08:45:00.000-03:00,09:00:00.000-03:00,,15.742186987354197,,,,61.125,65.0,59.0,,,,,,,,0,,,,,
09:00:00.000-03:00,09:15:00.000-03:00,,15.742186987354197,,,,62.5,65.0,60.0,,,,,,,,0,,,,,
09:15:00.000-03:00,09:30:00.000-03:00,,15.742186987354197,,,,67.91666666666667,82.0,63.0,,,,,,,,0,,,,,
09:30:00.000-03:00,09:45:00.000-03:00,,101.8484343236876,,,,81.625,93.0,68.0,,,,,,,,101,,,,,720000
09:45:00.000-03:00,10:00:00.000-03:00,,15.74218665697298,,,,82.6875,91.0,70.0,,,,,,,,,,,,,
10:00:00.000-03:00,10:15:00.000-03:00,,15.74218665697298,,,,71.94074615384615,78.0,63.0,,,,,,,,,,,,,
10:15:00.000-03:00,10:30:00.000-03:00,,15.74218665697298,19.276123046875,,,76.6,81.0,72.0,,,,,0.3212687075138092,0.3212687075138092,0.3212687075138092,30,,,,,
10:30:00.000-03:00,10:45:00.000-03:00,,15.74218665697298,,,,82.0,82.0,82.0,,,,,,,,,,,,,
10:45:00.000-03:00,11:00:00.000-03:00,,15.74218665697298,,,,,,,,,,,,,,,,,,,
11:00:00.000-03:00,11:15:00.000-03:00,,15.74218665697298,,,,75.0,75.0,75.0,,,,,,,,,,,,,
11:15:00.000-03:00,11:30:00.000-03:00,,15.74218665697298,,,,75.0,75.0,75.0,,,,,,,,,,,,,
11:30:00.000-03:00,11:45:00.000-03:00,,15.74218665697298,,,,76.0,79.0,73.0,,,,,,,,,,,,,
11:45:00.000-03:00,12:00:00.000-03:00,,15.74218665697298,,,,65.0,65.0,65.0,,,,,,,,,,,,,
12:00:00.000-03:00,12:15:00.000-03:00,,15.74218665697298,,,,70.5,78.0,63.0,,,,,,,,,,,,,
12:15:00.000-03:00,12:30:00.000-03:00,,15.74218665697298,,,,68.5,72.0,65.0,,,,,,,,,,,,,
12:30:00.000-03:00,12:45:00.000-03:00,,15.74218665697298,,,,76.5,107.0,69.0,,,,,,,,,,,,,
12:45:00.000-03:00,13:00:00.000-03:00,,15.74218665697298,,,,83.95833333333333,93.0,75.0,,,,,,,,,,,,,
13:00:00.000-03:00,13:15:00.000-03:00,,15.74218665697298,,,,75.0,79.0,63.0,,,,,,,,,,,,,
13:15:00.000-03:00,13:30:00.000-03:00,,15.74218665697298,,,,65.5,68.0,63.0,,,,,,,,,,,,,
13:30:00.000-03:00,13:45:00.000-03:00,,15.74218665697298,,,,63.0,63.0,63.0,,,,,,,,,,,,,
13:45:00.000-03:00,14:00:00.000-03:00,,15.74218665697298,,,,65.0,76.0,54.0,,,,,,,,,,,,,
14:00:00.000-03:00,14:15:00.000-03:00,,15.74218665697298,,,,,,,,,,,,,,,,,,,
14:15:00.000-03:00,14:30:00.000-03:00,,15.74218665697298,,,,,,,,,,,,,,,,,,,
14:30:00.000-03:00,14:45:00.000-03:00,,15.74218665697298,,,,68.91666666666667,77.0,61.0,,,,,,,,,,,,,
14:45:00.000-03:00,15:00:00.000-03:00,,15.74218665697298,,,,69.0,69.0,69.0,,,,,,,,,,,,,
15:00:00.000-03:00,15:15:00.000-03:00,,15.74218665697298,,,,,,,,,,,,,,,,,,,
15:15:00.000-03:00,15:30:00.000-03:00,,15.74218665697298,,,,78.0,81.0,75.0,,,,,,,,,,,,,
15:30:00.000-03:00,15:45:00.000-03:00,,15.74218665697298,,,,71.5,77.0,66.0,,,,,,,,,,,,,
15:45:00.000-03:00,16:00:00.000-03:00,,28.213605642883252,1.3333333333333333,,,81.25,103.0,68.0,,,,,,,,2,,,,240000,
16:00:00.000-03:00,16:15:00.000-03:00,,15.74218818119594,2.2222222222222223,,,71.04228,78.0,66.0,,,,,,,,4,,,,,
16:15:00.000-03:00,16:30:00.000-03:00,,15.74218818119594,2.2222222222222223,,,72.0,72.0,72.0,,,,,0.0024691359139978886,0.0024691359139978886,0.0024691359139978886,4,,,,,
16:30:00.000-03:00,16:45:00.000-03:00,,15.74218818119594,2.2222222222222223,,,,,,,,,,,,,4,,,,,
16:45:00.000-03:00,17:00:00.000-03:00,,59.39214217594692,,,,73.9375,95.0,66.0,-23.4147366,-51.9488009,-23.4118434,-51.9481156,,,,147,,,,840000,
17:00:00.000-03:00,17:15:00.000-03:00,,50.0385801953948,2.0795454545454546,,,75.125,88.0,66.0,,,,,,,,116,,,,660000,
17:15:00.000-03:00,17:30:00.000-03:00,,15.74218664276466,10.397727272727272,,,80.0,80.0,80.0,,,,,,,,,,,,,
17:30:00.000-03:00,17:45:00.000-03:00,,15.74218664276466,10.397727272727272,,,71.5,82.0,61.0,,,,,,,,20,,,,,
17:45:00.000-03:00,18:00:00.000-03:00,,15.74218664276466,10.397727272727272,,,76.83333333333333,91.0,73.0,,,,,,,,,,,,,
18:00:00.000-03:00,18:15:00.000-03:00,,15.74218664276466,10.397727272727272,,,,,,,,,,,,,,,,,,
18:15:00.000-03:00,18:30:00.000-03:00,,15.74218664276466,10.397727272727272,,,80.16666666666667,83.0,61.0,,,,,,,,,,,,,
18:30:00.000-03:00,18:45:00.000-03:00,,15.74218664276466,10.397727272727272,,,70.5,73.0,68.0,,,,,0.011553030461072922,0.011553030461072922,0.011553030461072922,,,,,,
18:45:00.000-03:00,19:00:00.000-03:00,,15.74218664276466,10.397727272727272,,,61.0,61.0,61.0,,,,,,,,,,,,,
19:00:00.000-03:00,19:15:00.000-03:00,,15.74218664276466,10.397727272727272,,,,,,,,,,,,,,,,,,
19:15:00.000-03:00,19:30:00.000-03:00,,15.74218664276466,10.397727272727272,,,71.0,71.0,71.0,,,,,,,,,,,,,
19:30:00.000-03:00,19:45:00.000-03:00,,15.74218664276466,10.397727272727272,,,,,,,,,,,,,11,,,,,
19:45:00.000-03:00,20:00:00.000-03:00,1,15.74218664276466,10.397727272727272,,,98.6,128.0,86.0,,,,,,,,63,,,,,
20:00:00.000-03:00,20:15:00.000-03:00,5,31.331457236130777,130.54545454545453,,,88.0,88.0,88.0,,,,,0.4166666567325592,0.4166666567325592,0.4166666567325592,200,,,,300000,
20:15:00.000-03:00,20:30:00.000-03:00,,20.023714399554958,4.0640394088669956,,,73.5,88.0,68.0,,,,,,,,6,,,,82394,
20:30:00.000-03:00,20:45:00.000-03:00,,15.742186100922101,4.0640394088669956,,,,,,,,,,,,,6,,,,,
20:45:00.000-03:00,21:00:00.000-03:00,,15.742186100922101,4.0640394088669956,,,83.0,83.0,83.0,,,,,,,,6,,,,,
21:00:00.000-03:00,21:15:00.000-03:00,,15.742186100922101,4.0640394088669956,,,,,,,,,,,,,6,,,,,
21:15:00.000-03:00,21:30:00.000-03:00,,15.742186100922101,4.0640394088669956,,,85.0,85.0,85.0,,,,,,,,6,,,,,
21:30:00.000-03:00,21:45:00.000-03:00,,15.742186100922101,4.0640394088669956,,,,,,,,,,,,,6,,,,,
21:45:00.000-03:00,22:00:00.000-03:00,,15.742186100922101,4.0640394088669956,,,,,,,,,,0.004515599459409714,0.004515599459409714,0.004515599459409714,6,,,,,
22:00:00.000-03:00,22:15:00.000-03:00,,15.742186100922101,4.0640394088669956,,,70.0,70.0,70.0,,,,,,,,6,,,,,
22:15:00.000-03:00,22:30:00.000-03:00,,15.742186100922101,4.0640394088669956,,,74.34620833333334,78.0,70.0,,,,,,,,6,,,,,
22:30:00.000-03:00,22:45:00.000-03:00,,15.742186100922101,4.0640394088669956,,,,,,,,,,,,,6,,,,,
22:45:00.000-03:00,23:00:00.000-03:00,,15.742186100922101,4.0640394088669956,,,87.0,116.0,58.0,,,,,,,,6,,,,,
23:00:00.000-03:00,23:15:00.000-03:00,,15.742186100922101,4.0640394088669956,,,,,,,,,,,,,6,,,,,
23:15:00.000-03:00,23:30:00.000-03:00,,15.742186100922101,4.0640394088669956,,,67.0,67.0,67.0,,,,,,,,6,,,,,
23:30:00.000-03:00,23:45:00.000-03:00,,15.742186100922101,2.167487684729064,,,69.0,69.0,69.0,,,,,,,,3,,,,,
23:45:00.000-03:00,00:00:00.000-03:00,,15.742186100922101,,,,,,,,,,,,,,,,,,,
