Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms),Duração de Outra (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.74218601489577,2.9543307086614172,,,73.1923076923077,77.0,70.0,,,,,,,,5,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.74218601489577,3.1653543307086616,,,74.82142857142857,80.0,71.0,,,,,,,,5,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.74218601489577,3.1653543307086616,,,73.5,79.0,71.0,,,,,,,,5,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.74218601489577,3.1653543307086616,,,71.92857142857143,76.0,69.0,,,,,,,,5,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.74218601489577,3.1653543307086616,,,72.78571428571429,83.0,65.0,,,,,,,,5,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.74218601489577,3.1653543307086616,,,64.0,69.0,59.0,,,,,,,,5,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.74218601489577,3.1653543307086616,,,70.67857142857143,84.0,60.0,,,,,,,,5,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.74218601489577,3.1653543307086616,,,76.32142857142857,86.0,67.0,,,,,,,,5,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.74218601489577,3.1653543307086616,,,73.71428571428571,81.0,67.0,,,,,,,,5,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.74218601489577,3.1653543307086616,,,65.67857142857143,73.0,60.0,,,,,,,,5,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.74218601489577,3.1653543307086616,,,65.53571428571429,72.0,63.0,,,,,,,,5,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.74218601489577,3.1653543307086616,,,65.17857142857143,68.0,61.0,,,,,,,,5,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.74218601489577,3.1653543307086616,,,75.28571428571429,80.0,65.0,,,,,,,,5,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.74218601489577,3.1653543307086616,,,72.92857142857143,81.0,68.0,,,,,,,,5,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.74218601489577,3.1653543307086616,,,72.21428571428571,78.0,67.0,,,,,,,,5,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.74218601489577,3.1653543307086616,,,70.53571428571429,85.0,64.0,,,,,,,,5,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.74218601489577,3.1653543307086616,,,87.71428571428571,94.0,80.0,,,,,,,,5,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.74218601489577,3.1653543307086616,,,69.21428571428571,77.0,66.0,,,,,,,,5,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.74218601489577,3.1653543307086616,,,62.142857142857146,65.0,59.0,,,,,,,,5,,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.74218601489577,3.1653543307086616,,,59.392857142857146,66.0,57.0,,,,,,,,5,,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.74218601489577,3.1653543307086616,,,59.857142857142854,62.0,58.0,,,,,,,,5,,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.74218601489577,3.1653543307086616,,,62.17857142857143,67.0,59.0,,,,,,,,5,,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,15.74218601489577,3.1653543307086616,,,66.5,72.0,60.0,,,,,,,,5,,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,15.74218601489577,3.1653543307086616,,,64.35714285714286,74.0,62.0,,,,,,,,5,,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,15.74218601489577,3.1653543307086616,,,65.28571428571429,66.0,65.0,,,,,,,,5,,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,15.74218601489577,3.1653543307086616,,,62.535714285714285,69.0,59.0,,,,,,,,5,,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,15.74218601489577,3.1653543307086616,,,67.57142857142857,74.0,58.0,,,,,,,,5,,,,,
06:45:00.000-03:00,07:00:00.000-03:00,,15.74218601489577,3.1653543307086616,,,70.17857142857143,76.0,66.0,,,,,,,,5,,,,,
07:00:00.000-03:00,07:15:00.000-03:00,,15.74218601489577,3.1653543307086616,,,70.32142857142857,73.0,66.0,,,,,,,,5,,,,,
07:15:00.000-03:00,07:30:00.000-03:00,,15.74218601489577,3.1653543307086616,,,66.0,70.0,63.0,,,,,,,,5,,,,,
07:30:00.000-03:00,07:45:00.000-03:00,,15.74218601489577,3.1653543307086616,,,64.64285714285714,68.0,62.0,,,,,,,,5,,,,,
07:45:00.000-03:00,08:00:00.000-03:00,,15.74218601489577,3.1653543307086616,,,66.96428571428571,73.0,64.0,,,,,,,,5,,,,,
08:00:00.000-03:00,08:15:00.000-03:00,,15.74218601489577,3.1653543307086616,,,66.64285714285714,74.0,63.0,,,,,,,,5,,,,,
08:15:00.000-03:00,08:30:00.000-03:00,,15.74218601489577,3.1653543307086616,,,70.28571428571429,73.0,68.0,,,,,,,,5,,,,,
08:30:00.000-03:00,08:45:00.000-03:00,,15.74218601489577,3.1653543307086616,,,71.75,80.0,68.0,,,,,,,,5,,,,,
08:45:00.000-03:00,09:00:00.000-03:00,,15.74218601489577,3.1653543307086616,,,76.0,83.0,71.0,,,,,,,,5,,,,,
09:00:00.000-03:00,09:15:00.000-03:00,,15.74218601489577,3.1653543307086616,,,73.71428571428571,89.0,65.0,,,,,,,,5,,,,,
09:15:00.000-03:00,09:30:00.000-03:00,,15.74218601489577,3.1653543307086616,,,76.14285714285714,82.0,68.0,,,,,,,,5,,,,,
09:30:00.000-03:00,09:45:00.000-03:00,,15.74218601489577,3.1653543307086616,,,91.53571428571429,108.0,70.0,,,,,,,,5,,,,,
09:45:00.000-03:00,10:00:00.000-03:00,,15.74218601489577,3.1653543307086616,,,91.92857142857143,108.0,79.0,,,,,,,,5,,,,,
10:00:00.000-03:00,10:15:00.000-03:00,,15.74218601489577,3.1653543307086616,,,87.64285714285714,99.0,83.0,,,,,,,,5,,,,,
10:15:00.000-03:00,10:30:00.000-03:00,1,18.354504128773527,3.1653543307086616,,,90.39285714285714,106.0,85.0,,,,,0.8894321675331937,1.9330565929412842,0.31382298469543457,4,,,,39057,
10:30:00.000-03:00,10:45:00.000-03:00,8,19.912900027289652,368.6507571168989,1.0,1,97.78571428571429,113.0,86.0,,,,,0.7696700144618791,1.1674500703811646,0.30666181445121765,540,,,,480000,
10:45:00.000-03:00,11:00:00.000-03:00,5,19.737617149012074,256.91044561846275,,,97.60714285714286,109.0,83.0,,,,,0.7826004434162873,1.071363925933838,0.47161516547203064,378,,,,320030,
11:00:00.000-03:00,11:15:00.000-03:00,,15.87158955012532,40.22727272727273,,,96.64285714285714,118.0,89.0,,,,,,,,61,,,,,
