Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms),Duração de Outra (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,16.002604608734448,0.4364508393285372,,,,,,,,,,,,,1,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,16.002604608734448,0.4676258992805755,,,,,,,,,,,,,1,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,16.002604608734448,0.4676258992805755,,,,,,,,,,,,,1,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,16.002604608734448,0.4676258992805755,,,,,,,,,,,,,1,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,16.002604608734448,0.4676258992805755,,,,,,,,,,,,,1,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,16.002604608734448,0.4676258992805755,,,,,,,,,,,,,1,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,16.002604608734448,0.4676258992805755,,,,,,,,,,,,,1,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,16.002604608734448,0.4676258992805755,,,,,,,,,,,,,1,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,16.002604608734448,0.4676258992805755,,,,,,,,,,,,,1,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,16.002604608734448,0.4676258992805755,,,,,,,,,,,,,1,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,16.002604608734448,0.4676258992805755,,,,,,,,,,,,,1,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,16.002604608734448,0.4676258992805755,,,,,,,,,,,,,1,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,16.002604608734448,0.4676258992805755,,,,,,,,,,,,,1,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,16.002604608734448,0.4676258992805755,,,,,,,,,,,,,1,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,16.002604608734448,0.4676258992805755,,,,,,,,,,,,,1,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,16.002604608734448,0.4676258992805755,,,,,,,,,,,,,1,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,16.002604608734448,0.4676258992805755,,,,,,,,,,,,,1,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,16.002604608734448,0.4676258992805755,,,,,,,,,,,,,1,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,16.002604608734448,0.4676258992805755,,,,,,,,,,,,,1,,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,16.002604608734448,0.4676258992805755,,,,,,,,,,,,,1,,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,16.002604608734448,0.4676258992805755,,,,,,,,,,,,,1,,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,16.002604608734448,0.4676258992805755,,,,,,,,,,,,,1,,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,16.002604608734448,0.4676258992805755,,,,,,,,,,,,,1,,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,16.002604608734448,0.4676258992805755,,,,,,,,,,,,,1,,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,16.002604608734448,0.4676258992805755,,,,,,,,,,,,,1,,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,16.002604608734448,0.4676258992805755,,,,,,,,,,,,,1,,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,16.002604608734448,0.4676258992805755,,,,,,,,,,,,,1,,,,,
06:45:00.000-03:00,07:00:00.000-03:00,1,19.261431161430146,30.306398176326358,,,92.0,92.0,92.0,,,,,0.32126868910901957,0.32126868910901957,0.32126868910901957,47,,,,60000,
07:00:00.000-03:00,07:15:00.000-03:00,6,43.80245895461431,104.07421131135804,,,73.2,82.0,71.0,,,,,0.4819841095712599,0.8602543243801228,0.2846512540504341,160,,,,511838,
07:15:00.000-03:00,07:30:00.000-03:00,2,16.00260460873445,20.31578947368421,,,86.5,94.0,79.0,,,,,,,,31,,,,,120000
07:30:00.000-03:00,07:45:00.000-03:00,15,16.00260460873445,109.73684210526316,,,98.0,98.0,98.0,,,,,0.3926001646138036,0.4899535071311648,0.2891418336563551,168,,,,,900000
07:45:00.000-03:00,08:00:00.000-03:00,3,20.512494675010025,70.13157894736842,,,86.0,87.0,85.0,,,,,0.754031021329425,1.1878498714024879,0.32021217125636203,107,,,,83034,120000
08:00:00.000-03:00,08:15:00.000-03:00,,16.00260460873445,69.375,,,89.0,89.0,89.0,,,,,,,,106,,,,,
08:15:00.000-03:00,08:30:00.000-03:00,,16.00260460873445,69.375,,,80.5,85.0,76.0,,,,,0.28604060538626047,0.28604060538626047,0.28604060538626047,107,,,,,
08:30:00.000-03:00,08:45:00.000-03:00,8,16.00260460873445,118.41666666666667,,,93.0,93.0,93.0,,,,,0.4382749427115956,1.249342735195314,0.3212686857859982,181,,,,,480000
08:45:00.000-03:00,09:00:00.000-03:00,14,52.60739673161454,743.9767232097582,6.0,6,98.5,121.0,85.0,,,,,0.8421041232608245,1.4988027054034316,0.3212686987565015,959,,,,409346,420000
09:00:00.000-03:00,09:15:00.000-03:00,9,38.81439047760434,226.35945452388947,,,82.5,83.0,82.0,,,,,0.7850575998439592,1.3861893723631398,0.2783942060999953,329,,,,420000,
09:15:00.000-03:00,09:30:00.000-03:00,2,22.520257714125847,63.10008703220191,,,85.0,92.0,78.0,,,,,,,,91,,,,120000,
09:30:00.000-03:00,09:45:00.000-03:00,,16.002604608734448,13.04177545691906,,,41.0,41.0,41.0,,,,,,,,20,,,,,
09:45:00.000-03:00,10:00:00.000-03:00,,16.002604608734448,13.04177545691906,,,75.5,78.0,73.0,,,,,,,,20,,,,,
10:00:00.000-03:00,10:15:00.000-03:00,,16.002604608734448,13.04177545691906,,,81.0,81.0,81.0,,,,,,,,20,,,,,
10:15:00.000-03:00,10:30:00.000-03:00,,16.002604608734448,13.04177545691906,,,84.0,86.0,82.0,,,,,,,,20,,,,,
10:30:00.000-03:00,10:45:00.000-03:00,,16.002604608734448,13.04177545691906,,,80.0,80.0,80.0,,,,,,,,20,,,,,
10:45:00.000-03:00,11:00:00.000-03:00,,16.002604608734448,13.04177545691906,,,84.5,86.0,83.0,,,,,,,,20,,,,,
11:00:00.000-03:00,11:15:00.000-03:00,,16.002604608734448,13.04177545691906,,,83.0,83.0,83.0,,,,,,,,20,,,,,
11:15:00.000-03:00,11:30:00.000-03:00,,16.002604608734448,13.04177545691906,,,76.5,79.0,74.0,,,,,,,,20,,,,,
11:30:00.000-03:00,11:45:00.000-03:00,,16.002604608734448,13.04177545691906,,,73.0,73.0,73.0,,,,,,,,20,,,,,
11:45:00.000-03:00,12:00:00.000-03:00,,16.002604608734448,13.04177545691906,,,75.5,78.0,73.0,,,,,,,,20,,,,,
12:00:00.000-03:00,12:15:00.000-03:00,,16.002604608734448,13.04177545691906,,,86.0,86.0,86.0,,,,,,,,20,,,,,
12:15:00.000-03:00,12:30:00.000-03:00,,16.002604608734448,13.04177545691906,,,91.0,92.0,90.0,,,,,,,,20,,,,,
12:30:00.000-03:00,12:45:00.000-03:00,,16.002604608734448,13.04177545691906,,,73.0,73.0,73.0,,,,,,,,20,,,,,
12:45:00.000-03:00,13:00:00.000-03:00,,16.002604608734448,13.04177545691906,,,90.0,94.0,86.0,,,,,,,,20,,,,,
13:00:00.000-03:00,13:15:00.000-03:00,,16.002604608734448,13.04177545691906,,,83.0,83.0,83.0,,,,,,,,20,,,,,
