Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms),Duração de Outra (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,22.82377980463358,5.035820895522388,,,82.1923076923077,92.0,76.0,,,,,0.2615191638469696,0.2615191638469696,0.2615191638469696,8,,,,131029,
00:15:00.000-03:00,00:30:00.000-03:00,,15.86718741208145,5.395522388059701,,,85.39285714285714,93.0,77.0,,,,,,,,8,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.86718741208145,5.395522388059701,,,69.71428571428571,86.0,61.0,,,,,,,,8,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.86718741208145,5.395522388059701,,,61.964285714285715,65.0,61.0,,,,,,,,8,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.86718741208145,5.395522388059701,,,65.42857142857143,67.0,62.0,,,,,,,,8,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.86718741208145,5.395522388059701,,,65.28571428571429,68.0,63.0,,,,,,,,8,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.86718741208145,5.395522388059701,,,72.75,79.0,64.0,,,,,,,,8,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.86718741208145,5.395522388059701,,,66.32142857142857,78.0,62.0,,,,,,,,8,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.86718741208145,5.395522388059701,,,66.03571428571429,68.0,63.0,,,,,,,,8,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.86718741208145,5.395522388059701,,,67.64285714285714,74.0,65.0,,,,,,,,8,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.86718741208145,5.395522388059701,,,67.89285714285714,69.0,65.0,,,,,,,,8,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.86718741208145,5.395522388059701,,,67.78571428571429,69.0,65.0,,,,,,,,8,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.86718741208145,5.395522388059701,,,67.60714285714286,76.0,65.0,,,,,,,,8,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.86718741208145,5.395522388059701,,,75.92857142857143,81.0,67.0,,,,,,,,8,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.86718741208145,5.395522388059701,,,70.75,77.0,65.0,,,,,,,,8,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.86718741208145,5.395522388059701,,,68.0,69.0,66.0,,,,,,,,8,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.86718741208145,5.395522388059701,,,69.32142857142857,70.0,68.0,,,,,,,,8,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.86718741208145,5.395522388059701,,,69.96428571428571,73.0,67.0,,,,,,,,8,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.86718741208145,5.395522388059701,,,68.78571428571429,74.0,67.0,,,,,,,,8,,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.86718741208145,5.395522388059701,,,68.89285714285714,70.0,68.0,,,,,,,,8,,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.86718741208145,5.395522388059701,,,67.85714285714286,76.0,60.0,,,,,,,,8,,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.86718741208145,5.395522388059701,,,70.28571428571429,75.0,66.0,,,,,,,,8,,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,15.86718741208145,5.395522388059701,,,73.82142857142857,76.0,72.0,,,,,,,,8,,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,15.86718741208145,5.395522388059701,,,74.21428571428571,85.0,70.0,,,,,,,,8,,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,15.86718741208145,5.395522388059701,,,70.60714285714286,82.0,67.0,,,,,,,,8,,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,15.86718741208145,5.395522388059701,,,64.14285714285714,81.0,61.0,,,,,,,,8,,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,15.86718741208145,5.395522388059701,,,63.392857142857146,65.0,61.0,,,,,,,,8,,,,,
06:45:00.000-03:00,07:00:00.000-03:00,,15.86718741208145,5.395522388059701,,,67.75,73.0,63.0,,,,,,,,8,,,,,
