Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms),Duração de Outra (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.867186003114082,0.0,,,73.53846153846153,83.0,64.0,,,,,,,,,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.867186003114082,0.0,,,74.5,89.0,60.0,,,,,,,,,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.867186003114082,0.0,,,68.71428571428571,75.0,63.0,,,,,,,,,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.867186003114082,0.0,,,67.5,70.0,65.0,,,,,,,,,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.867186003114082,0.0,,,73.03571428571429,81.0,63.0,,,,,,,,,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.867186003114082,0.0,,,70.83333333333333,78.0,53.0,,,,,,,,,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.867186003114082,0.0,,,67.07142857142857,69.0,64.0,,,,,,,,,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.867186003114082,0.0,,,66.95833333333333,69.0,64.0,,,,,,,,,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.867186003114082,0.0,,,66.78571428571429,76.0,62.0,,,,,,,,,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.867186003114082,0.0,,,66.83333333333333,68.0,65.0,,,,,,,,,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.867186003114082,0.0,,,67.14285714285714,70.0,64.0,,,,,,,,,,,,,
