Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Inativa (ms),Duração de Caminhada (ms),Duração de Corrida (ms)
00:00:00.000-02:00,00:15:00.000-02:00,,15.17968635568194,5.2720720720720715,,,,,,,,,,,,,8,,,,900000,,
00:15:00.000-02:00,00:30:00.000-02:00,,15.17968635568194,5.648648648648649,,,,,,,,,,,,,8,,,,900000,,
00:30:00.000-02:00,00:45:00.000-02:00,,15.179687218863084,5.648648648648649,,,,,,,,,,6.708058297634125,11.687188148498535,1.7289284467697144,9,,,,408003,,
00:45:00.000-02:00,01:00:00.000-02:00,,15.179688261448742,5.648648648648649,,,,,,,,,,0.9392533302307129,0.9582520723342896,0.9202545881271362,8,,,,542709,,
01:00:00.000-02:00,01:15:00.000-02:00,,15.179688684335487,5.648648648648649,,,,,,,,,,0.7337267994880676,0.7337267994880676,0.7337267994880676,8,,,,900000,,
01:15:00.000-02:00,01:30:00.000-02:00,,15.179688684335487,5.648648648648649,,,,,,,,,,4.347279846668243,7.817687511444092,0.876872181892395,8,,,,900000,,
01:30:00.000-02:00,01:45:00.000-02:00,,15.179688684335487,5.648648648648649,,,,,,,,,,0.8965971147460482,1.0762743949890137,0.5641849637031555,8,,,,900000,,
01:45:00.000-02:00,02:00:00.000-02:00,,15.179688684335487,5.648648648648649,,,,,,,,,,1.0010980367660522,1.0010980367660522,1.0010980367660522,8,,,,900000,,
02:00:00.000-02:00,02:15:00.000-02:00,,15.179687829131565,5.648648648648649,,,,,,,,,,,,,5,,,,540000,,
02:15:00.000-02:00,02:30:00.000-02:00,,15.179687043894893,5.648648648648649,,,,,,,,,,,,,,,,,,,
02:30:00.000-02:00,02:45:00.000-02:00,,15.179687002430791,5.648648648648649,,,,,,,,,,,,,,,,,,,
02:45:00.000-02:00,03:00:00.000-02:00,,15.17968761920929,5.648648648648649,,,,,,,,,,0.7239366173744202,0.7239366173744202,0.7239366173744202,,,,,,,
03:00:00.000-02:00,03:15:00.000-02:00,,15.17968738079071,5.648648648648649,,,,,,,,,,,,,,,,,,,
03:15:00.000-02:00,03:30:00.000-02:00,,15.179686546325682,5.648648648648649,,,,,,,,,,4.351336708904838,7.399627208709717,1.396765112876892,,,,,,,
03:30:00.000-02:00,03:45:00.000-02:00,,24.61155112422682,5.648648648648649,,,,,,,,,,0.5580036044120789,0.6000000238418579,0.5160071849822998,7,,,,518848,201152,
03:45:00.000-02:00,04:00:00.000-02:00,,15.179686538667472,5.648648648648649,,,,,,,,,,,,,8,,,,900000,,
04:00:00.000-02:00,04:15:00.000-02:00,,15.179686538667472,5.648648648648649,,,,,,,,,,,,,8,,,,900000,,
04:15:00.000-02:00,04:30:00.000-02:00,,15.179686538667472,5.648648648648649,,,,,,,,,,,,,8,,,,900000,,
04:30:00.000-02:00,04:45:00.000-02:00,,15.179686538667472,5.648648648648649,,,,,,,,,,,,,8,,,,900000,,
04:45:00.000-02:00,05:00:00.000-02:00,,15.179686538667472,5.648648648648649,,,,,,,,,,,,,8,,,,900000,,
05:00:00.000-02:00,05:15:00.000-02:00,,15.179686538667472,5.648648648648649,,,,,,,,,,,,,8,,,,900000,,
05:15:00.000-02:00,05:30:00.000-02:00,,15.179686538667472,5.648648648648649,,,,,,,,,,,,,8,,,,900000,,
05:30:00.000-02:00,05:45:00.000-02:00,,15.179686538667472,5.648648648648649,,,,,,,,,,,,,8,,,,900000,,
05:45:00.000-02:00,06:00:00.000-02:00,,15.179686538667472,5.648648648648649,,,,,,,,,,,,,8,,,,900000,,
06:00:00.000-02:00,06:15:00.000-02:00,,15.179686538667472,5.648648648648649,,,,,,,,,,,,,8,,,,900000,,
06:15:00.000-02:00,06:30:00.000-02:00,,15.179686538667472,5.648648648648649,,,,,,,,,,,,,8,,,,900000,,
06:30:00.000-02:00,06:45:00.000-02:00,,15.179686538667472,5.648648648648649,,,,,,,,,,0.5099999904632568,0.5099999904632568,0.5099999904632568,8,,,,900000,,
06:45:00.000-02:00,07:00:00.000-02:00,,15.179686538667472,5.648648648648649,,,,,,,,,,,,,8,,,,900000,,
07:00:00.000-02:00,07:15:00.000-02:00,,15.179686538667472,5.648648648648649,,,,,,,,,,,,,8,,,,900000,,
07:15:00.000-02:00,07:30:00.000-02:00,,15.179686538667472,5.648648648648649,,,,,,,,,,,,,8,,,,900000,,
07:30:00.000-02:00,07:45:00.000-02:00,,15.179686538667472,5.648648648648649,,,,,,,,,,,,,8,,,,900000,,
