Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Inativa (ms),Duração de Caminhada (ms),Duração de Corrida (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.17968638693869,0.875,,,,,,,,,,,,,1,,,,900000,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.17968638693869,0.9375,,,,,,,,,,,,,1,,,,900000,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.179686438182861,0.9375,,,,,,,,,,8.620290756225586,8.620290756225586,8.620290756225586,1,,,,778960,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.179687430773072,0.9375,,,,,,,,,,1.9418546114315625,6.746476650238037,0.574946403503418,2,,,,535365,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.179686546325684,0.9375,,,,,,,,,,,,,,,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.179686546325684,0.9375,,,,,,,,,,,,,,,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.179686546325684,0.9375,,,,,,,,,,0.8149999976158142,0.8299999833106995,0.800000011920929,,,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.179686546325684,0.9375,,,,,,,,,,,,,,,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.179686546325684,0.9375,,,,,,,,,,,,,,,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.179686629253883,0.9375,,,,,,,,,,,,,,,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.179687168287195,0.9375,,,,,,,,,,,,,,,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.179686795110289,0.9375,,,,,,,,,,,,,,,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.179686546325684,0.9375,,,,,,,,,,,,,,,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.179686546325684,0.9375,,,,,,,,,,,,,,,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.179686546325684,0.9375,,,,,,,,,,,,,,,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.179686946253623,0.9375,,,,,,,,,,,,,,,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.179687007780998,0.9375,,,,,,,,,,0.0010416667209938169,0.0010416667209938169,0.0010416667209938169,,,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.179687655869351,0.9375,,,,,,,,,,,,,,,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.1796875,0.9375,,,,,,,,,,,,,,,,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.1796875,0.9375,,,,,,,,,,,,,,,,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.17968741064673,0.9375,,,,,,,,,,,,,,,,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.179686159700962,0.9375,,,,,,,,,,,,,,,,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,15.179686159700962,0.9375,,,,,,,,,,,,,,,,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,15.179686391675794,0.9375,,,,,,,,,,,,,,,,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,15.179687331704532,0.9375,,,,,,,,,,,,,,,,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,15.179686714621152,0.9375,,,,,,,,,,,,,,,,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,15.179687614440919,0.9375,,,,,,,,,,,,,,,,,,,
06:45:00.000-03:00,07:00:00.000-03:00,,15.179687118530273,0.9375,,,,,,,,,,,,,,,,,,,
07:00:00.000-03:00,07:15:00.000-03:00,,15.179687118530273,0.9375,,,,,,,,,,,,,,,,,,,
07:15:00.000-03:00,07:30:00.000-03:00,,15.179687118530273,0.9375,,,,,,,,,,,,,,,,,,,
07:30:00.000-03:00,07:45:00.000-03:00,,15.179686622619629,0.9375,,,,,,,,,,,,,1,,,,780000,,
07:45:00.000-03:00,08:00:00.000-03:00,,15.179686546325684,0.9375,,,,,,,,,,,,,2,,,,900000,,
08:00:00.000-03:00,08:15:00.000-03:00,,100.17396245683943,85.49107142857143,,,,,,-23.414804458618164,-51.94802474975586,-23.414745330810547,-51.94800567626953,0.10952381044626236,0.10952381044626236,0.10952381044626236,131,,,,120000,,780000
08:15:00.000-03:00,08:30:00.000-03:00,,34.61283491549024,492.50628109875856,,,,,,-23.41461753845215,-51.948020935058594,-23.40367889404297,-51.93889236450195,3.39103631358656,13.380000114440918,0.0,434,,,,409273,430727,60000
08:30:00.000-03:00,08:45:00.000-03:00,,17.900246957425047,29.257778289353848,,,,,,,,,,0.4626646488904953,0.766793966293335,0.15853533148765564,7,,,,841979,58021,
08:45:00.000-03:00,09:00:00.000-03:00,,15.179686658187215,4.883720853395077,,,,,,,,,,,,,8,,,,900000,,
09:00:00.000-03:00,09:15:00.000-03:00,,15.179686658187215,4.883720853395077,,,,,,,,,,,,,8,,,,900000,,
09:15:00.000-03:00,09:30:00.000-03:00,,15.179686658187215,4.883720853395077,,,,,,,,,,,,,8,,,,900000,,
09:30:00.000-03:00,09:45:00.000-03:00,,15.179686658187215,4.883720853395077,,,,,,,,,,,,,8,,,,900000,,
09:45:00.000-03:00,10:00:00.000-03:00,,15.179686658187215,4.883720853395077,,,,,,,,,,0.005426357034593821,0.005426357034593821,0.005426357034593821,8,,,,900000,,
