Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms),Duração de Outra (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.825520798563957,1.5717255717255718,,,73.0,73.0,73.0,,,,,,,,2,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.825520798563957,1.683991683991684,,,75.0,76.0,74.0,,,,,,,,3,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.825520798563957,1.683991683991684,,,93.0,93.0,93.0,,,,,,,,3,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.825520798563957,1.683991683991684,,,73.5,77.0,70.0,,,,,,,,3,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.825520798563957,1.683991683991684,,,67.86363636363636,76.0,65.0,,,,,,,,3,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.825520798563957,1.683991683991684,,,67.75,71.0,65.0,,,,,,,,3,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.825520798563957,1.683991683991684,,,68.28571428571429,72.0,64.0,,,,,,,,3,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.825520798563957,1.683991683991684,,,68.57142857142857,75.0,62.0,,,,,,,,3,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.825520798563957,1.683991683991684,,,70.75,77.0,60.0,,,,,,,,3,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.825520798563957,1.683991683991684,,,62.17857142857143,72.0,58.0,,,,,,,,3,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.825520798563957,1.683991683991684,,,58.82142857142857,65.0,55.0,,,,,,,,3,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.825520798563957,1.683991683991684,,,58.535714285714285,64.0,56.0,,,,,,,,3,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.825520798563957,1.683991683991684,,,58.75,66.0,56.0,,,,,,,,3,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.825520798563957,1.683991683991684,,,59.42857142857143,64.0,54.0,,,,,,,,3,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.825520798563957,1.683991683991684,,,66.32142857142857,72.0,54.0,,,,,,,,3,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.825520798563957,1.683991683991684,,,67.53571428571429,72.0,64.0,,,,,,,,3,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.825520798563957,1.683991683991684,,,67.35714285714286,71.0,63.0,,,,,0.0018711018711018712,0.0018711018711018712,0.0018711018711018712,3,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.825520798563957,1.683991683991684,,,59.785714285714285,62.0,58.0,,,,,,,,3,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.825520798563957,1.683991683991684,,,59.82142857142857,61.0,57.0,,,,,,,,3,,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.825520798563957,1.683991683991684,,,57.67857142857143,64.0,55.0,,,,,,,,3,,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.825520798563957,1.683991683991684,,,59.035714285714285,73.0,55.0,,,,,,,,3,,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.825520798563957,1.683991683991684,,,66.5,77.0,61.0,,,,,,,,3,,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,15.825520798563957,1.683991683991684,,,64.17857142857143,70.0,60.0,,,,,,,,3,,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,15.825520798563957,1.683991683991684,,,66.42857142857143,69.0,60.0,,,,,,,,3,,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,15.825520798563957,1.683991683991684,,,66.78571428571429,74.0,59.0,,,,,,,,3,,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,15.825520798563957,1.683991683991684,,,74.03571428571429,80.0,71.0,,,,,,,,3,,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,15.825520798563957,1.683991683991684,,,71.10714285714286,75.0,62.0,,,,,,,,3,,,,,
06:45:00.000-03:00,07:00:00.000-03:00,,15.825520798563957,1.683991683991684,,,72.85714285714286,88.0,65.0,,,,,,,,3,,,,,
07:00:00.000-03:00,07:15:00.000-03:00,,15.825520798563957,1.683991683991684,,,65.10714285714286,70.0,62.0,,,,,,,,3,,,,,
07:15:00.000-03:00,07:30:00.000-03:00,,15.825520798563957,1.683991683991684,,,67.5,77.0,64.0,,,,,,,,3,,,,,
07:30:00.000-03:00,07:45:00.000-03:00,,15.825520798563957,1.683991683991684,,,69.82142857142857,75.0,65.0,,,,,,,,3,,,,,
07:45:00.000-03:00,08:00:00.000-03:00,,15.825520798563957,1.683991683991684,,,69.64285714285714,86.0,67.0,,,,,,,,3,,,,,
08:00:00.000-03:00,08:15:00.000-03:00,,37.966277082761124,128.89119889119888,,,82.28571428571429,91.0,75.0,,,,,0.15734126984126984,0.29523809523809524,0.019444444444444445,211,,,,420000,
08:15:00.000-03:00,08:30:00.000-03:00,9,49.293540628420196,230.11431213596364,,,79.9090909090909,92.0,57.0,,,,,0.5387727041813942,1.0288777592351446,0.24823510580603886,377,,,,634873,
08:30:00.000-03:00,08:45:00.000-03:00,1,18.9884859820207,36.910497548102285,,,76.0,76.0,76.0,,,,,0.22047307220757498,0.40859145702481797,0.01,62,,,,60000,
08:45:00.000-03:00,09:00:00.000-03:00,6,25.314416348934174,120.49333565445255,,,79.0,85.0,73.0,,,,,0.25941343496717384,0.4,0.04649122807017544,186,,,,180000,
09:00:00.000-03:00,09:15:00.000-03:00,5,33.71557359185195,404.05685165691216,4.0,4,88.25,98.0,77.0,,,,,0.9662051563660397,1.3416666666666666,0.32126080536211893,591,,,,336938,
09:15:00.000-03:00,09:30:00.000-03:00,1,16.535191961012636,48.016806722689076,,,78.0,82.0,74.0,,,,,0.009523809523809525,0.009523809523809525,0.009523809523809525,81,,,,60000,
09:30:00.000-03:00,09:45:00.000-03:00,15,26.470588235294116,608.8235294117646,,,86.0,93.0,79.0,-23.421361923217773,-51.92657470703125,-23.42079734802246,-51.92544174194336,0.7626774154997111,1.1662570176927278,0.32126869202679453,922,,,,900000,
09:45:00.000-03:00,10:00:00.000-03:00,4,27.115574999576946,165.21161305918173,2.0,2,85.8076923076923,100.0,79.0,-23.42022705078125,-51.927425384521484,-23.42022705078125,-51.927425384521484,1.0756493029686696,1.2064501872925408,0.4903201672152459,242,,,,260705,
10:00:00.000-03:00,10:15:00.000-03:00,,15.825520798563955,68.38983050847457,,,86.0,86.0,86.0,,,,,,,,98,,,,,
10:15:00.000-03:00,10:30:00.000-03:00,,15.825520798563955,68.38983050847457,,,73.5,75.0,72.0,,,,,0.07598870056497176,0.07598870056497176,0.07598870056497176,99,,,,,
10:30:00.000-03:00,10:45:00.000-03:00,,15.825520798563955,68.38983050847457,,,75.0,75.0,75.0,,,,,,,,99,,,,,
10:45:00.000-03:00,11:00:00.000-03:00,,34.80331189930438,118.63932203389831,,,80.0,86.0,74.0,,,,,0.3138888888888889,0.3138888888888889,0.3138888888888889,192,,,,360000,
11:00:00.000-03:00,11:15:00.000-03:00,,15.825520798563955,2.6999999999999997,,,78.0,78.0,78.0,,,,,,,,4,,,,,
11:15:00.000-03:00,11:30:00.000-03:00,,15.825520798563955,2.6999999999999997,,,81.5,83.0,80.0,,,,,0.003,0.003,0.003,4,,,,,
11:30:00.000-03:00,11:45:00.000-03:00,,15.825520798563955,2.5200000000000005,,,81.0,81.0,81.0,,,,,,,,4,,,,,
11:45:00.000-03:00,12:00:00.000-03:00,,31.64034671584765,110.70814691870434,,,90.0,102.0,78.0,,,,,0.31063434160267334,0.32126868320534663,0.3,171,,,,300000,
12:00:00.000-03:00,12:15:00.000-03:00,,15.825520798563957,11.399999999999999,,,76.0,76.0,76.0,,,,,,,,18,,,,,
12:15:00.000-03:00,12:30:00.000-03:00,,15.825520798563957,11.399999999999999,,,82.0,84.0,80.0,,,,,,,,18,,,,,
12:30:00.000-03:00,12:45:00.000-03:00,1,15.825520798563957,11.399999999999999,,,79.0,79.0,79.0,,,,,,,,18,,,,,
12:45:00.000-03:00,13:00:00.000-03:00,,15.825520798563957,11.399999999999999,,,86.5,93.0,80.0,,,,,,,,18,,,,,
13:00:00.000-03:00,13:15:00.000-03:00,,15.825520798563957,11.399999999999999,,,95.0,95.0,95.0,,,,,,,,18,,,,,
13:15:00.000-03:00,13:30:00.000-03:00,,15.825520798563957,11.399999999999999,,,82.5,83.0,82.0,,,,,,,,18,,,,,
13:30:00.000-03:00,13:45:00.000-03:00,,15.825520798563957,11.399999999999999,,,82.0,82.0,82.0,,,,,,,,18,,,,,
13:45:00.000-03:00,14:00:00.000-03:00,,15.825520798563957,11.399999999999999,,,78.0,80.0,76.0,,,,,,,,18,,,,,
14:00:00.000-03:00,14:15:00.000-03:00,,15.825520798563957,11.399999999999999,,,81.0,81.0,81.0,,,,,0.012666666666666666,0.012666666666666666,0.012666666666666666,18,,,,,
14:15:00.000-03:00,14:30:00.000-03:00,,15.825520798563957,11.399999999999999,,,72.0,76.0,68.0,,,,,,,,18,,,,,
14:30:00.000-03:00,14:45:00.000-03:00,,15.825520798563957,11.399999999999999,,,80.0,80.0,80.0,,,,,,,,18,,,,,
14:45:00.000-03:00,15:00:00.000-03:00,,15.825520798563957,11.399999999999999,,,74.5,76.0,73.0,,,,,,,,18,,,,,
15:00:00.000-03:00,15:15:00.000-03:00,,15.825520798563957,11.399999999999999,,,71.41666666666667,77.0,67.0,,,,,,,,18,,,,,
15:15:00.000-03:00,15:30:00.000-03:00,,15.825520798563957,11.399999999999999,,,70.64285714285714,92.0,64.0,,,,,,,,18,,,,,
15:30:00.000-03:00,15:45:00.000-03:00,,15.825520798563957,11.399999999999999,,,64.67857142857143,70.0,61.0,,,,,,,,18,,,,,
15:45:00.000-03:00,16:00:00.000-03:00,,15.825520798563957,11.399999999999999,,,66.75,70.0,65.0,,,,,,,,18,,,,,
