Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms),Duração de Outra (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.825520798563957,0.6486486486486487,,,79.65384615384616,88.0,75.0,,,,,,,,1,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.825520798563957,0.694980694980695,,,77.0,79.0,76.0,,,,,,,,1,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.825520798563957,0.694980694980695,,,73.85714285714286,77.0,71.0,,,,,,,,1,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.825520798563957,0.694980694980695,,,74.03571428571429,77.0,71.0,,,,,,,,1,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.825520798563957,0.694980694980695,,,80.32142857142857,85.0,75.0,,,,,,,,1,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.825520798563957,0.694980694980695,,,73.10714285714286,76.0,69.0,,,,,,,,1,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.825520798563957,0.694980694980695,,,71.75,79.0,65.0,,,,,,,,1,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.825520798563957,0.694980694980695,,,69.14285714285714,74.0,62.0,,,,,,,,1,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.825520798563957,0.694980694980695,,,68.10714285714286,70.0,65.0,,,,,,,,1,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.825520798563957,0.694980694980695,,,68.25,71.0,65.0,,,,,,,,1,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.825520798563957,0.694980694980695,,,69.46428571428571,76.0,66.0,,,,,,,,1,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.825520798563957,0.694980694980695,,,69.57142857142857,77.0,61.0,,,,,,,,1,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.825520798563957,0.694980694980695,,,63.857142857142854,67.0,59.0,,,,,,,,1,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.825520798563957,0.694980694980695,,,63.714285714285715,67.0,61.0,,,,,,,,1,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.825520798563957,0.694980694980695,,,67.96428571428571,73.0,64.0,,,,,,,,1,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.825520798563957,0.694980694980695,,,72.89285714285714,79.0,67.0,,,,,,,,1,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.825520798563957,0.694980694980695,,,76.92857142857143,92.0,70.0,,,,,,,,1,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.825520798563957,0.694980694980695,,,71.10714285714286,77.0,66.0,,,,,7.722007722007722E-4,7.722007722007722E-4,7.722007722007722E-4,1,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.825520798563957,0.694980694980695,,,69.14285714285714,84.0,66.0,,,,,,,,1,,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.825520798563957,0.694980694980695,,,71.03571428571429,73.0,69.0,,,,,,,,1,,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.825520798563957,0.694980694980695,,,69.67857142857143,74.0,66.0,,,,,,,,1,,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.825520798563957,0.694980694980695,,,74.0,76.0,71.0,,,,,,,,1,,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,15.825520798563957,0.694980694980695,,,75.42857142857143,79.0,70.0,,,,,,,,1,,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,15.825520798563957,0.694980694980695,,,72.71428571428571,78.0,54.0,,,,,,,,1,,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,15.825520798563957,0.694980694980695,,,72.32142857142857,79.0,69.0,,,,,,,,1,,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,15.825520798563957,0.694980694980695,,,75.0,88.0,59.0,,,,,,,,1,,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,15.825520798563957,0.694980694980695,,,77.54166666666667,88.0,76.0,,,,,,,,1,,,,,
06:45:00.000-03:00,07:00:00.000-03:00,,15.825520798563957,0.694980694980695,,,68.0,68.0,68.0,,,,,,,,1,,,,,
07:00:00.000-03:00,07:15:00.000-03:00,,15.825520798563957,0.694980694980695,,,68.0,71.0,65.0,,,,,,,,1,,,,,
07:15:00.000-03:00,07:30:00.000-03:00,,15.825520798563957,0.694980694980695,,,68.0,68.0,68.0,,,,,,,,1,,,,,
07:30:00.000-03:00,07:45:00.000-03:00,,15.825520798563957,0.694980694980695,,,67.75,88.0,61.0,,,,,,,,1,,,,,
07:45:00.000-03:00,08:00:00.000-03:00,,15.825520798563957,0.694980694980695,,,61.785714285714285,67.0,58.0,,,,,,,,1,,,,,
08:00:00.000-03:00,08:15:00.000-03:00,,15.825520798563957,0.694980694980695,,,65.46428571428571,71.0,62.0,,,,,,,,1,,,,,
08:15:00.000-03:00,08:30:00.000-03:00,,15.825520798563957,0.694980694980695,,,72.64285714285714,76.0,66.0,,,,,,,,1,,,,,
08:30:00.000-03:00,08:45:00.000-03:00,5,15.825520798563957,35.77413127413128,,,78.0,90.0,68.0,,,,,,,,55,,,,,300000
08:45:00.000-03:00,09:00:00.000-03:00,9,15.825520798563957,64.41446208112875,,,88.0,94.0,80.0,,,,,0.11785714285714285,0.11785714285714285,0.11785714285714285,99,,,,,540000
09:00:00.000-03:00,09:15:00.000-03:00,,15.825520798563957,2.314814814814815,,,85.5,86.0,85.0,,,,,,,,4,,,,,
09:15:00.000-03:00,09:30:00.000-03:00,,15.825520798563957,2.314814814814815,,,87.0,87.0,87.0,,,,,,,,4,,,,,
09:30:00.000-03:00,09:45:00.000-03:00,,15.825520798563957,2.314814814814815,,,91.0,96.0,86.0,,,,,,,,4,,,,,
