Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms),Duração de Corrida (ms),Duração de Outra (ms)
05:00:00.000-03:00,05:15:00.000-03:00,,15.74218739520339,1.8881118881118881,,,68.25,70.0,66.0,,,,,,,,3,,,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.74218739520339,1.8881118881118881,,,67.96428571428571,77.0,62.0,,,,,,,,3,,,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,15.74218739520339,1.8881118881118881,,,70.64285714285714,77.0,65.0,,,,,,,,3,,,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,15.74218739520339,1.8881118881118881,,,72.10714285714286,76.0,68.0,,,,,,,,3,,,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,15.74218739520339,1.8881118881118881,,,72.71428571428571,87.0,63.0,,,,,,,,3,,,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,15.74218739520339,1.8881118881118881,,,64.32142857142857,67.0,63.0,,,,,,,,3,,,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,15.74218739520339,1.8881118881118881,,,67.35714285714286,69.0,66.0,,,,,,,,3,,,,,,
06:45:00.000-03:00,07:00:00.000-03:00,,15.74218739520339,1.8881118881118881,,,67.71428571428571,69.0,67.0,,,,,,,,3,,,,,,
07:00:00.000-03:00,07:15:00.000-03:00,,15.74218739520339,1.8881118881118881,,,64.64285714285714,66.0,63.0,,,,,,,,3,,,,,,
07:15:00.000-03:00,07:30:00.000-03:00,,15.74218739520339,1.8881118881118881,,,70.42857142857143,76.0,67.0,,,,,,,,3,,,,,,
07:30:00.000-03:00,07:45:00.000-03:00,,15.74218739520339,1.8881118881118881,,,74.96428571428571,80.0,66.0,,,,,,,,3,,,,,,
07:45:00.000-03:00,08:00:00.000-03:00,,15.74218739520339,1.8881118881118881,,,81.75,92.0,79.0,,,,,,,,3,,,,,,
08:00:00.000-03:00,08:15:00.000-03:00,,15.74218739520339,1.8881118881118881,,,82.96428571428571,87.0,80.0,,,,,,,,3,,,,,,
08:15:00.000-03:00,08:30:00.000-03:00,,15.74218739520339,1.8881118881118881,,,84.21428571428571,89.0,81.0,,,,,,,,3,,,,,,
08:30:00.000-03:00,08:45:00.000-03:00,,15.74218739520339,1.8881118881118881,,,81.89285714285714,85.0,79.0,,,,,,,,3,,,,,,
08:45:00.000-03:00,09:00:00.000-03:00,,15.74218739520339,1.8881118881118881,,,95.25,114.0,56.0,,,,,,,,3,,,,,,
09:00:00.000-03:00,09:15:00.000-03:00,,15.74218739520339,1.8881118881118881,,,90.85714285714286,99.0,78.0,,,,,,,,3,,,,,,
09:15:00.000-03:00,09:30:00.000-03:00,,15.74218739520339,1.8881118881118881,,,91.96428571428571,98.0,83.0,,,,,,,,3,,,,,,
09:30:00.000-03:00,09:45:00.000-03:00,,50.03858436333028,205.37762237762237,,,95.53571428571429,103.0,91.0,,,,,,,,315,,,,660000,,
09:45:00.000-03:00,10:00:00.000-03:00,,15.742186060491598,9.388235294117647,,,99.0,101.0,96.0,,,,,,,,14,,,,,,
10:00:00.000-03:00,10:15:00.000-03:00,,15.742186060491598,10.058823529411764,,,74.875,91.0,67.0,,,,,,,,16,,,,,,
10:15:00.000-03:00,10:30:00.000-03:00,,15.742186060491598,10.058823529411764,,,94.0,94.0,94.0,,,,,,,,16,,,,,,
10:30:00.000-03:00,10:45:00.000-03:00,,15.742186060491598,10.058823529411764,,,76.0,76.0,76.0,,,,,,,,16,,,,,,
10:45:00.000-03:00,11:00:00.000-03:00,,15.742186060491598,10.058823529411764,,,,,,,,,,,,,16,,,,,,
11:00:00.000-03:00,11:15:00.000-03:00,3,15.742186060491598,71.43529411764706,,,77.0,78.0,76.0,,,,,,,,99,,,,,,180000
11:15:00.000-03:00,11:30:00.000-03:00,14,15.742186060491598,298.94117647058823,,,96.35,110.0,76.0,,,,,,,,413,,,,,,840000
11:30:00.000-03:00,11:45:00.000-03:00,4,19.544270574474133,256.4921465968586,,,104.4,109.0,98.0,,,,,,,,348,,,,240000,,
11:45:00.000-03:00,12:00:00.000-03:00,1,25.77934780517381,12.486910994764397,,,118.0,118.0,118.0,,,,,0.31382298469543457,0.31382298469543457,0.31382298469543457,20,,,,168248,,
12:00:00.000-03:00,12:15:00.000-03:00,,16.253997544820194,12.486910994764397,,,85.16666666666667,117.0,79.0,,,,,,,,18,,,,,,
12:15:00.000-03:00,12:30:00.000-03:00,,15.742185384191497,12.486910994764397,,,,,,,,,,,,,19,,,,,,
12:30:00.000-03:00,12:45:00.000-03:00,,15.742185384191497,12.486910994764397,,,63.0,63.0,63.0,,,,,,,,19,,,,,,
12:45:00.000-03:00,13:00:00.000-03:00,,15.742185384191497,12.486910994764397,,,,,,,,,,0.2615191638469696,0.2615191638469696,0.2615191638469696,19,,,,,,
13:00:00.000-03:00,13:15:00.000-03:00,,15.742185384191497,12.486910994764397,,,83.0,83.0,83.0,,,,,,,,19,,,,,,
13:15:00.000-03:00,13:30:00.000-03:00,,15.742185384191497,12.486910994764397,,,,,,,,,,,,,19,,,,,,
13:30:00.000-03:00,13:45:00.000-03:00,,15.742185384191497,12.486910994764397,,,85.0,85.0,85.0,,,,,,,,19,,,,,,
13:45:00.000-03:00,14:00:00.000-03:00,,15.742185384191497,12.486910994764397,,,,,,,,,,,,,19,,,,,,
14:00:00.000-03:00,14:15:00.000-03:00,,15.742185384191497,12.486910994764397,,,79.0,79.0,79.0,,,,,,,,19,,,,,,
14:15:00.000-03:00,14:30:00.000-03:00,,15.742185384191497,12.486910994764397,,,,,,,,,,,,,19,,,,,,
14:30:00.000-03:00,14:45:00.000-03:00,,15.742185384191497,12.486910994764397,,,89.5,104.0,75.0,,,,,,,,19,,,,,,
14:45:00.000-03:00,15:00:00.000-03:00,7,43.80287501750769,161.9106792365069,,,78.27777777777777,98.0,60.0,,,,,0.39833473850928686,0.5837174654006958,0.31382298469543457,257,,,,540000,,120000
15:00:00.000-03:00,15:15:00.000-03:00,15,21.360882365350687,117.75,,,84.125,94.0,65.0,,,,,0.3108105951201647,0.40049079060554504,0.255380779504776,181,,,,,,900000
15:15:00.000-03:00,15:30:00.000-03:00,3,16.090159883281288,32.05943396226415,,,91.18181818181819,107.0,81.0,,,,,,,,49,,,,,,180000
15:30:00.000-03:00,15:45:00.000-03:00,,15.7421854715265,11.60377358490566,,,87.0,87.0,87.0,,,,,,,,18,,,,,,
15:45:00.000-03:00,16:00:00.000-03:00,,15.7421854715265,11.60377358490566,,,,,,,,,,,,,18,,,,,,
16:00:00.000-03:00,16:15:00.000-03:00,,15.7421854715265,11.60377358490566,,,81.0,81.0,81.0,,,,,,,,18,,,,,,
16:15:00.000-03:00,16:30:00.000-03:00,,15.7421854715265,11.60377358490566,,,,,,,,,,,,,18,,,,,,
16:30:00.000-03:00,16:45:00.000-03:00,,15.7421854715265,11.60377358490566,,,69.0,69.0,69.0,,,,,,,,18,,,,,,
16:45:00.000-03:00,17:00:00.000-03:00,1,22.23629574342393,11.60377358490566,,,91.0,91.0,91.0,,,,,0.31382298469543457,0.31382298469543457,0.31382298469543457,18,,,,109027,,
17:00:00.000-03:00,17:15:00.000-03:00,5,15.742186417836209,72.7638326115364,,,80.16666666666667,96.0,58.0,,,,,0.31382298469543457,0.31382298469543457,0.31382298469543457,112,,,,,,300000
17:15:00.000-03:00,17:30:00.000-03:00,,15.742186417836209,2.142857142857143,,,,,,,,,,,,,4,,,,,,
17:30:00.000-03:00,17:45:00.000-03:00,1,28.442788697214105,111.92191960040788,,,88.875,102.0,70.0,,,,,0.3753942996263504,0.48254480957984924,0.26824378967285156,177,,,,240000,,
17:45:00.000-03:00,18:00:00.000-03:00,4,24.019631454312403,38.1578947368421,,,111.5,113.0,110.0,,,,,0.48628607230259907,0.7511898875236511,0.313190758228302,59,,,,138667,,
18:00:00.000-03:00,18:15:00.000-03:00,4,32.3328962793253,38.1578947368421,,,89.75,100.0,69.0,,,,,0.4087430684674982,0.704586923122406,0.2719799280166626,58,,,,141765,60528,
18:15:00.000-03:00,18:30:00.000-03:00,6,41.90783061447783,38.1578947368421,,,,,,,,,,0.4748852478253989,0.7137824892997742,0.31382298469543457,58,,,,439285,,
18:30:00.000-03:00,18:45:00.000-03:00,10,19.64724949453138,45.52402745995423,,,97.0,97.0,97.0,,,,,0.31382301449775696,0.31382301449775696,0.31382301449775696,70,,,,60702,,480000
18:45:00.000-03:00,19:00:00.000-03:00,15,15.74451572577684,56.73913043478261,,,80.4,91.0,71.0,,,,,0.5086699690352524,0.6928673982620239,0.31382298469543457,87,,,,,,900000
19:00:00.000-03:00,19:15:00.000-03:00,,15.742187271423395,11.427027027027028,,,74.0,74.0,74.0,,,,,,,,17,,,,,,
19:15:00.000-03:00,19:30:00.000-03:00,,15.742187271423395,12.243243243243244,,,,,,,,,,,,,19,,,,,,
19:30:00.000-03:00,19:45:00.000-03:00,,15.742187271423395,12.243243243243244,,,77.0,77.0,77.0,,,,,,,,19,,,,,,
19:45:00.000-03:00,20:00:00.000-03:00,,15.742187271423395,12.243243243243244,,,,,,,,,,0.2929014563560486,0.2929014563560486,0.2929014563560486,19,,,,,,
20:00:00.000-03:00,20:15:00.000-03:00,,15.742187271423395,12.243243243243244,,,82.5,105.0,73.0,,,,,,,,19,,,,,,
20:15:00.000-03:00,20:30:00.000-03:00,,15.742187271423395,12.243243243243244,,,97.0,97.0,97.0,,,,,,,,19,,,,,,
20:30:00.000-03:00,20:45:00.000-03:00,,15.742187271423395,12.243243243243244,,,89.5,102.0,77.0,,,,,,,,19,,,,,,
20:45:00.000-03:00,21:00:00.000-03:00,,15.742187271423395,12.243243243243244,,,,,,,,,,,,,19,,,,,,
21:00:00.000-03:00,21:15:00.000-03:00,,15.742187271423395,12.243243243243244,,,76.0,76.0,76.0,,,,,,,,19,,,,,,
21:15:00.000-03:00,21:30:00.000-03:00,,15.742187271423395,12.243243243243244,,,,,,,,,,0.31382298469543457,0.31382298469543457,0.31382298469543457,19,,,,,,
21:30:00.000-03:00,21:45:00.000-03:00,,15.742187271423395,12.243243243243244,,,73.0,73.0,73.0,,,,,,,,19,,,,,,
21:45:00.000-03:00,22:00:00.000-03:00,,15.742187271423395,12.243243243243244,,,,,,,,,,,,,19,,,,,,
22:00:00.000-03:00,22:15:00.000-03:00,8,15.742187271423395,60.8972972972973,,,77.92857142857143,96.0,76.0,,,,,,,,93,,,,,,480000
22:15:00.000-03:00,22:30:00.000-03:00,3,15.956730971797086,21.0,,,95.5,97.0,94.0,,,,,,,,32,,,,,,180000
22:30:00.000-03:00,22:45:00.000-03:00,,15.742187307645716,0.0,,,77.0,77.0,77.0,,,,,,,,,,,,,,
22:45:00.000-03:00,23:00:00.000-03:00,,15.742187307645716,0.0,,,,,,,,,,,,,,,,,,,
23:00:00.000-03:00,23:15:00.000-03:00,,15.742187307645716,0.0,,,85.0,85.0,85.0,,,,,,,,,,,,,,
23:15:00.000-03:00,23:30:00.000-03:00,,15.742187307645716,0.0,,,,,,,,,,,,,,,,,,,
23:30:00.000-03:00,23:45:00.000-03:00,,15.742187307645716,0.0,,,74.0,74.0,74.0,,,,,,,,,,,,,,
23:45:00.000-03:00,00:00:00.000-03:00,,15.742187307645716,0.0,,,,,,,,,,,,,,,,,,,
