Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms),Duração de Outra (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.867185413750528,3.2748538011695905,,,75.0,75.0,75.0,,,,,,,,5,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.867185413750528,3.508771929824561,,,74.0,74.0,74.0,,,,,,,,5,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.867185413750528,3.508771929824561,,,80.5,84.0,77.0,,,,,,,,5,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.867185413750528,3.508771929824561,,,73.5,74.0,73.0,,,,,,,,5,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.867185413750528,3.508771929824561,,,67.5,72.0,64.0,,,,,,,,5,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.867185413750528,3.508771929824561,,,65.33333333333333,68.0,64.0,,,,,,,,5,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.867185413750528,3.508771929824561,,,66.5,72.0,60.0,,,,,,,,5,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.867185413750528,3.508771929824561,,,71.25,77.0,65.0,,,,,,,,5,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.867185413750528,3.508771929824561,,,67.35714285714286,70.0,62.0,,,,,,,,5,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.867185413750528,3.508771929824561,,,68.58333333333333,70.0,65.0,,,,,,,,5,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.867185413750528,3.508771929824561,,,65.14285714285714,70.0,57.0,,,,,,,,5,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.867185413750528,3.508771929824561,,,67.08333333333333,68.0,64.0,,,,,,,,5,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.867185413750528,3.508771929824561,,,67.07142857142857,69.0,63.0,,,,,,,,5,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.867185413750528,3.508771929824561,,,67.08333333333333,78.0,63.0,,,,,,,,5,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.867185413750528,3.508771929824561,,,78.28571428571429,100.0,66.0,,,,,,,,5,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.867185413750528,3.508771929824561,,,71.16666666666667,77.0,63.0,,,,,,,,5,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.867185413750528,3.508771929824561,,,69.5,73.0,66.0,,,,,,,,5,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.867185413750528,3.508771929824561,,,71.75,74.0,68.0,,,,,0.003898635506629944,0.003898635506629944,0.003898635506629944,5,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.867185413750528,3.508771929824561,,,67.14285714285714,70.0,62.0,,,,,,,,5,,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.867185413750528,3.508771929824561,,,68.66666666666667,74.0,59.0,,,,,,,,5,,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.867185413750528,3.508771929824561,,,68.0,78.0,62.0,,,,,,,,5,,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.867185413750528,3.508771929824561,,,72.41666666666667,102.0,61.0,,,,,,,,5,,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,15.867185413750528,3.508771929824561,,,66.78571428571429,70.0,63.0,,,,,,,,5,,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,15.867185413750528,3.508771929824561,,,68.08333333333333,71.0,63.0,,,,,,,,5,,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,15.867185413750528,3.508771929824561,,,69.5,111.0,62.0,,,,,,,,5,,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,15.867185413750528,3.508771929824561,,,72.57692307692308,99.0,63.0,,,,,,,,5,,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,15.867185413750528,3.508771929824561,,,68.71428571428571,77.0,63.0,,,,,,,,5,,,,,
06:45:00.000-03:00,07:00:00.000-03:00,,15.867185413750528,3.508771929824561,,,66.83333333333333,71.0,63.0,,,,,,,,5,,,,,
07:00:00.000-03:00,07:15:00.000-03:00,,15.867185413750528,3.508771929824561,,,70.0,74.0,65.0,,,,,,,,5,,,,,
07:15:00.000-03:00,07:30:00.000-03:00,,15.867185413750528,3.508771929824561,,,71.58333333333333,79.0,60.0,,,,,,,,5,,,,,
07:30:00.000-03:00,07:45:00.000-03:00,,15.867185413750528,3.508771929824561,,,72.64285714285714,77.0,69.0,,,,,,,,5,,,,,
07:45:00.000-03:00,08:00:00.000-03:00,,15.867185413750528,3.508771929824561,,,83.5,88.0,78.0,,,,,,,,5,,,,,
08:00:00.000-03:00,08:15:00.000-03:00,2,20.279131837917188,3.508771929824561,,,80.03571428571429,103.0,70.0,,,,,,,,5,,,,83100,
08:15:00.000-03:00,08:30:00.000-03:00,3,35.13629615325914,3.508771929824561,,,80.27777777777777,109.0,57.0,,,,,,,,5,,,,362938,
08:30:00.000-03:00,08:45:00.000-03:00,10,15.867187252050801,68.62798020692757,,,85.5,104.0,70.0,,,,,0.29816037338277757,0.830325722694397,0.11282052099704742,105,,,,,600000
