Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Inativa (ms),Duração de Caminhada (ms),Duração de Corrida (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.179686274019785,4.253472222222222,,,,,,,,,,,,,6,,,,900000,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.179686274019785,4.557291666666667,,,,,,,,,,,,,7,,,,900000,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.179686274019785,4.557291666666667,,,,,,,,,,,,,7,,,,900000,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.179686274019785,4.557291666666667,,,,,,,,,,,,,7,,,,900000,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.179686274019785,4.557291666666667,,,,,,,,,,,,,7,,,,900000,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.179686274019785,4.557291666666667,,,,,,,,,,,,,7,,,,900000,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.179686274019785,4.557291666666667,,,,,,,,,,,,,7,,,,900000,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.179686714276514,4.557291666666667,,,,,,,,,,6.129107870528606,7.78000020980835,3.6700000762939453,3,,,,360000,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.179687007780998,4.557291666666667,,,,,,,,,,,,,,,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.179686761671498,4.557291666666667,,,,,,,,,,,,,,,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.179686348393279,4.557291666666667,,,,,,,,,,,,,,,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.179686276417858,4.557291666666667,,,,,,,,,,,,,,,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.179686276417858,4.557291666666667,,,,,,,,,,,,,,,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.179686521134286,4.557291666666667,,,,,,,,,,,,,,,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.1796875,4.557291666666667,,,,,,,,,,,,,,,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.1796875,4.557291666666667,,,,,,,,,,,,,,,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.179687309265137,4.557291666666667,,,,,,,,,,,,,,,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.179686546325684,4.557291666666667,,,,,,,,,,,,,,,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.17968670981271,4.557291666666667,,,,,,,,,,,,,,,,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.179686955043246,4.557291666666667,,,,,,,,,,0.005063657183200121,0.005063657183200121,0.005063657183200121,,,,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.17968692779541,4.557291666666667,,,,,,,,,,,,,,,,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.179686546325684,4.557291666666667,,,,,,,,,,,,,,,,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,15.179686546325684,4.557291666666667,,,,,,,,,,,,,,,,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,15.17968718210856,4.557291666666667,,,,,,,,,,,,,,,,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,15.1796875,4.557291666666667,,,,,,,,,,,,,,,,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,15.1796875,4.557291666666667,,,,,,,,,,,,,,,,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,15.1796875,4.557291666666667,,,,,,,,,,,,,,,,,,,
06:45:00.000-03:00,07:00:00.000-03:00,,15.1796875,4.557291666666667,,,,,,,,,,,,,,,,,,,
07:00:00.000-03:00,07:15:00.000-03:00,,15.1796875,4.557291666666667,,,,,,,,,,,,,,,,,,,
07:15:00.000-03:00,07:30:00.000-03:00,,15.1796875,4.557291666666667,,,,,,,,,,,,,,,,,,,
07:30:00.000-03:00,07:45:00.000-03:00,,15.1796875,4.557291666666667,,,,,,,,,,,,,,,,,,,
07:45:00.000-03:00,08:00:00.000-03:00,,15.1796875,4.557291666666667,,,,,,,,,,1.0,1.0,1.0,,,,,,,
08:00:00.000-03:00,08:15:00.000-03:00,,15.1796875,4.557291666666667,,,,,,,,,,1.0427933351805172,2.619999885559082,0.5,,,,,,,
08:15:00.000-03:00,08:30:00.000-03:00,,15.1796875,4.557291666666667,,,,,,,,,,,,,,,,,,,
08:30:00.000-03:00,08:45:00.000-03:00,,15.1796875,4.557291666666667,,,,,,,,,,,,,,,,,,,
08:45:00.000-03:00,09:00:00.000-03:00,,15.1796875,4.557291666666667,,,,,,,,,,,,,,,,,,,
09:00:00.000-03:00,09:15:00.000-03:00,,15.179688389129637,4.557291666666667,,,,,,,,,,,,,5,,,,600000,,
09:15:00.000-03:00,09:30:00.000-03:00,,22.009621991879968,4.557291666666667,,,,,,,,,,1.260191403761772,2.940000057220459,0.5600000023841858,7,,,,754339,145661,
09:30:00.000-03:00,09:45:00.000-03:00,6,33.384899643560324,460.1267361111111,8.0,4,,,,,,,,3.7265021927609228,9.760000228881836,0.36666664481163025,605,,,,23387,458667,
09:45:00.000-03:00,10:00:00.000-03:00,,17.103973974316872,,,,,,,,,,,,,,7,,,,858961,41039,
10:00:00.000-03:00,10:15:00.000-03:00,,15.17968641898648,,,,,,,,,,,,,,,,,,900000,,
10:15:00.000-03:00,10:30:00.000-03:00,,15.17968641898648,,,,,,,,,,,,,,9,,,,900000,,
10:30:00.000-03:00,10:45:00.000-03:00,,15.17968641898648,,,,,,,,,,,2.0,2.0,2.0,,,,,900000,,
10:45:00.000-03:00,11:00:00.000-03:00,,15.17968641898648,,,,,,,,,,,,,,,,,,900000,,
