Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.74218681696656,0.0,,,61.641223964445295,70.0,57.0,,,,,,,,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.74218681696656,0.0,,,68.27272727272727,73.0,64.0,,,,,,,,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.74218681696656,0.0,,,73.91976918879729,82.0,68.0,,,,,,,,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.74218681696656,0.0,,,65.57142857142857,70.0,58.0,,,,,,,,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.74218681696656,0.0,,,67.89186666666667,70.0,65.0,,,,,,,,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.74218681696656,0.0,,,68.76357320807314,78.0,55.0,,,,,1.8803629875183105,1.8803629875183105,1.8803629875183105,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.74218681696656,0.0,,,73.03446875,78.0,67.0,,,,,1.8803629875183108,1.8803629875183105,1.8803629875183105,0,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.74218681696656,0.0,,,,,,,,,,1.8803629875183105,1.8803629875183105,1.8803629875183105,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.74218681696656,0.0,,,71.0,71.0,71.0,,,,,,,,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.74218681696656,0.0,,,69.0,69.0,69.0,,,,,,,,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.74218681696656,0.0,,,67.0,67.0,67.0,,,,,0.9904845356941224,0.9904845356941223,0.9904845356941223,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.74218681696656,0.0,,,,,,,,,,0.9904845356941223,0.9904845356941223,0.9904845356941223,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.74218681696656,0.0,,,65.0,65.0,65.0,,,,,,,,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.74218681696656,0.0,,,,,,,,,,,,,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.74218681696656,0.0,,,60.0,60.0,60.0,,,,,,,,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.74218681696656,0.0,,,,,,,,,,,,,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.74218681696656,0.0,,,74.0,74.0,74.0,,,,,,,,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.74218681696656,0.0,,,,,,,,,,,,,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.74218681696656,0.0,,,74.0,74.0,74.0,,,,,,,,,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.74218681696656,0.0,,,,,,,,,,,,,,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.74218681696656,0.0,,,62.0,62.0,62.0,,,,,,,,,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.74218681696656,0.0,,,,,,,,,,,,,,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,15.74218681696656,0.0,,,62.0,62.0,62.0,,,,,,,,,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,15.74218681696656,0.0,,,,,,,,,,,,,,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,15.74218681696656,0.0,,,64.0,64.0,64.0,,,,,,,,,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,15.74218681696656,0.0,,,,,,,,,,,,,,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,15.74218681696656,0.0,,,,,,,,,,,,,,,,,
06:45:00.000-03:00,07:00:00.000-03:00,,15.74218681696656,0.0,,,96.0,96.0,96.0,,,,,,,,,,,,
07:00:00.000-03:00,07:15:00.000-03:00,,15.74218681696656,0.0,,,63.0,63.0,63.0,,,,,,,,,,,,
07:15:00.000-03:00,07:30:00.000-03:00,,15.879684190646513,0.0,,,,,,,,,,2.8038753384182113,4.399935245513916,1.8164383172988892,19,,,,2646
07:30:00.000-03:00,07:45:00.000-03:00,3,19.437312236485415,0.0,,,,,,,,,,,,,154,,,,71109
07:45:00.000-03:00,08:00:00.000-03:00,,16.052724195590763,0.0,,,,,,,,,,,,,27,,,,5976
08:00:00.000-03:00,08:15:00.000-03:00,,15.742185864267366,0.0,,,,,,,,,,,,,,,,,
08:15:00.000-03:00,08:30:00.000-03:00,,15.742185864267366,0.0,,,,,,,,,,,,,,,,,
08:30:00.000-03:00,08:45:00.000-03:00,,15.742185864267366,0.0,,,,,,,,,,,,,,,,,
08:45:00.000-03:00,09:00:00.000-03:00,,15.742185864267366,0.0,,,,,,,,,,,,,,,,,
09:00:00.000-03:00,09:15:00.000-03:00,,15.742185864267366,0.0,,,,,,,,,,,,,,,,,
09:15:00.000-03:00,09:30:00.000-03:00,3,19.326679091611645,0.0,,,,,,,,,,,,,151,,,,68980
09:30:00.000-03:00,09:45:00.000-03:00,,15.742185994507684,0.0,,,,,,,,,,,,,,,,,
09:45:00.000-03:00,10:00:00.000-03:00,,15.742185994507684,0.0,,,,,,,,,,,,,,,,,
10:00:00.000-03:00,10:15:00.000-03:00,,15.742185994507684,0.0,,,,,,,,,,,,,,,,,
10:15:00.000-03:00,10:30:00.000-03:00,,15.742185994507684,0.0,,,,,,,,,,,,,,,,,
10:30:00.000-03:00,10:45:00.000-03:00,,15.742185994507684,0.0,,,,,,,,,,,,,,,,,
10:45:00.000-03:00,11:00:00.000-03:00,,15.742185994507684,0.0,,,,,,,,,,,,,,,,,
11:00:00.000-03:00,11:15:00.000-03:00,,15.742185994507684,0.0,,,,,,,,,,,,,21,,,,
11:15:00.000-03:00,11:30:00.000-03:00,,15.742185994507684,0.0,,,,,,,,,,,,,,,,,
11:30:00.000-03:00,11:45:00.000-03:00,,15.742185994507684,0.0,,,,,,,,,,,,,38,,,,
11:45:00.000-03:00,12:00:00.000-03:00,,15.742185994507684,0.0,,,,,,,,,,,,,5,,,,
12:00:00.000-03:00,12:15:00.000-03:00,,15.742185994507684,0.0,,,,,,,,,,0.0,0.0,0.0,,,,,
12:15:00.000-03:00,12:30:00.000-03:00,,15.742185994507684,0.0,,,,,,,,,,,,,,,,,
12:30:00.000-03:00,12:45:00.000-03:00,,15.742185994507684,0.0,,,,,,,,,,,,,,,,,
12:45:00.000-03:00,13:00:00.000-03:00,,15.742185994507684,0.0,,,,,,,,,,,,,,,,,
13:00:00.000-03:00,13:15:00.000-03:00,,15.742185994507684,0.0,,,,,,,,,,,,,,,,,
13:15:00.000-03:00,13:30:00.000-03:00,,15.742185994507684,0.0,,,83.0,83.0,83.0,,,,,,,,,,,,
13:30:00.000-03:00,13:45:00.000-03:00,,15.742185994507684,0.0,,,78.0,78.0,78.0,,,,,,,,,,,,
13:45:00.000-03:00,14:00:00.000-03:00,,15.742185994507684,0.0,,,,,,,,,,,,,,,,,
14:00:00.000-03:00,14:15:00.000-03:00,,15.742185994507684,0.0,,,,,,,,,,,,,,,,,
14:15:00.000-03:00,14:30:00.000-03:00,,15.742185994507684,0.0,,,,,,,,,,,,,16,,,,
14:30:00.000-03:00,14:45:00.000-03:00,,15.742185994507684,0.0,,,79.0,79.0,79.0,,,,,,,,,,,,
14:45:00.000-03:00,15:00:00.000-03:00,,15.742185994507684,0.0,,,78.0,78.0,78.0,,,,,,,,,,,,
15:00:00.000-03:00,15:15:00.000-03:00,,15.742185994507684,0.0,,,61.0,61.0,61.0,,,,,,,,,,,,
15:15:00.000-03:00,15:30:00.000-03:00,,15.742185994507684,0.0,,,,,,,,,,,,,,,,,
15:30:00.000-03:00,15:45:00.000-03:00,,15.742185994507684,0.0,,,84.0,84.0,84.0,,,,,,,,,,,,
15:45:00.000-03:00,16:00:00.000-03:00,,15.742185994507684,0.0,,,77.0,77.0,77.0,,,,,,,,,,,,
16:00:00.000-03:00,16:15:00.000-03:00,,15.742185994507684,0.0,,,,,,,,,,,,,,,,,
16:15:00.000-03:00,16:30:00.000-03:00,,15.742185994507684,0.0,,,,,,,,,,,,,,,,,
16:30:00.000-03:00,16:45:00.000-03:00,,15.742185994507684,0.0,,,,,,,,,,,,,,,,,
16:45:00.000-03:00,17:00:00.000-03:00,,15.742185994507684,0.0,,,,,,,,,,,,,,,,,
17:00:00.000-03:00,17:15:00.000-03:00,,15.742185994507684,0.0,,,,,,,,,,,,,17,,,,
17:15:00.000-03:00,17:30:00.000-03:00,,15.742185994507684,0.0,,,,,,,,,,,,,25,,,,
17:30:00.000-03:00,17:45:00.000-03:00,,15.742185994507684,0.0,,,,,,,,,,,,,16,,,,
17:45:00.000-03:00,18:00:00.000-03:00,,15.742185994507684,0.0,,,,,,,,,,,,,,,,,
18:00:00.000-03:00,18:15:00.000-03:00,,15.742185994507684,0.0,,,,,,,,,,,,,,,,,
18:15:00.000-03:00,18:30:00.000-03:00,,15.742185994507684,0.0,,,,,,,,,,,,,,,,,
18:30:00.000-03:00,18:45:00.000-03:00,,15.742185994507684,0.0,,,,,,,,,,,,,,,,,
18:45:00.000-03:00,19:00:00.000-03:00,,15.742185994507684,0.0,,,,,,,,,,,,,14,,,,
19:00:00.000-03:00,19:15:00.000-03:00,,15.742185994507684,0.0,,,,,,,,,,,,,,,,,
19:15:00.000-03:00,19:30:00.000-03:00,,15.742185994507684,0.0,,,,,,,,,,,,,,,,,
19:30:00.000-03:00,19:45:00.000-03:00,,15.742185994507684,0.0,,,,,,,,,,,,,,,,,
19:45:00.000-03:00,20:00:00.000-03:00,,15.742185994507684,0.0,,,,,,,,,,2.01322800533323,5.3203349113464355,0.542375922203064,,,,,
20:00:00.000-03:00,20:15:00.000-03:00,,15.742185994507684,0.0,,,,,,,,,,,,,,,,,
20:15:00.000-03:00,20:30:00.000-03:00,,15.742185994507684,0.0,,,,,,,,,,,,,,,,,
20:30:00.000-03:00,20:45:00.000-03:00,2,15.742185994507684,0.0,,,,,,,,,,,,,134,,,,
20:45:00.000-03:00,21:00:00.000-03:00,,15.742185994507684,0.0,,,,,,,,,,,,,,,,,
21:00:00.000-03:00,21:15:00.000-03:00,,15.742185994507684,0.0,,,,,,,,,,,,,14,,,,
21:15:00.000-03:00,21:30:00.000-03:00,,15.742185994507684,0.0,,,,,,,,,,,,,,,,,
21:30:00.000-03:00,21:45:00.000-03:00,,15.742185994507684,0.0,,,,,,,,,,,,,,,,,
21:45:00.000-03:00,22:00:00.000-03:00,,15.742185994507684,0.0,,,,,,,,,,,,,,,,,
22:00:00.000-03:00,22:15:00.000-03:00,,15.742185994507684,0.0,,,78.0,78.0,78.0,,,,,1.4600000381469727,1.4600000381469727,1.4600000381469727,,,,,
22:15:00.000-03:00,22:30:00.000-03:00,,15.742185994507684,0.0,,,,,,,,,,1.4600000381469727,1.4600000381469727,1.4600000381469727,,,,,
22:30:00.000-03:00,22:45:00.000-03:00,,15.742185994507684,0.0,,,,,,,,,,1.4600000381469727,1.4600000381469727,1.4600000381469727,,,,,
22:45:00.000-03:00,23:00:00.000-03:00,,15.742185994507684,0.0,,,,,,,,,,1.4600000381469727,1.4600000381469727,1.4600000381469727,,,,,
23:00:00.000-03:00,23:15:00.000-03:00,,15.742185994507684,0.0,,,,,,,,,,,,,,,,,
23:15:00.000-03:00,23:30:00.000-03:00,,15.742185994507684,0.0,,,,,,,,,,,,,,,,,
23:30:00.000-03:00,23:45:00.000-03:00,,15.742185994507684,0.0,,,,,,,,,,,,,,,,,
23:45:00.000-03:00,00:00:00.000-03:00,,15.742185994507684,0.0,,,,,,,,,,,,,,,,,
