Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Bicicleta (ms),Duração de Inativa (ms),Duração de Caminhada (ms)
08:00:00.000-03:00,08:15:00.000-03:00,,16.127601623535156,,,,71.0,71.0,71.0,,,,,0.7562618851661682,0.7562618851661682,0.7562618851661682,,,,,,900000,
08:15:00.000-03:00,08:30:00.000-03:00,,16.12760188344916,,,,69.0,69.0,69.0,,,,,0.7562618851661682,0.7562618851661682,0.7562618851661682,,,,,,900000,
08:30:00.000-03:00,08:45:00.000-03:00,,16.127604597833304,,,,71.0,71.0,71.0,,,,,0.7562618851661682,0.7562618851661682,0.7562618851661682,,,,,,900000,
08:45:00.000-03:00,09:00:00.000-03:00,,16.127604597833304,,,,67.0,67.0,67.0,,,,,3.5109230496419097,3.5126378536224365,1.368450403213501,,,,,,900000,
09:00:00.000-03:00,09:15:00.000-03:00,,16.127604597833304,,,,,,,,,,,3.5126378536224365,3.5126378536224365,3.5126378536224365,,,,,,900000,
09:15:00.000-03:00,09:30:00.000-03:00,3,20.717393291407205,68.10896682739258,1.0,1,,,,,,,,2.83088753090303,3.5126378536224365,0.3212687075138092,126,,,,77396,516071,
09:30:00.000-03:00,09:45:00.000-03:00,11,56.443333013226365,2177.4043684005737,11.0,11,,,,-23.4148772,-51.9480369,-23.4030709,-51.938363,2.629949036582444,9.700950622558594,0.5032201409339905,36,,,,679830,220170,
09:45:00.000-03:00,10:00:00.000-03:00,,16.127605438232422,,,,,,,,,,,,,,18,,,,,900000,
10:00:00.000-03:00,10:15:00.000-03:00,,16.127605438232422,,,,,,,,,,,,,,,,,,,900000,
10:15:00.000-03:00,10:30:00.000-03:00,,16.127605438232422,8.995523452758789,,,,,,,,,,0.2643572986125946,0.2643572986125946,0.2643572986125946,84,,,,,900000,
10:30:00.000-03:00,10:45:00.000-03:00,,16.127605438232422,,,,,,,,,,,0.6895307495921671,0.9670735001564026,0.6110795140266418,,,,,,900000,
10:45:00.000-03:00,11:00:00.000-03:00,,16.127605438232422,,,,,,,,,,,0.6110795140266418,0.6110795140266418,0.6110795140266418,,,,,,900000,
11:00:00.000-03:00,11:15:00.000-03:00,,16.127605438232422,,,,,,,,,,,0.6110795140266418,0.6110795140266418,0.6110795140266418,,,,,,900000,
11:15:00.000-03:00,11:30:00.000-03:00,,16.127605438232422,,,,,,,,,,,0.6110795140266418,0.6110795140266418,0.6110795140266418,,,,,,900000,
11:30:00.000-03:00,11:45:00.000-03:00,,16.12760533002043,,,,,,,,,,,,,,,,,,,900000,
11:45:00.000-03:00,12:00:00.000-03:00,,16.127604995888813,,,,,,,,,,,,,,,,,,,900000,
12:00:00.000-03:00,12:15:00.000-03:00,12,46.044489321901416,604.8059836840771,2.0,2,,,,,,,,0.8545323538601589,1.1885169744491577,0.3212687075138092,961,,,,,104328,539612
12:15:00.000-03:00,12:30:00.000-03:00,7,46.783641321402186,1011.3690484547474,7.0,7,,,,-23.4142786,-51.944071,-23.4070754,-51.9416378,2.192415381967295,4.6610870361328125,0.11748909205198288,3,,,,516942,377890,
12:30:00.000-03:00,12:45:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,,,,,,900000,
12:45:00.000-03:00,13:00:00.000-03:00,,16.12760353088379,,,,,,,,,,,0.5811381340026855,0.5811381340026855,0.5811381340026855,,,,,,900000,
13:00:00.000-03:00,13:15:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,,,,,,900000,
13:15:00.000-03:00,13:30:00.000-03:00,2,17.216309053550543,48.198175651687706,,,,,,-23.4143069,-51.9448577,-23.414149,-51.9437301,0.9413814047617338,3.36830735206604,0.3105597496032715,85,,,,,814011,19637
13:30:00.000-03:00,13:45:00.000-03:00,15,56.495943118605545,876.6973383596953,7.0,7,,,,-23.4149672,-51.9483171,-23.4140495,-51.9444882,1.2575089021646264,7.358006000518799,0.5014437437057495,1306,,,,,,727877
13:45:00.000-03:00,14:00:00.000-03:00,,16.127604094797274,,,,,,,,,,,,,,6,,,,,844557,
14:00:00.000-03:00,14:15:00.000-03:00,7,44.59593216290307,1686.3413756210578,7.0,7,,,,-23.4174065,-51.9545208,-23.4131454,-51.9395939,3.067038563116158,8.018479347229004,0.5700308680534363,20,,,,425135,416124,58741
14:15:00.000-03:00,14:30:00.000-03:00,7,44.38354121315201,1336.8858052175271,7.0,7,,,,-23.4131271,-51.9395905,-23.403013,-51.9381967,2.1750745792050825,10.130087852478027,0.3212686777114868,40,,,,476470,423530,
14:30:00.000-03:00,14:45:00.000-03:00,,16.127601623535156,,,,,,,,,,,,,,15,,,,,900000,
14:45:00.000-03:00,15:00:00.000-03:00,,16.127601623535156,,,,,,,,,,,,,,,,,,,900000,
15:00:00.000-03:00,15:15:00.000-03:00,,16.127601623535156,,,,,,,,,,,,,,,,,,,900000,
15:15:00.000-03:00,15:30:00.000-03:00,,16.127601623535156,,,,,,,,,,,,,,,,,,,900000,
15:30:00.000-03:00,15:45:00.000-03:00,,16.127601623535156,,,,,,,,,,,,,,,,,,,900000,
15:45:00.000-03:00,16:00:00.000-03:00,,16.127601623535156,,,,,,,,,,,,,,,,,,,900000,
16:00:00.000-03:00,16:15:00.000-03:00,,16.127601623535156,,,,,,,,,,,,,,,,,,,900000,
16:15:00.000-03:00,16:30:00.000-03:00,,16.127602180497785,,,,,,,,,,,,,,,,,,,900000,
16:30:00.000-03:00,16:45:00.000-03:00,,16.127602807079096,,,,,,,,,,,,,,,,,,,900000,
16:45:00.000-03:00,17:00:00.000-03:00,,22.539529551754534,,,,66.0,66.0,66.0,,,,,,,,50,,,,,784348,115652
17:00:00.000-03:00,17:15:00.000-03:00,,16.145124217241623,,,,,,,,,,,,,,4,,,,,345651,316
17:15:00.000-03:00,17:30:00.000-03:00,11,55.489266359398584,16.70597267150879,11.0,11,,,,-23.4032672,-51.9422771,-23.4032672,-51.9422771,0.27843284606933594,0.27843284606933594,0.27843284606933594,36,,,,663742,,
17:30:00.000-03:00,17:45:00.000-03:00,15,69.49999251790277,,15.0,15,,,,,,,,,,,,,,,900000,,
17:45:00.000-03:00,18:00:00.000-03:00,15,36.52996915348879,1352.557004831564,11.0,11,,,,-23.4147895,-51.9481676,-23.4078972,-51.9419329,2.3228533903790978,6.791232585906982,0.24940618872642517,111,,,,761000,,139000
18:00:00.000-03:00,18:15:00.000-03:00,,18.600794705177407,5.771488048303673,,,,,,,,,,,,,9,,,,,855391,44609
18:15:00.000-03:00,18:30:00.000-03:00,,16.127602555093247,,,,,,,,,,,,,,,,,,,900000,
18:30:00.000-03:00,18:45:00.000-03:00,,16.127602555093247,,,,,,,,,,,,,,3,,,,,900000,
18:45:00.000-03:00,19:00:00.000-03:00,,16.503385460030238,36.62463188171387,,,,,,,,,,0.7030655666152898,4.063360691070557,0.3105597198009491,97,,,,,561998,6778
19:00:00.000-03:00,19:15:00.000-03:00,,16.127603169116934,,,,,,,,,,,2.231634667591331,31.0,0.6672518849372864,7,,,,,408963,
19:15:00.000-03:00,19:30:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,,,,,,900000,
19:30:00.000-03:00,19:45:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,,,,,,900000,
19:45:00.000-03:00,20:00:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,,,,,,900000,
20:00:00.000-03:00,20:15:00.000-03:00,,16.12760406062242,0.2545993863382492,,,,,,,,,,,,,0,,,,,900000,
20:15:00.000-03:00,20:30:00.000-03:00,,18.29470277689818,17.73644751917933,,,,,,,,,,0.2998507618904114,0.2998507618904114,0.2998507618904114,28,,,,,860912,39088
20:30:00.000-03:00,20:45:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,,,,,,900000,
20:45:00.000-03:00,21:00:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,,,,,,900000,
21:00:00.000-03:00,21:15:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,,,,,,900000,
21:15:00.000-03:00,21:30:00.000-03:00,,16.12760360845359,,,,,,,,,,,,,,,,,,,900000,
21:30:00.000-03:00,21:45:00.000-03:00,,16.127603616419215,15.4208984375,,,,,,,,,,0.2570149600505829,0.2570149600505829,0.2570149600505829,45,,,,,900000,
21:45:00.000-03:00,22:00:00.000-03:00,,16.127603616419215,,,,,,,,,,,,,,,,,,,900000,
22:00:00.000-03:00,22:15:00.000-03:00,1,16.162592464157377,35.9840264636623,,,,,,,,,,0.3212686777114868,0.3212686777114868,0.3212686777114868,89,,,,,684368,632
22:15:00.000-03:00,22:30:00.000-03:00,4,27.32395285684253,194.48210570033916,,,,,,,,,,0.9528486728668213,1.021195888519287,0.8845014572143555,296,,,,,698052,201948
22:30:00.000-03:00,22:45:00.000-03:00,,16.127603977207773,,,,,,,,,,,1.1799999475479128,1.1799999475479126,1.1799999475479126,,,,,,900000,
22:45:00.000-03:00,23:00:00.000-03:00,,16.127603977207773,,,,,,,,,,,1.182652258827081,1.674794316291809,0.5957348942756653,,,,,,900000,
23:00:00.000-03:00,23:15:00.000-03:00,1,22.255834873174244,71.31216764450073,,,,,,,,,,9.63688438034425,45.0,0.5270543098449707,78,,,,,114403,110535
23:15:00.000-03:00,23:30:00.000-03:00,,16.1276036804797,,,,,,,,,,,,,,,,,,,,
23:30:00.000-03:00,23:45:00.000-03:00,,16.127603659480787,,,,,,,,,,,,,,,,,,,277072,
23:45:00.000-03:00,00:00:00.000-03:00,,16.12760353088379,,,,,,,,,,,,,,,,,,,,
