Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Bicicleta (ms),Duração de Inativa (ms),Duração de Caminhada (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,14.25000019455064,,,,,,,,,,,,,,1,,,,,321256,
00:15:00.000-03:00,00:30:00.000-03:00,,14.249999912616172,,,,,,,,,,,,,,,,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,14.249999713269808,,,,,,,,,,,,,,,,,,,595545,
00:45:00.000-03:00,01:00:00.000-03:00,,14.249999611359799,,,,,,,,,,,,,,2,,,,,900000,
01:00:00.000-03:00,01:15:00.000-03:00,,14.249999611359799,,,,,,,,,,,,,,6,,,,,900000,
01:15:00.000-03:00,01:30:00.000-03:00,,14.249999611359799,,,,,,,,,,,,,,,,,,,900000,
01:30:00.000-03:00,01:45:00.000-03:00,,14.249999611359799,,,,,,,,,,,1.0,1.0,1.0,25,,,,,900000,
01:45:00.000-03:00,02:00:00.000-03:00,,14.249999611359799,,,,,,,,,,,,,,22,,,,,900000,
02:00:00.000-03:00,02:15:00.000-03:00,,14.249999611359799,,,,,,,,,,,,,,,,,,,900000,
02:15:00.000-03:00,02:30:00.000-03:00,,14.249999611359799,,,,,,,,,,,,,,,,,,,900000,
02:30:00.000-03:00,02:45:00.000-03:00,,14.249999611359799,,,,,,,,,,,,,,,,,,,900000,
02:45:00.000-03:00,03:00:00.000-03:00,,14.249999611359799,,,,,,,,,,,,,,,,,,,900000,
03:00:00.000-03:00,03:15:00.000-03:00,,14.249999611359799,,,,,,,,,,,,,,,,,,,900000,
03:15:00.000-03:00,03:30:00.000-03:00,,14.249999611359799,,,,,,,,,,,,,,,,,,,900000,
03:30:00.000-03:00,03:45:00.000-03:00,,14.249999611359799,,,,,,,,,,,,,,,,,,,900000,
03:45:00.000-03:00,04:00:00.000-03:00,,14.249999611359799,,,,,,,,,,,,,,,,,,,900000,
04:00:00.000-03:00,04:15:00.000-03:00,,14.249999611359799,,,,,,,,,,,,,,,,,,,900000,
04:15:00.000-03:00,04:30:00.000-03:00,,14.249999611359799,,,,,,,,,,,,,,,,,,,900000,
04:30:00.000-03:00,04:45:00.000-03:00,,14.249999611359799,,,,,,,,,,,,,,,,,,,900000,
04:45:00.000-03:00,05:00:00.000-03:00,,14.249999611359799,,,,,,,,,,,,,,,,,,,900000,
05:00:00.000-03:00,05:15:00.000-03:00,,14.249999611359799,,,,,,,,,,,,,,,,,,,900000,
05:15:00.000-03:00,05:30:00.000-03:00,,14.249999611359799,,,,,,,,,,,,,,,,,,,900000,
05:30:00.000-03:00,05:45:00.000-03:00,,14.249999611359799,,,,,,,,,,,,,,,,,,,900000,
05:45:00.000-03:00,06:00:00.000-03:00,,14.249999611359799,,,,,,,,,,,,,,,,,,,900000,
06:00:00.000-03:00,06:15:00.000-03:00,,14.249999611359799,,,,,,,,,,,,,,,,,,,900000,
06:15:00.000-03:00,06:30:00.000-03:00,,14.249999611359799,,,,,,,,,,,,,,,,,,,900000,
06:30:00.000-03:00,06:45:00.000-03:00,,14.249999611359799,,,,,,,,,,,,,,,,,,,900000,
06:45:00.000-03:00,07:00:00.000-03:00,,14.249999611359799,,,,,,,,,,,,,,,,,,,900000,
07:00:00.000-03:00,07:15:00.000-03:00,,14.249999611359799,,,,,,,,,,,,,,,,,,,900000,
07:15:00.000-03:00,07:30:00.000-03:00,,14.249999611359799,,,,,,,,,,,,,,35,,,,,900000,
07:30:00.000-03:00,07:45:00.000-03:00,,14.360534357172078,,,,,,,,,,,7.071524272449679,10.75,3.75,120,,,,,727146,
07:45:00.000-03:00,08:00:00.000-03:00,,26.31883308188609,375.0150623321533,,,,,,,,,,3.050727863495764,10.25,1.0,622,,,,,522317,270686
08:00:00.000-03:00,08:15:00.000-03:00,,14.24999929635574,,,,,,,,,,,,,,2,,,,,900000,
08:15:00.000-03:00,08:30:00.000-03:00,,27.793300051583824,212.88698256015778,,,,,,,,,,,,,436,,,,,594512,305488
08:30:00.000-03:00,08:45:00.000-03:00,,48.32011783407074,184.5503839448956,,,,,,-23.404911041259766,-51.939456939697266,-23.403966903686523,-51.93842697143555,0.9612181089753733,1.5,0.5,288,,,,,131501,768499
08:45:00.000-03:00,09:00:00.000-03:00,,54.14999480049808,179.85543182267622,,,,,,-23.40619659423828,-51.93877410888672,-23.404739379882812,-51.93817901611328,0.8706553777215843,2.5,0.5,386,,,,,,900000
09:00:00.000-03:00,09:15:00.000-03:00,,54.14999480049808,517.2276584618554,,,,,,-23.40567970275879,-51.9400749206543,-23.403432846069336,-51.938262939453125,0.9982231070800576,1.5,0.5,814,,,,,,900000
09:15:00.000-03:00,09:30:00.000-03:00,,54.14999480049808,251.51463824417704,,,,,,-23.405786514282227,-51.940940856933594,-23.404394149780273,-51.93950271606445,0.8027275946598557,1.25,0.5,420,,,,,,900000
09:30:00.000-03:00,09:45:00.000-03:00,,54.14999480049808,782.156491710153,,,,,,-23.405683517456055,-51.94071578979492,-23.40281867980957,-51.9391975402832,1.03906898969433,1.75,0.5,1243,,,,,,900000
09:45:00.000-03:00,10:00:00.000-03:00,,23.835974271358413,60.012491247776865,,,,,,,,,,0.5,0.5,0.5,15,,,,,683775,216225
10:00:00.000-03:00,10:15:00.000-03:00,,14.250000685144787,74.12582485229882,,,,,,,,,,,,,268,,,,,900000,
10:15:00.000-03:00,10:30:00.000-03:00,,14.250000685144787,74.12582485229882,,,,,,,,,,,,,94,,,,,900000,
10:30:00.000-03:00,10:45:00.000-03:00,,27.504182339658133,74.12582485229882,,,,,,,,,,0.7656819591473298,1.25,0.5,356,,,,,217627,298188
10:45:00.000-03:00,11:00:00.000-03:00,,14.25000032987673,74.12582485229882,,,,,,,,,,,,,31,,,,,900000,
11:00:00.000-03:00,11:15:00.000-03:00,,43.34015927600971,74.12582485229882,,,,,,,,,,1.25,1.25,1.25,948,,,,,243831,656169
11:15:00.000-03:00,11:30:00.000-03:00,,14.828239949601112,74.12582485229882,,,,,,,,,,,,,17,,,,,886957,13043
11:30:00.000-03:00,11:45:00.000-03:00,,14.25000028333063,74.12582485229882,,,,,,,,,,,,,15,,,,,900000,
11:45:00.000-03:00,12:00:00.000-03:00,,22.399086837112947,74.12582485229882,,,,,,,,,,,,,205,,,,,716186,183814
12:00:00.000-03:00,12:15:00.000-03:00,,39.89625613033907,74.12582485229882,,,,,,,,,,1.5811388492584229,1.5811388492584229,1.5811388492584229,990,,,,,321513,578487
12:15:00.000-03:00,12:30:00.000-03:00,,19.439659465220473,74.12582485229882,,,,,,,,,,,,,214,,,,,782940,117060
12:30:00.000-03:00,12:45:00.000-03:00,,14.249999351258458,74.12582485229882,,,,,,,,,,,,,11,,,,,666006,
12:45:00.000-03:00,13:00:00.000-03:00,,14.249999990921317,74.12582485229882,,,,,,,,,,,,,48,,,,,598297,
13:00:00.000-03:00,13:15:00.000-03:00,,14.250000344514238,74.12582485229882,,,,,,,,,,,,,2,,,,,900000,
13:15:00.000-03:00,13:30:00.000-03:00,,14.250000344514238,74.12582485229882,,,,,,,,,,,,,,,,,,900000,
13:30:00.000-03:00,13:45:00.000-03:00,,14.250000344514238,74.12582485229882,,,,,,,,,,,,,,,,,,900000,
13:45:00.000-03:00,14:00:00.000-03:00,,14.250000344514238,74.12582485229882,,,,,,,,,,,,,,,,,,900000,
14:00:00.000-03:00,14:15:00.000-03:00,,14.250000344514238,74.12582485229882,,,,,,,,,,,,,,,,,,900000,
14:15:00.000-03:00,14:30:00.000-03:00,,14.250000344514238,74.12582485229882,,,,,,,,,,,,,8,,,,,900000,
14:30:00.000-03:00,14:45:00.000-03:00,,14.250000344514238,74.12582485229882,,,,,,,,,,,,,12,,,,,900000,
14:45:00.000-03:00,15:00:00.000-03:00,,14.249999523903139,74.12582485229882,,,,,,,,,,,,,,,,,,380974,
15:00:00.000-03:00,15:15:00.000-03:00,,64.25643390066362,950.2380564776649,,,,,,-23.415407180786133,-51.948272705078125,-23.413257598876953,-51.94130325317383,2.493855309789018,4.0,0.5,424,,,,509451,,254620
15:15:00.000-03:00,15:30:00.000-03:00,,82.65001060961043,668.1771786310313,,,,,,-23.41716194152832,-51.941436767578125,-23.415454864501953,-51.93685531616211,1.033573969921206,1.25,0.5,,,,,900000,,
15:30:00.000-03:00,15:45:00.000-03:00,,82.65001060961043,418.4461904280505,,,,,,-23.419092178344727,-51.936798095703125,-23.417076110839844,-51.934669494628906,1.1093977496047573,1.75,0.5,,,,,900000,,
15:45:00.000-03:00,16:00:00.000-03:00,,82.65001060961043,926.3025676098588,,,,,,-23.419109344482422,-51.94026565551758,-23.415590286254883,-51.934688568115234,2.4353152919012766,5.75,1.0,,,,,900000,,
16:00:00.000-03:00,16:15:00.000-03:00,,50.39362946038386,1009.0024143758839,,,,,,-23.4156436920166,-51.94789123535156,-23.414016723632812,-51.940338134765625,2.7006649335884836,5.0,0.75,30,,,,475574,424426,
16:15:00.000-03:00,16:30:00.000-03:00,,14.249999690618877,,,,,,,,,,,,,,5,,,,,900000,
16:30:00.000-03:00,16:45:00.000-03:00,,14.249999690618877,,,,,,,,,,,,,,6,,,,,900000,
16:45:00.000-03:00,17:00:00.000-03:00,,14.249999690618877,,,,,,,,,,,,,,5,,,,,900000,
17:00:00.000-03:00,17:15:00.000-03:00,,14.249999690618877,,,,,,,,,,,,,,3,,,,,900000,
17:15:00.000-03:00,17:30:00.000-03:00,,14.249999690618877,,,,,,,,,,,,,,,,,,,900000,
17:30:00.000-03:00,17:45:00.000-03:00,,14.249999690618877,,,,,,,,,,,,,,,,,,,900000,
17:45:00.000-03:00,18:00:00.000-03:00,,14.249999690618877,,,,,,,,,,,,,,4,,,,,900000,
18:00:00.000-03:00,18:15:00.000-03:00,,14.249999690618877,,,,,,,,,,,,,,,,,,,900000,
18:15:00.000-03:00,18:30:00.000-03:00,,14.249999690618877,,,,,,,,,,,,,,,,,,,900000,
18:30:00.000-03:00,18:45:00.000-03:00,,22.307937387249716,85.437963783741,,,,,,,,,,1.1567776154963876,1.5811388492584229,0.75,173,,,,,718242,181758
18:45:00.000-03:00,19:00:00.000-03:00,,14.250000333006062,,,,,,,,,,,,,,,,,,,163607,
19:00:00.000-03:00,19:15:00.000-03:00,,14.249999924349416,,,,,,,,,,,,,,,,,,,533610,
19:15:00.000-03:00,19:30:00.000-03:00,,14.249999495271204,,,,,,,,,,,,,,2,,,,,900000,
19:30:00.000-03:00,19:45:00.000-03:00,,14.249999495271204,,,,,,,,,,,,,,,,,,,900000,
19:45:00.000-03:00,20:00:00.000-03:00,,14.249999495271204,,,,,,,,,,,,,,4,,,,,900000,
20:00:00.000-03:00,20:15:00.000-03:00,,14.249999495271204,,,,,,,,,,,,,,,,,,,900000,
20:15:00.000-03:00,20:30:00.000-03:00,,14.249999495271204,,,,,,,,,,,,,,,,,,,900000,
20:30:00.000-03:00,20:45:00.000-03:00,,14.249999495271204,,,,,,,,,,,,,,8,,,,,900000,
20:45:00.000-03:00,21:00:00.000-03:00,,14.422588038631744,,,,,,,,,,,,,,11,,,,,630106,
21:00:00.000-03:00,21:15:00.000-03:00,,14.249999781244012,,,,,,,,,,,,,,40,,,,,900000,
21:15:00.000-03:00,21:30:00.000-03:00,,14.249999781244012,,,,,,,,,,,,,,79,,,,,900000,
21:30:00.000-03:00,21:45:00.000-03:00,,14.249999781244012,,,,,,,,,,,,,,54,,,,,900000,
21:45:00.000-03:00,22:00:00.000-03:00,,14.249999781244012,,,,,,,,,,,,,,2,,,,,900000,
22:00:00.000-03:00,22:15:00.000-03:00,,14.249999781244012,,,,,,,,,,,,,,,,,,,900000,
22:15:00.000-03:00,22:30:00.000-03:00,,14.249999781244012,,,,,,,,,,,,,,0,,,,,900000,
22:30:00.000-03:00,22:45:00.000-03:00,,14.249999781244012,,,,,,,,,,,,,,53,,,,,900000,
22:45:00.000-03:00,23:00:00.000-03:00,,14.249999781244012,,,,,,,,,,,,,,207,,,,,900000,
23:00:00.000-03:00,23:15:00.000-03:00,,14.249999781244012,,,,,,,,,,,,,,2,,,,,900000,
23:15:00.000-03:00,23:30:00.000-03:00,,14.249999781244012,,,,,,,,,,,,,,7,,,,,900000,
23:30:00.000-03:00,23:45:00.000-03:00,,14.249999781244012,,,,,,,,,,,,,,12,,,,,900000,
23:45:00.000-03:00,00:00:00.000-03:00,,14.249999781244012,,,,,,,,,,,,,,2,,,,,900000,
