Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Bicicleta (ms),Duração de Caminhada (ms),Duração de Corrida (ms),Duração de Outra (ms)
09:15:00.000-03:00,09:30:00.000-03:00,13,65.31759222151626,202.00474239570508,11.0,11,91.39285714285714,125.0,72.0,,,,,0.3085603215271693,0.5541666150093079,0.08888889104127884,273,,,,448011,451989,,
09:30:00.000-03:00,09:45:00.000-03:00,1,17.124826477165964,14.239130434782608,,,85.92857142857143,110.0,65.0,,,,,,,,21,,,,22136,,,
09:45:00.000-03:00,10:00:00.000-03:00,,15.867186622138764,14.239130434782608,,,71.0909090909091,78.0,57.0,,,,,,,,22,,,,,,,
10:00:00.000-03:00,10:15:00.000-03:00,,15.867186622138764,14.239130434782608,,,73.88888888888889,81.0,70.0,,,,,,,,22,,,,,,,
10:15:00.000-03:00,10:30:00.000-03:00,,15.867186622138764,14.239130434782608,,,77.91666666666667,87.0,64.0,,,,,,,,22,,,,,,,
10:30:00.000-03:00,10:45:00.000-03:00,,15.867186622138764,14.239130434782608,,,72.8,93.0,63.0,,,,,0.01582125574350357,0.01582125574350357,0.01582125574350357,22,,,,,,,
10:45:00.000-03:00,11:00:00.000-03:00,,15.867186622138764,14.239130434782608,,,75.07692307692308,89.0,68.0,,,,,,,,22,,,,,,,
11:00:00.000-03:00,11:15:00.000-03:00,1,21.131578733690972,14.239130434782608,,,83.875,117.0,73.0,,,,,0.6808823943138123,1.04794180393219,0.31382298469543457,22,,,,,99156,,
11:15:00.000-03:00,11:30:00.000-03:00,,15.867187081519864,14.239130434782608,,,76.28571428571429,82.0,68.0,,,,,,,,22,,,,,,,
11:30:00.000-03:00,11:45:00.000-03:00,1,31.91780383394315,14.239130434782608,,,103.0,116.0,78.0,,,,,0.34148313105106354,0.3668103516101837,0.31615591049194336,22,,,,,,131613,
11:45:00.000-03:00,12:00:00.000-03:00,12,23.260472729084757,53.05644546147978,,,90.46153846153847,105.0,51.0,,,,,0.28452128739971194,0.39548182487487793,0.07105263322591782,89,,,,,,,720000
12:00:00.000-03:00,12:15:00.000-03:00,15,63.94779971535456,333.2048448261462,10.0,10,81.13636363636364,104.0,69.0,-23.41396141052246,-51.944576263427734,-23.40314292907715,-51.938785552978516,1.2579673168141121,3.585833787918091,0.01666666753590107,46,,,,480000,,,420000
12:15:00.000-03:00,12:30:00.000-03:00,9,41.3513536380858,244.8395896911621,,,80.21428571428571,103.0,69.0,-23.414825439453125,-51.94795227050781,-23.414785385131836,-51.94788360595703,0.514101943356712,0.9544603824615479,0.3155444264411926,376,,,,,480000,,
12:30:00.000-03:00,12:45:00.000-03:00,,15.867186258335353,14.0,,,82.7,104.0,75.0,,,,,,,,21,,,,,,,
12:45:00.000-03:00,13:00:00.000-03:00,,15.867186258335353,14.0,,,68.55,84.0,54.0,,,,,,,,21,,,,,,,
13:00:00.000-03:00,13:15:00.000-03:00,,15.867186258335353,14.0,,,89.0,89.0,89.0,,,,,,,,21,,,,,,,
13:15:00.000-03:00,13:30:00.000-03:00,,15.867186258335353,14.0,,,91.0,94.0,88.0,,,,,0.015555555932223797,0.015555555932223797,0.015555555932223797,21,,,,,,,
13:30:00.000-03:00,13:45:00.000-03:00,,15.867186258335353,14.0,,,100.0,100.0,100.0,,,,,,,,21,,,,,,,
13:45:00.000-03:00,14:00:00.000-03:00,,17.956569859871927,14.0,,,78.79166666666667,111.0,57.0,,,,,0.31382301449775696,0.31382301449775696,0.31382301449775696,21,,,,,39354,,
14:00:00.000-03:00,14:15:00.000-03:00,5,28.60927118299485,134.25162925720215,,,81.42857142857143,107.0,66.0,,,,,0.35267447707491967,0.5399608016014099,0.2510583996772766,209,,,,,240000,,
14:15:00.000-03:00,14:30:00.000-03:00,,15.867187784325262,4.056603773584906,,,93.5,106.0,61.0,,,,,,,,6,,,,,,,
14:30:00.000-03:00,14:45:00.000-03:00,,15.867187784325262,4.056603773584906,,,,,,,,,,,,,6,,,,,,,
14:45:00.000-03:00,15:00:00.000-03:00,,15.867187784325262,4.056603773584906,,,81.05,91.0,72.0,,,,,,,,6,,,,,,,
15:00:00.000-03:00,15:15:00.000-03:00,,15.867187784325262,4.056603773584906,,,92.0,92.0,92.0,,,,,,,,6,,,,,,,
15:15:00.000-03:00,15:30:00.000-03:00,,15.867187784325262,4.056603773584906,,,87.0,87.0,87.0,,,,,,,,6,,,,,,,
15:30:00.000-03:00,15:45:00.000-03:00,,15.867187784325262,4.056603773584906,,,88.0,88.0,88.0,,,,,0.0045073376968503,0.0045073376968503,0.0045073376968503,6,,,,,,,
15:45:00.000-03:00,16:00:00.000-03:00,,15.867187784325262,4.056603773584906,,,85.0,85.0,85.0,,,,,,,,6,,,,,,,
16:00:00.000-03:00,16:15:00.000-03:00,,15.867187784325262,4.056603773584906,,,84.0,84.0,84.0,,,,,,,,6,,,,,,,
16:15:00.000-03:00,16:30:00.000-03:00,,15.867187784325262,4.056603773584906,,,82.0,82.0,82.0,,,,,,,,6,,,,,,,
16:30:00.000-03:00,16:45:00.000-03:00,,15.867187784325262,4.056603773584906,,,88.0,88.0,88.0,,,,,,,,6,,,,,,,
16:45:00.000-03:00,17:00:00.000-03:00,5,31.794792132213434,130.13386336812434,,,89.77272727272727,106.0,65.0,,,,,0.4204161369653245,0.6208240985870361,0.3138229548931122,201,,,,,300000,,
17:00:00.000-03:00,17:15:00.000-03:00,4,29.638990912949538,11.384248210023866,,,82.1,102.0,65.0,,,,,,,,17,,,,,259395,,
17:15:00.000-03:00,17:30:00.000-03:00,,15.867186638761607,11.384248210023866,,,81.0,81.0,81.0,,,,,,,,17,,,,,,,
17:30:00.000-03:00,17:45:00.000-03:00,,15.867186638761607,11.384248210023866,,,84.0,84.0,84.0,,,,,,,,17,,,,,,,
17:45:00.000-03:00,18:00:00.000-03:00,,15.867186638761607,11.384248210023866,,,82.2,93.0,79.0,,,,,,,,17,,,,,,,
18:00:00.000-03:00,18:15:00.000-03:00,,15.867186638761607,11.384248210023866,,,87.5,99.0,62.0,,,,,,,,17,,,,,,,
18:15:00.000-03:00,18:30:00.000-03:00,,15.867186638761607,11.384248210023866,,,76.5,95.0,67.0,,,,,,,,17,,,,,,,
18:30:00.000-03:00,18:45:00.000-03:00,,15.867186638761607,11.384248210023866,,,82.0,82.0,82.0,,,,,,,,17,,,,,,,
18:45:00.000-03:00,19:00:00.000-03:00,,15.867186638761607,11.384248210023866,,,97.45,109.0,85.0,,,,,,,,17,,,,,,,
19:00:00.000-03:00,19:15:00.000-03:00,,15.867186638761607,11.384248210023866,,,101.0,101.0,101.0,,,,,,,,17,,,,,,,
19:15:00.000-03:00,19:30:00.000-03:00,,15.867186638761607,11.384248210023866,,,92.0,94.0,90.0,,,,,,,,17,,,,,,,
19:30:00.000-03:00,19:45:00.000-03:00,,15.867186638761607,11.384248210023866,,,94.0,94.0,94.0,,,,,,,,17,,,,,,,
19:45:00.000-03:00,20:00:00.000-03:00,,15.867186638761607,11.384248210023866,,,87.5,93.0,82.0,,,,,,,,17,,,,,,,
20:00:00.000-03:00,20:15:00.000-03:00,,15.867186638761607,11.384248210023866,,,93.0,93.0,93.0,,,,,,,,17,,,,,,,
20:15:00.000-03:00,20:30:00.000-03:00,,15.867186638761607,11.384248210023866,,,86.0,88.0,84.0,,,,,0.012649164535105228,0.012649164535105228,0.012649164535105228,17,,,,,,,
20:30:00.000-03:00,20:45:00.000-03:00,,15.867186638761607,11.384248210023866,,,91.75,112.0,70.0,,,,,,,,17,,,,,,,
20:45:00.000-03:00,21:00:00.000-03:00,,15.867186638761607,11.384248210023866,,,79.1,87.0,73.0,,,,,,,,17,,,,,,,
21:00:00.000-03:00,21:15:00.000-03:00,,15.867186638761607,11.384248210023866,,,70.55555555555556,85.0,57.0,,,,,,,,17,,,,,,,
21:15:00.000-03:00,21:30:00.000-03:00,,15.867186638761607,11.384248210023866,,,79.5,87.0,72.0,,,,,,,,17,,,,,,,
21:30:00.000-03:00,21:45:00.000-03:00,,15.867186638761607,11.384248210023866,,,73.0,81.0,65.0,,,,,,,,17,,,,,,,
21:45:00.000-03:00,22:00:00.000-03:00,,15.867186638761607,11.384248210023866,,,85.0,88.0,82.0,,,,,,,,17,,,,,,,
22:00:00.000-03:00,22:15:00.000-03:00,,15.867186638761607,11.384248210023866,,,64.0,64.0,64.0,,,,,,,,17,,,,,,,
22:15:00.000-03:00,22:30:00.000-03:00,,15.867186638761607,11.384248210023866,,,80.0,80.0,80.0,,,,,,,,17,,,,,,,
22:30:00.000-03:00,22:45:00.000-03:00,,15.867186638761607,11.384248210023866,,,75.0,75.0,75.0,,,,,,,,17,,,,,,,
22:45:00.000-03:00,23:00:00.000-03:00,,15.867186638761607,11.384248210023866,,,76.5,78.0,75.0,,,,,,,,17,,,,,,,
23:00:00.000-03:00,23:15:00.000-03:00,,15.867186638761607,11.384248210023866,,,71.0,71.0,71.0,,,,,,,,17,,,,,,,
23:15:00.000-03:00,23:30:00.000-03:00,,15.867186638761607,11.384248210023866,,,68.5,75.0,66.0,,,,,,,,17,,,,,,,
23:30:00.000-03:00,23:45:00.000-03:00,,15.867186638761607,11.384248210023866,,,67.57142857142857,72.0,63.0,,,,,,,,17,,,,,,,
23:45:00.000-03:00,00:00:00.000-03:00,,15.867186638761607,10.625298329355608,,,70.0,77.0,64.0,,,,,,,,16,,,,,,,
