Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Inativa (ms),Duração de Caminhada (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,16.12760353088379,0.0,,,69.83333333333333,73.0,67.0,,,,,,,,,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,16.127604137767445,0.0,,,66.78571428571429,70.0,63.0,,,,,,,,,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,16.12760457125577,0.0,,,73.25,75.0,71.0,,,,,,,,,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,16.127603600241923,0.0,,,78.64285714285714,88.0,71.0,,,,,,,,,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,16.12760353088379,0.0,,,76.41666666666667,80.0,74.0,,,,,,,,,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,16.12760353088379,0.0,,,75.57142857142857,81.0,71.0,,,,,,,,,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,16.12760353088379,0.0,,,75.25,89.0,60.0,,,,,,,,,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,16.12760353088379,0.0,,,63.642857142857146,68.0,56.0,,,,,,,,,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,16.12760353088379,0.0,,,63.333333333333336,65.0,60.0,,,,,,,,,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,16.12760353088379,0.0,,,65.57142857142857,94.0,59.0,,,,,,,,,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,16.12760353088379,0.0,,,74.25,94.0,61.0,,,,,,,,,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,16.127603312901087,0.0,,,74.78571428571429,86.0,68.0,,,,,,,,,,,,,
