Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms),Duração de Outra (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.867187447720514,0.35152838427947597,,,,,,,,,,,,,1,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.867187447720514,0.37663755458515286,,,,,,,,,,,,,1,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.867187447720514,0.37663755458515286,,,,,,,,,,,,,1,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.867187447720514,0.37663755458515286,,,,,,,,,,,,,1,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.867187447720514,0.37663755458515286,,,,,,,,,,,,,1,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.867187447720514,0.37663755458515286,,,,,,,,,,,,,1,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.867187447720514,0.37663755458515286,,,,,,,,,,,,,1,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.867187447720514,0.37663755458515286,,,,,,,,,,,,,1,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.867187447720514,0.37663755458515286,,,,,,,,,,,,,1,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.867187447720514,0.37663755458515286,,,,,,,,,,,,,1,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.867187447720514,0.37663755458515286,,,,,,,,,,,,,1,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.867187447720514,0.37663755458515286,,,,,,,,,,,,,1,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.867187447720514,0.37663755458515286,,,,,,,,,,,,,1,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.867187447720514,0.37663755458515286,,,,,,,,,,,,,1,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.867187447720514,0.37663755458515286,,,,,,,,,,,,,1,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.867187447720514,0.37663755458515286,,,,,,,,,,,,,1,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.867187447720514,0.37663755458515286,,,,,,,,,,,,,1,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.867187447720514,0.37663755458515286,,,,,,,,,,,,,1,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.867187447720514,0.37663755458515286,,,,,,,,,,,,,1,,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.867187447720514,0.37663755458515286,,,,,,,,,,,,,1,,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.867187447720514,0.37663755458515286,,,,,,,,,,,,,1,,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.867187447720514,0.37663755458515286,,,,,,,,,,,,,1,,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,15.867187447720514,0.37663755458515286,,,,,,,,,,,,,1,,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,15.867187447720514,0.37663755458515286,,,,,,,,,,,,,1,,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,15.867187447720514,0.37663755458515286,,,,,,,,,,,,,1,,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,15.867187447720514,0.37663755458515286,,,,,,,,,,,,,1,,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,15.867187447720514,0.37663755458515286,,,,,,,,,,,,,1,,,,,
06:45:00.000-03:00,07:00:00.000-03:00,,15.867187447720514,0.37663755458515286,,,,,,,,,,,,,1,,,,,
07:00:00.000-03:00,07:15:00.000-03:00,,15.867187447720514,0.37663755458515286,,,,,,,,,,,,,1,,,,,
07:15:00.000-03:00,07:30:00.000-03:00,,15.867187447720514,0.37663755458515286,,,,,,,,,,,,,1,,,,,
07:30:00.000-03:00,07:45:00.000-03:00,,15.867187447720514,0.37663755458515286,,,,,,,,,,,,,1,,,,,
07:45:00.000-03:00,08:00:00.000-03:00,,15.867187447720514,0.37663755458515286,,,,,,,,,,,,,1,,,,,
08:00:00.000-03:00,08:15:00.000-03:00,,15.867187447720514,0.37663755458515286,,,,,,,,,,,,,1,,,,,
08:15:00.000-03:00,08:30:00.000-03:00,,15.867187447720514,0.37663755458515286,,,,,,,,,,,,,1,,,,,
08:30:00.000-03:00,08:45:00.000-03:00,,15.867187447720514,0.37663755458515286,,,,,,,,,,,,,1,,,,,
08:45:00.000-03:00,09:00:00.000-03:00,2,33.55394255295736,0.37663755458515286,,,,,,,,,,0.3973441151872389,0.76753169298172,0.2510583996772766,1,,,,333134,
09:00:00.000-03:00,09:15:00.000-03:00,,15.867188467281517,0.37663755458515286,,,,,,,,,,,,,1,,,,,
09:15:00.000-03:00,09:30:00.000-03:00,,15.867188467281517,0.37663755458515286,,,,,,,,,,,,,1,,,,,
09:30:00.000-03:00,09:45:00.000-03:00,,15.867188467281517,0.37663755458515286,,,,,,,,,,,,,1,,,,,
09:45:00.000-03:00,10:00:00.000-03:00,,15.867188467281517,0.37663755458515286,,,,,,,,,,,,,1,,,,,
10:00:00.000-03:00,10:15:00.000-03:00,,15.867188467281517,0.37663755458515286,,,,,,,,,,,,,1,,,,,
10:15:00.000-03:00,10:30:00.000-03:00,,15.867188467281517,0.37663755458515286,,,,,,,,,,,,,1,,,,,
10:30:00.000-03:00,10:45:00.000-03:00,,15.867188467281517,0.37663755458515286,,,,,,,,,,,,,1,,,,,
10:45:00.000-03:00,11:00:00.000-03:00,,15.867188467281517,0.37663755458515286,,,,,,,,,,,,,1,,,,,
11:00:00.000-03:00,11:15:00.000-03:00,,15.867188467281517,0.37663755458515286,,,,,,,,,,,,,1,,,,,
11:15:00.000-03:00,11:30:00.000-03:00,,15.867188467281517,0.37663755458515286,,,,,,,,,,,,,1,,,,,
11:30:00.000-03:00,11:45:00.000-03:00,,15.867188467281517,0.37663755458515286,,,,,,,,,,,,,1,,,,,
11:45:00.000-03:00,12:00:00.000-03:00,,15.867188467281517,0.37663755458515286,,,,,,,,,,,,,1,,,,,
12:00:00.000-03:00,12:15:00.000-03:00,,15.867188467281517,0.37663755458515286,,,,,,,,,,,,,1,,,,,
12:15:00.000-03:00,12:30:00.000-03:00,10,51.96258745488692,0.37663755458515286,,,,,,-23.415388107299805,-51.948089599609375,-23.41460418701172,-51.94740295410156,0.473644807720818,1.232474446296692,0.08028310537338257,1,,,,679865,
12:30:00.000-03:00,12:45:00.000-03:00,,16.24318408632091,0.37663755458515286,,,,,,,,,,0.2929014563560486,0.2929014563560486,0.2929014563560486,1,,,,7082,
12:45:00.000-03:00,13:00:00.000-03:00,,15.867186460073173,0.37663755458515286,,,,,,,,,,,,,1,,,,,
13:00:00.000-03:00,13:15:00.000-03:00,,15.867186460073173,0.37663755458515286,,,,,,,,,,,,,1,,,,,
13:15:00.000-03:00,13:30:00.000-03:00,1,15.867186460073173,0.37663755458515286,,,,,,,,,,,,,1,,,,,
13:30:00.000-03:00,13:45:00.000-03:00,1,15.867186460073173,0.37663755458515286,,,,,,,,,,0.3096821904182434,0.3473844528198242,0.2719799280166626,1,,,,,
13:45:00.000-03:00,14:00:00.000-03:00,,15.867186460073173,0.37663755458515286,,,,,,,,,,,,,1,,,,,
14:00:00.000-03:00,14:15:00.000-03:00,4,15.867186460073173,0.37663755458515286,,,,,,,,,,0.6246439595173039,0.9444584846496582,0.3033622205257416,1,,,,,
14:15:00.000-03:00,14:30:00.000-03:00,,15.867186460073173,0.37663755458515286,,,,,,,,,,,,,1,,,,,
14:30:00.000-03:00,14:45:00.000-03:00,,15.867186460073173,0.37663755458515286,,,,,,,,,,,,,1,,,,,
14:45:00.000-03:00,15:00:00.000-03:00,,15.867186460073173,0.37663755458515286,,,,,,,,,,,,,1,,,,,
15:00:00.000-03:00,15:15:00.000-03:00,,15.867186460073173,0.37663755458515286,,,81.54545454545455,90.0,71.0,,,,,,,,1,,,,,
