Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms),Duração de Corrida (ms)
04:00:00.000-02:00,04:15:00.000-02:00,,15.179685883174669,42.785234899328856,,,,,,,,,,,,,,,,,,
04:15:00.000-02:00,04:30:00.000-02:00,,15.179685883174669,42.785234899328856,,,,,,,,,,,,,,,,,,
04:30:00.000-02:00,04:45:00.000-02:00,3,23.61974839197393,117.91430046463604,,,,,,,,,,,,,132,,,,180000,
04:45:00.000-02:00,05:00:00.000-02:00,10,43.31322780022255,301.26153846153846,,,,,,,,,,0.2670513056218624,0.4807692766189575,0.0533333346247673,462,,,,600000,
05:00:00.000-02:00,05:15:00.000-02:00,,51.7532901763916,88.2,,,,,,,,,,0.10897436738014221,0.10897436738014221,0.10897436738014221,135,,,,780000,
05:15:00.000-02:00,05:30:00.000-02:00,,15.179687039605504,63.77777777777777,,,,,,,,,,0.07592592388391495,0.07592592388391495,0.07592592388391495,98,,,,,
05:30:00.000-02:00,05:45:00.000-02:00,,21.717708571203822,72.97222222222223,,,,,,,,,,,,,112,,,,,60000
05:45:00.000-02:00,06:00:00.000-02:00,,34.79375153321486,84.95270270270271,,,,,,,,,,0.2291666567325592,0.2291666567325592,0.2291666567325592,131,,,,,180000
06:00:00.000-02:00,06:15:00.000-02:00,,15.179686913123499,59.5945945945946,,,,,,,,,,0.06621621549129486,0.06621621549129486,0.06621621549129486,92,,,,,
06:15:00.000-02:00,06:30:00.000-02:00,3,23.619750316326435,107.45270270270271,,,,,,,,,,0.3541666567325592,0.3541666567325592,0.3541666567325592,165,,,,180000,
06:30:00.000-02:00,06:45:00.000-02:00,1,54.56664955615997,64.04166666666666,,,,,,,,,,0.05486110970377922,0.05486110970377922,0.05486110970377922,99,,,,840000,
06:45:00.000-02:00,07:00:00.000-02:00,,46.126585960388184,41.60833333333333,,,,,,,,,,0.029999999329447746,0.029999999329447746,0.029999999329447746,64,,,,660000,
07:00:00.000-02:00,07:15:00.000-02:00,,93.63594063845548,95.23636363636363,,,,,,,,,,,,,146,,,,,720000
07:15:00.000-02:00,07:30:00.000-02:00,,113.25000416148792,114.54545454545455,,,,,,,,,,0.12727272510528564,0.12727272510528564,0.12727272510528564,175,,,,,900000
07:30:00.000-02:00,07:45:00.000-02:00,,54.40781437266957,45.81818181818182,,,,,,,,,,0.0,0.0,0.0,70,,,,,360000
07:45:00.000-02:00,08:00:00.000-02:00,,51.75329263860529,76.05,,,,,,,,,,0.09749999642372131,0.09749999642372131,0.09749999642372131,116,,,,780000,
08:00:00.000-02:00,08:15:00.000-02:00,,32.75315498886822,54.334856190447894,,,,,,,,,,,,,63,,,,420000,
08:15:00.000-02:00,08:30:00.000-02:00,,26.433104853050725,95.63333419346324,,,,,,,,,,0.17097221314907074,0.30416664481163025,0.03777778148651123,119,,,,240000,
08:30:00.000-02:00,08:45:00.000-02:00,5,47.86979155106978,264.27777777777777,,,,,,,,,,0.3906138521377687,0.6266666650772095,0.07499999552965164,408,,,,,300000
08:45:00.000-02:00,09:00:00.000-02:00,10,43.313229994340375,370.88888888888886,,,,,,,,,,0.5344444513320923,0.5344444513320923,0.5344444513320923,568,,,,600000,
09:00:00.000-02:00,09:15:00.000-02:00,9,40.49987525939942,259.0,,,,,,,,,,0.0,0.0,0.0,396,,,,540000,
09:15:00.000-02:00,09:30:00.000-02:00,11,46.126583862304685,271.3333333333333,,,,,,,,,,0.20555555820465088,0.41111111640930176,0.0,415,,,,660000,
09:30:00.000-02:00,09:45:00.000-02:00,7,67.5632730288939,224.9090909090909,,,,,,,,,,0.42619046568870544,0.42619046568870544,0.42619046568870544,345,,,,420000,300000
09:45:00.000-02:00,10:00:00.000-02:00,,113.25000416148792,137.72727272727272,,,,,,,,,,0.15303030610084534,0.15303030610084534,0.15303030610084534,211,,,,,900000
10:00:00.000-02:00,10:15:00.000-02:00,,47.94921034032648,57.83238636363636,,,,,,,,,,0.02499999850988388,0.02499999850988388,0.02499999850988388,89,,,,420000,120000
10:15:00.000-02:00,10:30:00.000-02:00,,57.380003929138184,71.71875,,,,,,,,,,0.07968749850988388,0.07968749850988388,0.07968749850988388,110,,,,900000,
10:30:00.000-02:00,10:45:00.000-02:00,4,54.56664955615997,152.8125,,,,,,,,,,0.4374999701976776,0.4374999701976776,0.4374999701976776,234,,,,840000,
10:45:00.000-02:00,11:00:00.000-02:00,,15.17968784679066,101.5,,,,,,,,,,0.12083332985639572,0.12083332985639572,0.12083332985639572,155,,,,,
11:00:00.000-02:00,11:15:00.000-02:00,,38.59783512245525,129.63333333333333,,,,,,,,,,0.22499999403953552,0.22499999403953552,0.22499999403953552,199,,,,360000,60000
11:15:00.000-02:00,11:30:00.000-02:00,,106.71197910308838,71.86666666666667,,,,,,,,,,0.0855555534362793,0.0855555534362793,0.0855555534362793,110,,,,,840000
11:30:00.000-02:00,11:45:00.000-02:00,,80.55990229712592,74.0,,,,,,,,,,0.0,0.0,0.0,113,,,,,600000
11:45:00.000-02:00,12:00:00.000-02:00,,113.25001017252603,111.0,,,,,,,,,,0.12333333492279053,0.12333333492279053,0.12333333492279053,170,,,,,900000
12:00:00.000-02:00,12:15:00.000-02:00,,113.25001017252603,111.0,,,,,,,,,,,,,170,,,,,900000
12:15:00.000-02:00,12:30:00.000-02:00,,47.8697944217258,59.15384615384615,,,,,,,,,,0.04102564603090286,0.04102564603090286,0.04102564603090286,92,,,,,300000
12:30:00.000-02:00,12:45:00.000-02:00,9,40.49987709522247,451.59615384615387,,,,,,,,,,0.8972222208976746,0.8972222208976746,0.8972222208976746,648,,,,540000,
12:45:00.000-02:00,13:00:00.000-02:00,9,40.49987724849156,356.25,,,,,,,,,,0.6597222089767456,0.6597222089767456,0.6597222089767456,481,,,,540000,
13:00:00.000-02:00,13:15:00.000-02:00,,15.179687227521624,0.0,,,,,,,,,,0.0,0.0,0.0,0,,,,,
13:15:00.000-02:00,13:30:00.000-02:00,7,46.04716815948486,522.8,4.0,4,,,,,,,,0.6262111014127731,1.149999976158142,0.31388887763023376,777,,,,240000,180000
13:30:00.000-02:00,13:45:00.000-02:00,2,28.25572975255266,96.43076923076923,,,,,,,,,,,,,135,,,,,120000
13:45:00.000-02:00,14:00:00.000-02:00,,15.179688176022301,9.038461538461538,,,,,,,,,,,,,,,,,,
14:00:00.000-02:00,14:15:00.000-02:00,,15.179688176022301,9.038461538461538,,,,,,,,,,,,,,,,,,
14:15:00.000-02:00,14:30:00.000-02:00,,15.179688176022301,9.038461538461538,,,,,,,,,,,,,,,,,,
14:30:00.000-02:00,14:45:00.000-02:00,,15.179688176022301,9.038461538461538,,,,,,,,,,,,,,,,,,
14:45:00.000-02:00,15:00:00.000-02:00,,15.179688176022301,9.038461538461538,,,,,,,,,,0.010042735375463963,0.010042735375463963,0.010042735375463963,,,,,,
15:00:00.000-02:00,15:15:00.000-02:00,,15.179688176022301,9.038461538461538,,,,,,,,,,,,,,,,,,
15:15:00.000-02:00,15:30:00.000-02:00,,15.179688176022301,9.038461538461538,,,,,,,,,,,,,,,,,,
15:30:00.000-02:00,15:45:00.000-02:00,,15.179688176022301,9.038461538461538,,,,,,,,,,,,,,,,,,
15:45:00.000-02:00,16:00:00.000-02:00,,15.179688176022301,9.038461538461538,,,,,,,,,,,,,,,,,,
16:00:00.000-02:00,16:15:00.000-02:00,5,29.246460093727595,149.79807692307693,,,,,,,,,,,,,216,,,,300000,
16:15:00.000-02:00,16:30:00.000-02:00,13,46.12658643722534,574.625,4.0,2,,,,,,,,1.3114581853151321,2.1416664123535156,0.48124995827674866,800,,,,660000,
16:30:00.000-02:00,16:45:00.000-02:00,8,37.68652272707055,412.7142857142857,,,,,,,,,,0.8437499403953552,0.8437499403953552,0.8437499403953552,612,,,,480000,
16:45:00.000-02:00,17:00:00.000-02:00,,15.179687067564682,19.285714285714285,,,,,,,,,,,,,,,,,,
17:00:00.000-02:00,17:15:00.000-02:00,,15.179687067564682,19.285714285714285,,,,,,,,,,,,,,,,,,
17:15:00.000-02:00,17:30:00.000-02:00,,15.179687067564682,19.285714285714285,,,,,,,,,,,,,,,,,,
17:30:00.000-02:00,17:45:00.000-02:00,,15.179687067564682,19.285714285714285,,,,,,,,,,,,,,,,,,
17:45:00.000-02:00,18:00:00.000-02:00,,15.179687067564682,19.285714285714285,,,,,,,,,,,,,,,,,,
18:00:00.000-02:00,18:15:00.000-02:00,,15.179687067564682,19.285714285714285,,,,,,,,,,,,,,,,,,
18:15:00.000-02:00,18:30:00.000-02:00,,15.179687067564682,19.285714285714285,,,,,,,,,,,,,,,,,,
18:30:00.000-02:00,18:45:00.000-02:00,,15.179687067564682,19.285714285714285,,,,,,,,,,0.02142857201397419,0.02142857201397419,0.02142857201397419,,,,,,
18:45:00.000-02:00,19:00:00.000-02:00,,15.179687067564682,19.285714285714285,,,,,,,,,,,,,,,,,,
19:00:00.000-02:00,19:15:00.000-02:00,,15.179687067564682,19.285714285714285,,,,,,,,,,,,,,,,,,
19:15:00.000-02:00,19:30:00.000-02:00,,15.179687067564682,19.285714285714285,,,,,,,,,,,,,,,,,,
19:30:00.000-02:00,19:45:00.000-02:00,,15.179687067564682,19.285714285714285,,,,,,,,,,,,,,,,,,
19:45:00.000-02:00,20:00:00.000-02:00,,15.179687067564682,19.285714285714285,,,,,,,,,,,,,,,,,,
20:00:00.000-02:00,20:15:00.000-02:00,,15.179687067564682,19.285714285714285,,,,,,,,,,,,,,,,,,
20:15:00.000-02:00,20:30:00.000-02:00,,15.179687067564682,19.285714285714285,,,,,,,,,,,,,,,,,,
20:30:00.000-02:00,20:45:00.000-02:00,,15.179687067564682,18.0,,,,,,,,,,,,,,,,,,
20:45:00.000-02:00,21:00:00.000-02:00,,100.17395207911362,74.18987341772151,,,,,,,,,,0.09358975291252136,0.09358975291252136,0.09358975291252136,115,,,,,780000
21:00:00.000-02:00,21:15:00.000-02:00,,15.179686369719327,17.848101265822788,,,,,,,,,,,,,27,,,,,
21:15:00.000-02:00,21:30:00.000-02:00,,15.179686369719327,17.848101265822788,,,,,,,,,,,,,27,,,,,
21:30:00.000-02:00,21:45:00.000-02:00,,15.179686369719327,17.848101265822788,,,,,,,,,,0.01983122155070305,0.01983122155070305,0.01983122155070305,27,,,,,
21:45:00.000-02:00,22:00:00.000-02:00,,15.179686369719327,17.848101265822788,,,,,,,,,,,,,27,,,,,
22:00:00.000-02:00,22:15:00.000-02:00,,15.179686369719327,17.848101265822788,,,,,,,,,,,,,27,,,,,
22:15:00.000-02:00,22:30:00.000-02:00,,46.126583815209656,34.369620253164555,,,,,,,,,,0.046666666865348816,0.046666666865348816,0.046666666865348816,53,,,,660000,
22:30:00.000-02:00,22:45:00.000-02:00,,26.43310420824134,11.2,,,,,,,,,,,,,17,,,,240000,
22:45:00.000-02:00,23:00:00.000-02:00,,15.179687401522761,0.0,,,,,,,,,,,,,0,,,,,
23:00:00.000-02:00,23:15:00.000-02:00,,15.179688334465027,0.0,,,,,,,,,,0.0,0.0,0.0,,,,,,
23:15:00.000-02:00,23:30:00.000-02:00,,15.179687766467824,0.0,,,,,,,,,,,,,,,,,,
23:30:00.000-02:00,23:45:00.000-02:00,,15.179687387803021,0.0,,,,,,,,,,,,,,,,,,
23:45:00.000-02:00,00:00:00.000-02:00,,15.17968728391693,0.0,,,,,,,,,,,,,,,,,,
