Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Bicicleta (ms),Duração de Inativa (ms),Duração de Caminhada (ms)
21:00:00.000-02:00,21:15:00.000-02:00,,15.138020945643952,,,,,,,,,,,,,,27,,,,,900000,
21:15:00.000-02:00,21:30:00.000-02:00,,15.138020945643952,,,,,,,,,,,,,,117,,,,,900000,
21:30:00.000-02:00,21:45:00.000-02:00,,15.138020945643952,,,,,,,,,,,,,,90,,,,,900000,
21:45:00.000-02:00,22:00:00.000-02:00,,15.138020945643952,,,,,,,,,,,,,,20,,,,,900000,
22:00:00.000-02:00,22:15:00.000-02:00,,15.138020563670795,,,,,,,,,,,,,,78,,,,,779571,
22:15:00.000-02:00,22:30:00.000-02:00,,15.138020484150209,,,,,,,,,,,,,,23,,,,,900000,
22:30:00.000-02:00,22:45:00.000-02:00,,15.138020484150209,,,,,,,,,,,,,,19,,,,,900000,
22:45:00.000-02:00,23:00:00.000-02:00,,15.138020484150209,,,,,,,,,,,,,,,,,,,900000,
23:00:00.000-02:00,23:15:00.000-02:00,,15.138020215200466,,,,,,,,,,,1.5140220588235294,2.25,1.0,15,,,,,703631,
23:15:00.000-02:00,23:30:00.000-02:00,,15.1380197911931,,,,,,,,,,,,,,,,,,,900000,
23:30:00.000-02:00,23:45:00.000-02:00,,15.1380197911931,,,,,,,,,,,,,,,,,,,900000,
23:45:00.000-02:00,00:00:00.000-02:00,,15.1380197911931,,,,,,,,,,,,,,,,,,,900000,
