Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms),Duração de Outra (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.867185740371223,0.9368029739776952,,,,,,,,,,,,,1,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.867185740371223,1.003717472118959,,,,,,,,,,,,,2,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.867185740371223,1.003717472118959,,,,,,,,,,,,,2,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.867185740371223,1.003717472118959,,,,,,,,,,,,,2,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.867185740371223,1.003717472118959,,,,,,,,,,,,,2,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.867185740371223,1.003717472118959,,,,,,,,,,,,,2,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.867185740371223,1.003717472118959,,,,,,,,,,,,,2,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.867185740371223,1.003717472118959,,,,,,,,,,,,,2,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.867185740371223,1.003717472118959,,,,,,,,,,,,,2,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.867185740371223,1.003717472118959,,,,,,,,,,,,,2,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.867185740371223,1.003717472118959,,,,,,,,,,,,,2,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,2,18.70415731054115,1.003717472118959,,,,,,,,,,,,,2,,,,53435,
03:00:00.000-03:00,03:15:00.000-03:00,,18.34180670967159,1.003717472118959,,,83.05555555555556,85.0,75.0,,,,,,,,2,,,,46610,
03:15:00.000-03:00,03:30:00.000-03:00,,15.867188239182953,1.003717472118959,,,78.75,82.0,76.0,,,,,,,,2,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.867188239182953,1.003717472118959,,,77.10714285714286,79.0,72.0,,,,,,,,2,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.867188239182953,1.003717472118959,,,77.15384615384616,80.0,70.0,,,,,,,,2,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.867188239182953,1.003717472118959,,,76.42857142857143,82.0,67.0,,,,,,,,2,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.867188239182953,1.003717472118959,,,78.91666666666667,84.0,75.0,,,,,,,,2,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.867188239182953,1.003717472118959,,,76.5,79.0,71.0,,,,,0.001115241670049727,0.001115241670049727,0.001115241670049727,2,,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.867188239182953,1.003717472118959,,,76.08333333333333,78.0,74.0,,,,,,,,2,,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.867188239182953,1.003717472118959,,,74.46428571428571,77.0,72.0,,,,,,,,2,,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.867188239182953,1.003717472118959,,,70.41666666666667,79.0,59.0,,,,,,,,2,,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,15.867188239182953,1.003717472118959,,,76.60714285714286,82.0,67.0,,,,,,,,2,,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,15.867188239182953,1.003717472118959,,,73.5,75.0,71.0,,,,,,,,2,,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,15.867188239182953,1.003717472118959,,,74.17857142857143,77.0,71.0,,,,,,,,2,,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,15.867188239182953,1.003717472118959,,,74.33333333333333,75.0,73.0,,,,,,,,2,,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,15.867188239182953,1.003717472118959,,,77.71428571428571,87.0,64.0,,,,,,,,2,,,,,
06:45:00.000-03:00,07:00:00.000-03:00,,15.867188239182953,1.003717472118959,,,78.0,83.0,74.0,,,,,,,,2,,,,,
07:00:00.000-03:00,07:15:00.000-03:00,,15.867188239182953,1.003717472118959,,,74.92857142857143,116.0,67.0,,,,,,,,2,,,,,
07:15:00.000-03:00,07:30:00.000-03:00,,15.867188239182953,1.003717472118959,,,71.5,74.0,69.0,,,,,,,,2,,,,,
07:30:00.000-03:00,07:45:00.000-03:00,,15.867188239182953,1.003717472118959,,,70.71428571428571,74.0,63.0,,,,,,,,2,,,,,
07:45:00.000-03:00,08:00:00.000-03:00,,15.867188239182953,1.003717472118959,,,71.33333333333333,75.0,64.0,,,,,,,,2,,,,,
08:00:00.000-03:00,08:15:00.000-03:00,,15.867188239182953,1.003717472118959,,,78.78571428571429,83.0,68.0,,,,,,,,2,,,,,
08:15:00.000-03:00,08:30:00.000-03:00,,15.867188239182953,1.003717472118959,,,76.4,81.0,70.0,,,,,,,,2,,,,,
08:30:00.000-03:00,08:45:00.000-03:00,,15.867188239182953,1.003717472118959,,,85.08333333333333,89.0,79.0,,,,,,,,2,,,,,
08:45:00.000-03:00,09:00:00.000-03:00,,15.867188239182953,0.9368029739776952,,,80.42307692307692,88.0,64.0,,,,,,,,14,,,,,
09:00:00.000-03:00,09:15:00.000-03:00,14,15.867188239182953,122.0,,,84.92857142857143,110.0,59.0,,,,,0.26222667962837515,0.3423922657966614,0.14523810148239136,195,,,,,840000
09:15:00.000-03:00,09:30:00.000-03:00,,15.867188239182953,9.0,,,86.71428571428571,98.0,78.0,,,,,0.010714286006987095,0.010714286006987095,0.010714286006987095,15,,,,,
09:30:00.000-03:00,09:45:00.000-03:00,12,25.181597876920705,72.625,,,89.5,101.0,72.0,,,,,0.5445331924235604,0.7916691303253174,0.09583333134651184,113,,,,,720000
09:45:00.000-03:00,10:00:00.000-03:00,1,15.867187271013846,33.07203769683838,,,86.07142857142857,100.0,76.0,,,,,0.17201565764844418,0.31382298469543457,0.03020833060145378,51,,,,,
10:00:00.000-03:00,10:15:00.000-03:00,5,32.26545261811729,149.55767440795898,,,86.9,100.0,77.0,,,,,0.5402796499867444,1.1564091444015503,0.0,229,,,,308865,
10:15:00.000-03:00,10:30:00.000-03:00,7,15.867187967089569,82.04,,,86.0,109.0,63.0,,,,,,,,116,,,,,420000
10:30:00.000-03:00,10:45:00.000-03:00,15,30.17689628387439,175.79999999999998,,,81.34615384615384,93.0,70.0,,,,,0.5743876502948162,0.9673475623130798,0.195333331823349,249,,,,,900000
10:45:00.000-03:00,11:00:00.000-03:00,3,15.867186234958652,35.16,,,82.125,95.0,79.0,,,,,,,,63,,,,,180000
11:00:00.000-03:00,11:15:00.000-03:00,,15.867186234958652,0.0,,,,,,,,,,,,,,,,,,
11:15:00.000-03:00,11:30:00.000-03:00,,15.867186234958652,0.0,,,,,,,,,,,,,12,,,,,
11:30:00.000-03:00,11:45:00.000-03:00,2,15.867186234958652,0.0,,,,,,,,,,,,,61,,,,,
