Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Inativa (ms),Duração de Caminhada (ms),Duração de Corrida (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.815103580920079,3.3843843843843846,,,,,,,,,,,,,5,,,,900000,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.815102844865633,3.626126126126126,,,,,,,,,,,,,2,,,,240000,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.815102577209473,3.626126126126126,,,,,,,,,,,,,,,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.815102577209473,3.626126126126126,,,,,,,,,,,,,,,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.815102577209473,3.626126126126126,,,,,,,,,,,,,,,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.815102889689992,3.626126126126126,,,,,,,,,,,,,,,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.815103003319274,3.626126126126126,,,,,,,,,,,,,,,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.815103003319274,3.626126126126126,,,,,,,,,,,,,,,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.815103483345009,3.626126126126126,,,,,,,,,,,,,,,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.815103803362165,3.626126126126126,,,,,,,,,,,,,,,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.815104239327567,3.626126126126126,,,,,,,,,,,,,,,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.815105438232422,3.626126126126126,,,,,,,,,,,,,,,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.815105056762695,3.626126126126126,,,,,,,,,,,,,,,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.815103467305502,3.626126126126126,,,,,,,,,,,,,,,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.815104484558105,3.626126126126126,,,,,,,,,,,,,,,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.815104484558105,3.626126126126126,,,,,,,,,,,,,,,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.815104484558105,3.626126126126126,,,,,,,,,,,,,,,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.815104484558105,3.626126126126126,,,,,,,,,,,,,,,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.815104484558105,3.626126126126126,,,,,,,,,,,,,,,,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.815104484558105,3.626126126126126,,,,,,,,,,,,,,,,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.815104484558105,3.626126126126126,,,,,,,,,,,,,,,,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.815104226898729,3.626126126126126,,,,,,,,,,,,,,,,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,15.815103838967325,3.626126126126126,,,,,,,,,,0.004029029048979282,0.004029029048979282,0.004029029048979282,,,,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,15.815103465113147,3.626126126126126,,,94.44689458434007,113.0,76.0,,,,,,,,,,,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,15.815103327852675,3.626126126126126,,,86.40214627043213,119.0,61.0,,,,,,,,,,,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,15.815102950386379,3.626126126126126,,,,,,,,,,,,,,,,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,15.815102399617947,3.626126126126126,,,,,,,,,,,,,,,,,,,
06:45:00.000-03:00,07:00:00.000-03:00,,15.815102199338517,3.626126126126126,,,,,,,,,,,,,,,,,,,
07:00:00.000-03:00,07:15:00.000-03:00,,15.815102199338517,3.626126126126126,,,,,,,,,,,,,,,,,,,
07:15:00.000-03:00,07:30:00.000-03:00,,15.815102465647572,3.626126126126126,,,,,,,,,,,,,,,,,,,
07:30:00.000-03:00,07:45:00.000-03:00,,15.815103530883789,3.626126126126126,,,,,,,,,,,,,,,,,,,
07:45:00.000-03:00,08:00:00.000-03:00,,15.815103530883789,3.626126126126126,,,,,,,,,,,,,,,,,,,
08:00:00.000-03:00,08:15:00.000-03:00,,15.815103530883789,3.626126126126126,,,,,,,,,,,,,,,,,,,
08:15:00.000-03:00,08:30:00.000-03:00,,15.815103530883789,3.626126126126126,,,,,,,,,,,,,,,,,,,
08:30:00.000-03:00,08:45:00.000-03:00,,15.815103530883789,3.626126126126126,,,,,,,,,,,,,,,,,,,
08:45:00.000-03:00,09:00:00.000-03:00,,15.815103530883789,3.626126126126126,,,,,,,,,,,,,,,,,,,
09:00:00.000-03:00,09:15:00.000-03:00,,15.815103530883789,3.626126126126126,,,,,,,,,,,,,,,,,,,
09:15:00.000-03:00,09:30:00.000-03:00,,15.815103530883789,3.626126126126126,,,,,,,,,,,,,,,,,,,
09:30:00.000-03:00,09:45:00.000-03:00,,15.815103530883789,3.626126126126126,,,,,,,,,,,,,,,,,,,
09:45:00.000-03:00,10:00:00.000-03:00,,15.815103530883789,3.626126126126126,,,,,,,,,,,,,,,,,,,
10:00:00.000-03:00,10:15:00.000-03:00,,15.815103530883789,3.626126126126126,,,,,,,,,,,,,,,,,,,
