Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms),Duração de Outra (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.742186804426149,4.718232044198895,,,76.76923076923077,82.0,72.0,,,,,,,,7,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.742186804426149,5.05524861878453,,,86.96428571428571,102.0,78.0,,,,,,,,8,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.742186804426149,5.05524861878453,,,80.75,95.0,71.0,,,,,,,,8,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.742186804426149,5.05524861878453,,,74.96428571428571,86.0,70.0,,,,,,,,8,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.742186804426149,5.05524861878453,,,70.92857142857143,89.0,63.0,,,,,,,,8,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.742186804426149,5.05524861878453,,,64.71428571428571,67.0,63.0,,,,,,,,8,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.742186804426149,5.05524861878453,,,64.64285714285714,67.0,63.0,,,,,,,,8,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.742186804426149,5.05524861878453,,,65.0,69.0,63.0,,,,,,,,8,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.742186804426149,5.05524861878453,,,64.03571428571429,66.0,62.0,,,,,,,,8,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.742186804426149,5.05524861878453,,,64.10714285714286,65.0,63.0,,,,,,,,8,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.742186804426149,5.05524861878453,,,67.25,75.0,59.0,,,,,,,,8,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.742186804426149,5.05524861878453,,,68.0,83.0,62.0,,,,,,,,8,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.742186804426149,5.05524861878453,,,64.85714285714286,69.0,61.0,,,,,,,,8,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.742186804426149,5.05524861878453,,,62.17857142857143,66.0,59.0,,,,,,,,8,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.742186804426149,5.05524861878453,,,60.42857142857143,64.0,59.0,,,,,,,,8,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.742186804426149,5.05524861878453,,,60.67857142857143,62.0,59.0,,,,,,,,8,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.742186804426149,5.05524861878453,,,59.714285714285715,61.0,58.0,,,,,,,,8,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.742186804426149,5.05524861878453,,,62.464285714285715,68.0,57.0,,,,,,,,8,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.742186804426149,5.05524861878453,,,69.82142857142857,75.0,64.0,,,,,,,,8,,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.742186804426149,5.05524861878453,,,66.57142857142857,73.0,63.0,,,,,,,,8,,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.742186804426149,5.05524861878453,,,60.75,64.0,59.0,,,,,,,,8,,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.742186804426149,5.05524861878453,,,61.107142857142854,62.0,60.0,,,,,,,,8,,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,15.742186804426149,5.05524861878453,,,61.285714285714285,66.0,59.0,,,,,,,,8,,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,15.742186804426149,5.05524861878453,,,65.25,71.0,59.0,,,,,,,,8,,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,15.742186804426149,5.05524861878453,,,66.32142857142857,72.0,62.0,,,,,,,,8,,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,15.742186804426149,5.05524861878453,,,69.71428571428571,77.0,64.0,,,,,,,,8,,,,,
