Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Inativa (ms),Duração de Caminhada (ms),Duração de Corrida (ms)
00:00:00.000-02:00,00:15:00.000-02:00,,15.179687506465282,0.3460674157303371,,,,,,,,,,,,,1,,,,900000,,
00:15:00.000-02:00,00:30:00.000-02:00,,15.179687506465282,0.3707865168539326,,,,,,,,,,,,,1,,,,900000,,
00:30:00.000-02:00,00:45:00.000-02:00,,15.179687506465282,0.3707865168539326,,,,,,,,,,,,,1,,,,900000,,
00:45:00.000-02:00,01:00:00.000-02:00,,15.179687506465282,0.3707865168539326,,,,,,,,,,,,,1,,,,900000,,
01:00:00.000-02:00,01:15:00.000-02:00,,15.179687506465282,0.3707865168539326,,,,,,,,,,,,,1,,,,900000,,
01:15:00.000-02:00,01:30:00.000-02:00,,15.179687506465282,0.3707865168539326,,,,,,,,,,1.3300000429153442,1.3300000429153442,1.3300000429153442,1,,,,900000,,
01:30:00.000-02:00,01:45:00.000-02:00,,15.179687506465282,0.3707865168539326,,,,,,,,,,,,,1,,,,900000,,
01:45:00.000-02:00,02:00:00.000-02:00,,15.179687506465282,0.3707865168539326,,,,,,,,,,,,,1,,,,900000,,
02:00:00.000-02:00,02:15:00.000-02:00,,15.179687506465282,0.3707865168539326,,,,,,,,,,,,,1,,,,900000,,
02:15:00.000-02:00,02:30:00.000-02:00,,15.179687506465282,0.3707865168539326,,,,,,,,,,,,,1,,,,900000,,
02:30:00.000-02:00,02:45:00.000-02:00,,15.179687506465282,0.3707865168539326,,,,,,,,,,,,,1,,,,900000,,
02:45:00.000-02:00,03:00:00.000-02:00,,15.179687506465282,0.3707865168539326,,,,,,,,,,,,,1,,,,900000,,
03:00:00.000-02:00,03:15:00.000-02:00,,15.179687506465282,0.3707865168539326,,,,,,,,,,,,,1,,,,900000,,
03:15:00.000-02:00,03:30:00.000-02:00,,15.179687506465282,0.3707865168539326,,,,,,,,,,,,,1,,,,900000,,
03:30:00.000-02:00,03:45:00.000-02:00,,15.179687506465282,0.3707865168539326,,,,,,,,,,,,,1,,,,900000,,
03:45:00.000-02:00,04:00:00.000-02:00,,15.179687506465282,0.3707865168539326,,,,,,,,,,,,,1,,,,900000,,
04:00:00.000-02:00,04:15:00.000-02:00,,15.179687506465282,0.3707865168539326,,,,,,,,,,,,,1,,,,900000,,
04:15:00.000-02:00,04:30:00.000-02:00,,15.179687506465282,0.3707865168539326,,,,,,,,,,,,,1,,,,900000,,
04:30:00.000-02:00,04:45:00.000-02:00,,15.179687506465282,0.3707865168539326,,,,,,,,,,,,,1,,,,900000,,
04:45:00.000-02:00,05:00:00.000-02:00,,15.179687506465282,0.3707865168539326,,,,,,,,,,,,,1,,,,900000,,
05:00:00.000-02:00,05:15:00.000-02:00,,15.179687506465282,0.3707865168539326,,,,,,,,,,,,,1,,,,900000,,
05:15:00.000-02:00,05:30:00.000-02:00,,15.179687506465282,0.3707865168539326,,,,,,,,,,,,,1,,,,900000,,
05:30:00.000-02:00,05:45:00.000-02:00,,15.179687506465282,0.3707865168539326,,,,,,,,,,,,,1,,,,900000,,
05:45:00.000-02:00,06:00:00.000-02:00,,15.179687506465282,0.3707865168539326,,,,,,,,,,,,,1,,,,900000,,
06:00:00.000-02:00,06:15:00.000-02:00,,15.179687506465282,0.3707865168539326,,,,,,,,,,,,,1,,,,900000,,
06:15:00.000-02:00,06:30:00.000-02:00,,15.179687506465282,0.3707865168539326,,,,,,,,,,,,,1,,,,900000,,
06:30:00.000-02:00,06:45:00.000-02:00,,15.179687506465282,0.3707865168539326,,,,,,,,,,,,,1,,,,900000,,
06:45:00.000-02:00,07:00:00.000-02:00,,15.179687506465282,0.3707865168539326,,,,,,,,,,,,,1,,,,900000,,
07:00:00.000-02:00,07:15:00.000-02:00,,15.179687506465282,0.3707865168539326,,,,,,,,,,,,,1,,,,900000,,
07:15:00.000-02:00,07:30:00.000-02:00,,23.61975079099986,55.39691039456961,,,,,,,,,,,,,72,,,,720000,180000,
07:30:00.000-02:00,07:45:00.000-02:00,,57.380003929138184,288.4935213937892,,,,,,-23.414913177490234,-51.948238372802734,-23.405780792236328,-51.939029693603516,5.044020345211029,9.00592041015625,1.211816430091858,359,,,,,900000,
07:45:00.000-02:00,08:00:00.000-02:00,,32.059813337505986,340.4325788732445,,,,,,-23.40574073791504,-51.94037628173828,-23.403581619262695,-51.9383430480957,1.8673062771558762,8.205536842346191,0.9300000071525574,145,,,,540000,360000,
08:00:00.000-02:00,08:15:00.000-02:00,,15.179686276417858,1.7857142857142856,,,,,,,,,,,,,3,,,,900000,,
