Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms),Duração de Corrida (ms)
10:45:00.000-03:00,11:00:00.000-03:00,,15.138020264474969,4.3,,,,,,,,,,,,,7,,,,,
11:00:00.000-03:00,11:15:00.000-03:00,,21.50121486061498,311.6666666666667,,,,,,,,,,,,,415,,,,240000,
11:15:00.000-03:00,11:30:00.000-03:00,,16.728817685000546,120.99432624113476,,,,,,,,,,,,,168,,,,60000,
11:30:00.000-03:00,11:45:00.000-03:00,,15.13801894821487,50.53191489361702,,,,,,,,,,,,,75,,,,,
11:45:00.000-03:00,12:00:00.000-03:00,,15.13801894821487,50.53191489361702,,,,,,,,,,,,,75,,,,,
12:00:00.000-03:00,12:15:00.000-03:00,,15.13801894821487,50.53191489361702,,,,,,,,,,,,,75,,,,,
12:15:00.000-03:00,12:30:00.000-03:00,,15.13801894821487,50.53191489361702,,,,,,,,,,,,,75,,,,,
12:30:00.000-03:00,12:45:00.000-03:00,,15.13801894821487,50.53191489361702,,,,,,,,,,,,,75,,,,,
12:45:00.000-03:00,13:00:00.000-03:00,,15.13801894821487,50.53191489361702,,,,,,,,,,,,,75,,,,,
13:00:00.000-03:00,13:15:00.000-03:00,,15.13801894821487,50.53191489361702,,,,,,,,,,,,,75,,,,,
13:15:00.000-03:00,13:30:00.000-03:00,,15.13801894821487,50.53191489361702,,,,,,,,,,,,,75,,,,,
13:30:00.000-03:00,13:45:00.000-03:00,,29.092010783863355,310.9503546099291,,,,,,,,,,,,,432,,,,300000,
13:45:00.000-03:00,14:00:00.000-03:00,,15.138019834245954,12.073170731707316,,,,,,,,,,,,,18,,,,,
14:00:00.000-03:00,14:15:00.000-03:00,,15.138019834245954,12.073170731707316,,,,,,,,,,,,,18,,,,,
14:15:00.000-03:00,14:30:00.000-03:00,,15.138019834245954,12.073170731707316,,,,,,,,,,,,,18,,,,,
14:30:00.000-03:00,14:45:00.000-03:00,,15.138019834245954,12.073170731707316,,,,,,,,,,,,,18,,,,,
14:45:00.000-03:00,15:00:00.000-03:00,,15.138019834245954,12.073170731707316,,,,,,,,,,,,,18,,,,,
15:00:00.000-03:00,15:15:00.000-03:00,,60.57361057826451,111.45767575322812,,,,,,,,,,,,,170,,,,,420000
15:15:00.000-03:00,15:30:00.000-03:00,,80.04600661141532,151.1764705882353,,,,,,,,,,,,,231,,,,,600000
15:30:00.000-03:00,15:45:00.000-03:00,,54.082811900547576,126.0,,,,,,,,,,,,,190,,,,,360000
15:45:00.000-03:00,16:00:00.000-03:00,,93.02760418978605,252.0,,,,,,,,,,,,,381,,,,,720000
16:00:00.000-03:00,16:15:00.000-03:00,,15.138020948930219,0.0,,,,,,,,,,,,,0,,,,,
16:15:00.000-03:00,16:30:00.000-03:00,,15.138020948930219,0.0,,,,,,,,,,,,,0,,,,,
16:30:00.000-03:00,16:45:00.000-03:00,,15.138020948930219,0.0,,,,,,,,,,,,,0,,,,,
16:45:00.000-03:00,17:00:00.000-03:00,,26.301214836981604,235.55555555555554,,,,,,,,,,,,,359,,,,240000,
17:00:00.000-03:00,17:15:00.000-03:00,,15.138019693308864,37.77777777777778,,,,,,,,,,,,,58,,,,,
17:15:00.000-03:00,17:30:00.000-03:00,,26.301214293118182,209.66666666666666,,,,,,,,,,,,,316,,,,240000,
17:30:00.000-03:00,17:45:00.000-03:00,,15.13802032470703,9.6875,,,,,,,,,,,,,15,,,,,
17:45:00.000-03:00,18:00:00.000-03:00,,15.13802032470703,9.6875,,,,,,,,,,,,,15,,,,,
18:00:00.000-03:00,18:15:00.000-03:00,,15.13802032470703,9.6875,,,,,,,,,,,,,15,,,,,
18:15:00.000-03:00,18:30:00.000-03:00,,31.88281147215723,118.48883079847909,,,,,,,,,,,,,181,,,,360000,
18:30:00.000-03:00,18:45:00.000-03:00,,15.138020445524424,5.817490494296578,,,,,,,,,,,,,9,,,,,
18:45:00.000-03:00,19:00:00.000-03:00,,15.138020445524424,5.817490494296578,,,,,,,,,,,,,9,,,,,
19:00:00.000-03:00,19:15:00.000-03:00,,15.138020445524424,5.817490494296578,,,,,,,,,,,,,9,,,,,
19:15:00.000-03:00,19:30:00.000-03:00,,15.138020445524424,5.817490494296578,,,,,,,,,,,,,9,,,,,
19:30:00.000-03:00,19:45:00.000-03:00,,15.138020445524424,5.817490494296578,,,,,,,,,,,,,9,,,,,
19:45:00.000-03:00,20:00:00.000-03:00,,15.138020445524424,5.817490494296578,,,,,,,,,,,,,9,,,,,
20:00:00.000-03:00,20:15:00.000-03:00,,15.138020445524424,5.817490494296578,,,,,,,,,,,,,9,,,,,
20:15:00.000-03:00,20:30:00.000-03:00,,15.138020445524424,5.817490494296578,,,,,,,,,,,,,9,,,,,
20:30:00.000-03:00,20:45:00.000-03:00,,15.138020445524424,5.817490494296578,,,,,,,,,,,,,9,,,,,
20:45:00.000-03:00,21:00:00.000-03:00,,15.138020445524424,5.817490494296578,,,,,,,,,,,,,9,,,,,
21:00:00.000-03:00,21:15:00.000-03:00,,15.138020445524424,5.817490494296578,,,,,,,,,,,,,9,,,,,
21:15:00.000-03:00,21:30:00.000-03:00,,15.138020445524424,5.817490494296578,,,,,,,,,,,,,9,,,,,
21:30:00.000-03:00,21:45:00.000-03:00,,15.138020445524424,5.817490494296578,,,,,,,,,,,,,9,,,,,
21:45:00.000-03:00,22:00:00.000-03:00,,15.138020445524424,5.817490494296578,,,,,,,,,,,,,9,,,,,
22:00:00.000-03:00,22:15:00.000-03:00,,15.138020445524424,5.817490494296578,,,,,,,,,,,,,9,,,,,
22:15:00.000-03:00,22:30:00.000-03:00,,15.138020445524424,5.817490494296578,,,,,,,,,,,,,9,,,,,
22:30:00.000-03:00,22:45:00.000-03:00,,15.138020445524424,5.817490494296578,,,,,,,,,,,,,9,,,,,
22:45:00.000-03:00,23:00:00.000-03:00,,15.138020445524424,1.5513307984790874,,,,,,,,,,,,,2,,,,,
23:00:00.000-03:00,23:15:00.000-03:00,,15.138020445524424,,,,,,,,,,,,,,,,,,,
23:15:00.000-03:00,23:30:00.000-03:00,,15.138020445524424,,,,,,,,,,,,,,,,,,,
23:30:00.000-03:00,23:45:00.000-03:00,,15.138020445524424,,,,,,,,,,,,,,,,,,,
23:45:00.000-03:00,00:00:00.000-03:00,,15.138020445524424,,,,,,,,,,,,,,,,,,,
