Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms),Duração de Outra (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.867187262386771,2.2094395280235988,,,73.08333333333333,98.0,68.0,,,,,,,,3,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.867187262386771,2.3672566371681416,,,78.71428571428571,81.0,75.0,,,,,,,,4,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.867187262386771,2.3672566371681416,,,77.33333333333333,95.0,72.0,,,,,,,,4,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.867187262386771,2.3672566371681416,,,75.21428571428571,86.0,71.0,,,,,,,,4,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.867187262386771,2.3672566371681416,,,75.5,84.0,69.0,,,,,,,,4,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.867187262386771,2.3672566371681416,,,76.42857142857143,87.0,71.0,,,,,,,,4,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.867187262386771,2.3672566371681416,,,80.75,101.0,70.0,,,,,,,,4,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.867187262386771,2.3672566371681416,,,86.28571428571429,102.0,70.0,,,,,,,,4,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.867187262386771,2.3672566371681416,,,81.75,88.0,79.0,,,,,,,,4,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.867187262386771,2.3672566371681416,,,77.85714285714286,81.0,75.0,,,,,,,,4,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.867187262386771,2.3672566371681416,,,78.41666666666667,94.0,71.0,,,,,,,,4,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.867187262386771,2.3672566371681416,,,73.78571428571429,81.0,67.0,,,,,,,,4,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.867187262386771,2.3672566371681416,,,77.33333333333333,79.0,75.0,,,,,,,,4,,,,,
