Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Inativa (ms),Duração de Caminhada (ms),Duração de Corrida (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,34.148354277620356,166.56840471526934,,,,,,,,,,0.6350593191647775,1.10465669631958,0.2703055143356323,9,,,,495458,404542,
00:15:00.000-03:00,00:30:00.000-03:00,,15.179688390389572,6.26059368868078,,,,,,,,,,,,,10,,,,900000,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.179688390389572,6.26059368868078,,,,,,,,,,,,,10,,,,900000,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.179688390389572,6.26059368868078,,,,,,,,,,,,,10,,,,900000,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.179688390389572,6.26059368868078,,,,,,,,,,,,,10,,,,900000,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.179687829000422,6.26059368868078,,,,,,,,,,7.192522645105523,12.63918685913086,0.7460281252861023,9,,,,415087,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.179686971166976,6.26059368868078,,,,,,,,,,,,,1,,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.179686913123499,6.26059368868078,,,,,,,,,,,,,,,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.179687292147905,6.26059368868078,,,,,,,,,,,,,,,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.179687976837158,6.26059368868078,,,,,,,,,,,,,,,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.179686546325684,6.26059368868078,,,,,,,,,,,,,,,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.179687126823094,6.26059368868078,,,,,,,,,,,,,,,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.179686554265617,6.26059368868078,,,,,,,,,,,,,,,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.179685633233253,6.26059368868078,,,,,,,,,,,,,,,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.179685633233253,6.26059368868078,,,,,,,,,,,,,,,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.179685876724568,6.26059368868078,,,,,,,,,,0.0069562154822051525,0.0069562154822051525,0.0069562154822051525,,,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.179686546325684,6.26059368868078,,,,,,,,,,,,,,,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.179686546325684,6.26059368868078,,,,,,,,,,,,,,,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.179687136695499,6.26059368868078,,,,,,,,,,,,,,,,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.179687227521624,6.26059368868078,,,,,,,,,,,,,,,,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.179687245686848,6.26059368868078,,,,,,,,,,,,,,,,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.1796875,6.26059368868078,,,,,,,,,,,,,,,,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,15.1796875,6.26059368868078,,,,,,,,,,,,,,,,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,15.1796875,6.26059368868078,,,,,,,,,,,,,,,,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,15.1796875,6.26059368868078,,,,,,,,,,,,,,,,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,15.1796875,6.26059368868078,,,,,,,,,,,,,,,,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,15.1796875,6.26059368868078,,,,,,,,,,1.7200000286102295,1.7200000286102295,1.7200000286102295,,,,,,,
06:45:00.000-03:00,07:00:00.000-03:00,,15.1796875,6.26059368868078,,,,,,,,,,,,,,,,,,,
07:00:00.000-03:00,07:15:00.000-03:00,,15.1796875,6.26059368868078,,,,,,,,,,,,,,,,,,,
07:15:00.000-03:00,07:30:00.000-03:00,,15.179687411404506,6.26059368868078,,,,,,,,,,,,,1,,,,60000,,
07:30:00.000-03:00,07:45:00.000-03:00,,15.179686171067589,6.26059368868078,,,,,,,,,,,,,10,,,,900000,,
