Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms),Duração de Outra (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.867185820133315,0.21105527638190955,,,81.0,100.0,73.0,,,,,,,,0,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.867185820133315,0.22613065326633164,,,70.18181818181819,74.0,69.0,,,,,,,,0,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.867185820133315,0.22613065326633164,,,74.21428571428571,79.0,71.0,,,,,,,,0,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.867185820133315,0.22613065326633164,,,75.41666666666667,79.0,71.0,,,,,,,,0,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.867185820133315,0.22613065326633164,,,77.28571428571429,80.0,75.0,,,,,,,,0,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.867185820133315,0.22613065326633164,,,82.95833333333333,89.0,65.0,,,,,,,,0,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.867185820133315,0.22613065326633164,,,78.42857142857143,83.0,72.0,,,,,,,,0,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.867185820133315,0.22613065326633164,,,81.41666666666667,83.0,79.0,,,,,,,,0,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.867185820133315,0.22613065326633164,,,80.92857142857143,83.0,79.0,,,,,,,,0,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.867185820133315,0.22613065326633164,,,80.16666666666667,83.0,78.0,,,,,,,,0,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.867185820133315,0.22613065326633164,,,75.71428571428571,95.0,65.0,,,,,,,,0,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.867185820133315,0.22613065326633164,,,73.41666666666667,77.0,66.0,,,,,,,,0,,,,,
