Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms),Duração de Outra (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.825520798563959,0.0,,,77.46153846153847,84.0,68.0,,,,,,,,,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.825520798563959,0.0,,,80.85714285714286,86.0,78.0,,,,,,,,,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.825520798563959,0.0,,,76.25,78.0,73.0,,,,,,,,,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.825520798563959,0.0,,,76.14285714285714,77.0,74.0,,,,,,,,,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.825520798563959,0.0,,,73.78571428571429,76.0,68.0,,,,,,,,,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.825520798563959,0.0,,,73.03571428571429,75.0,71.0,,,,,,,,,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.825520798563959,0.0,,,73.75,77.0,72.0,,,,,,,,,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.825520798563959,0.0,,,74.0,76.0,72.0,,,,,,,,,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.825520798563959,0.0,,,77.21428571428571,82.0,72.0,,,,,,,,,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.825520798563959,0.0,,,76.75,83.0,67.0,,,,,,,,,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.825520798563959,0.0,,,77.46428571428571,80.0,75.0,,,,,,,,,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.825520798563959,0.0,,,76.89285714285714,79.0,75.0,,,,,,,,,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.825520798563959,0.0,,,70.03571428571429,73.0,65.0,,,,,,,,,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.825520798563959,0.0,,,72.25,79.0,67.0,,,,,0.0,0.0,0.0,,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.825520798563959,0.0,,,72.42857142857143,79.0,68.0,,,,,,,,,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.825520798563959,0.0,,,71.21428571428571,74.0,66.0,,,,,,,,,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.825520798563959,0.0,,,73.28571428571429,75.0,71.0,,,,,,,,,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.825520798563959,0.0,,,75.10714285714286,83.0,69.0,,,,,,,,,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.825520798563959,0.0,,,75.85714285714286,80.0,72.0,,,,,,,,,,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.825520798563959,0.0,,,73.53571428571429,86.0,65.0,,,,,,,,,,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.825520798563959,0.0,,,71.60714285714286,86.0,65.0,,,,,,,,,,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.825520798563959,0.0,,,72.96428571428571,77.0,70.0,,,,,,,,,,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,15.825520798563959,0.0,,,70.89285714285714,87.0,61.0,,,,,,,,,,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,15.825520798563959,0.0,,,76.82142857142857,80.0,72.0,,,,,,,,,,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,15.825520798563959,0.0,,,74.85714285714286,86.0,69.0,,,,,,,,,,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,15.825520798563959,0.0,,,73.82142857142857,77.0,68.0,,,,,,,,,,,,,
06:30:00.000-03:00,06:45:00.000-03:00,11,15.825520798563959,59.95,,,82.10714285714286,93.0,60.0,,,,,0.09083333333333334,0.09083333333333334,0.09083333333333334,92,,,,,660000
06:45:00.000-03:00,07:00:00.000-03:00,9,22.151451165477436,85.05000000000001,,,88.5,97.0,80.0,,,,,0.06666666666666667,0.06666666666666667,0.06666666666666667,131,,,,120000,540000
07:00:00.000-03:00,07:15:00.000-03:00,,26.602955648588058,29.391304347826086,,,77.0,77.0,77.0,,,,,0.23333333333333334,0.23333333333333334,0.23333333333333334,45,,,,204443,
07:15:00.000-03:00,07:30:00.000-03:00,,15.825520798563957,1.7391304347826086,,,83.0,88.0,78.0,,,,,,,,3,,,,,
07:30:00.000-03:00,07:45:00.000-03:00,,15.825520798563957,1.7391304347826086,,,82.0,82.0,82.0,,,,,0.001932367149758454,0.001932367149758454,0.001932367149758454,3,,,,,
07:45:00.000-03:00,08:00:00.000-03:00,,15.825520798563957,1.7391304347826086,,,84.5,89.0,80.0,,,,,,,,3,,,,,
08:00:00.000-03:00,08:15:00.000-03:00,2,15.825520798563957,36.641304347826086,,,79.0,79.0,79.0,,,,,,,,53,,,,,120000
08:15:00.000-03:00,08:30:00.000-03:00,15,23.034445612525776,264.375,,,77.5,79.0,76.0,,,,,0.6529756257842146,0.9759992176145335,0.29375,383,,,,,900000
08:30:00.000-03:00,08:45:00.000-03:00,15,23.859399648457686,264.375,1.0,1,95.77777777777777,104.0,86.0,,,,,1.1230728726456742,1.1930345582743689,0.5983479022979736,383,,,,,900000
08:45:00.000-03:00,09:00:00.000-03:00,,15.82552079856396,0.0,,,87.27272727272727,105.0,85.0,,,,,,,,,,,,,
09:00:00.000-03:00,09:15:00.000-03:00,,15.82552079856396,0.0,,,83.0,83.0,83.0,,,,,,,,,,,,,
09:15:00.000-03:00,09:30:00.000-03:00,,15.82552079856396,0.0,,,74.5,83.0,66.0,,,,,0.0,0.0,0.0,,,,,,
09:30:00.000-03:00,09:45:00.000-03:00,,15.82552079856396,0.0,,,83.0,83.0,83.0,,,,,,,,,,,,,
09:45:00.000-03:00,10:00:00.000-03:00,,15.82552079856396,0.0,,,81.0,85.0,77.0,,,,,,,,,,,,,
10:00:00.000-03:00,10:15:00.000-03:00,5,15.82552079856396,51.111111111111114,,,51.0,51.0,51.0,,,,,,,,74,,,,,300000
10:15:00.000-03:00,10:30:00.000-03:00,13,25.633770400290523,134.46984126984125,1.0,1,85.0,97.0,73.0,,,,,0.17037037037037037,0.17037037037037037,0.17037037037037037,196,,,,,780000
10:30:00.000-03:00,10:45:00.000-03:00,,15.825520798563955,23.71428571428571,,,73.0,73.0,73.0,,,,,,,,34,,,,,
10:45:00.000-03:00,11:00:00.000-03:00,,15.825520798563955,23.71428571428571,,,79.5,84.0,75.0,,,,,,,,34,,,,,
11:00:00.000-03:00,11:15:00.000-03:00,,15.825520798563955,23.71428571428571,,,84.0,84.0,84.0,,,,,,,,34,,,,,
11:15:00.000-03:00,11:30:00.000-03:00,3,22.136760409203852,23.71428571428571,1.0,1,81.1,85.0,74.0,,,,,1.1506143838408167,1.3082746085863177,0.026349206349206348,34,,,,119721,
11:30:00.000-03:00,11:45:00.000-03:00,,15.825520798563959,23.71428571428571,,,89.0,89.0,89.0,,,,,,,,34,,,,,
11:45:00.000-03:00,12:00:00.000-03:00,,15.825520798563959,23.71428571428571,,,76.5,78.0,75.0,,,,,,,,34,,,,,
12:00:00.000-03:00,12:15:00.000-03:00,,15.825520798563959,34.41214500684519,,,75.0,75.0,75.0,,,,,0.3212686941373596,0.3212686941373596,0.3212686941373596,51,,,,,
12:15:00.000-03:00,12:30:00.000-03:00,13,35.20010756185211,661.6390772944079,,,90.36363636363636,97.0,82.0,-23.406885147094727,-51.93887710571289,-23.403324127197266,-51.938316345214844,0.9203601565776748,1.2257627007297291,0.2630413014096442,944,,,,895526,
12:30:00.000-03:00,12:45:00.000-03:00,,21.319644038314706,6.0,,,94.0,94.0,94.0,,,,,,,,9,,,,104221,
12:45:00.000-03:00,13:00:00.000-03:00,,15.825520798563959,6.0,,,91.5,94.0,89.0,,,,,0.006666666666666667,0.006666666666666667,0.006666666666666667,9,,,,,
13:00:00.000-03:00,13:15:00.000-03:00,6,24.439236087931526,269.15555555555557,,,96.5,101.0,92.0,,,,,0.957802456777966,1.178457020533111,0.36176462667927994,397,,,,300000,
13:15:00.000-03:00,13:30:00.000-03:00,4,26.00750572102175,232.527609398672,1.0,1,89.33333333333333,100.0,85.0,,,,,0.9663318896394032,1.1896803798869353,0.6186847686767578,342,,,,302429,
13:30:00.000-03:00,13:45:00.000-03:00,,15.825520798563957,6.7105263157894735,,,86.0,86.0,86.0,,,,,,,,10,,,,,
13:45:00.000-03:00,14:00:00.000-03:00,,15.825520798563957,6.7105263157894735,,,79.5,83.0,76.0,,,,,0.007456140350877193,0.007456140350877193,0.007456140350877193,10,,,,,
14:00:00.000-03:00,14:15:00.000-03:00,,15.825520798563957,6.7105263157894735,,,82.0,82.0,82.0,,,,,,,,10,,,,,
14:15:00.000-03:00,14:30:00.000-03:00,,15.825520798563957,6.7105263157894735,,,83.0,89.0,77.0,,,,,,,,10,,,,,
14:30:00.000-03:00,14:45:00.000-03:00,4,40.77950727537605,112.01618929230025,1.0,1,80.5,87.0,74.0,,,,,0.6201587405032902,1.2835816529156847,0.275,174,,,,473366,
14:45:00.000-03:00,15:00:00.000-03:00,,17.03266646083022,16.05726872246696,,,89.16666666666667,95.0,85.0,,,,,,,,23,,,,22899,
15:00:00.000-03:00,15:15:00.000-03:00,,15.825520798563959,16.05726872246696,,,84.0,84.0,84.0,,,,,,,,23,,,,,
15:15:00.000-03:00,15:30:00.000-03:00,,15.825520798563959,16.05726872246696,,,74.5,77.0,72.0,,,,,,,,23,,,,,
15:30:00.000-03:00,15:45:00.000-03:00,,15.825520798563959,16.05726872246696,,,86.0,86.0,86.0,,,,,,,,23,,,,,
15:45:00.000-03:00,16:00:00.000-03:00,,15.825520798563959,16.05726872246696,,,73.0,74.0,72.0,,,,,,,,23,,,,,
16:00:00.000-03:00,16:15:00.000-03:00,,15.825520798563959,16.05726872246696,,,78.0,78.0,78.0,,,,,,,,23,,,,,
16:15:00.000-03:00,16:30:00.000-03:00,,15.825520798563959,16.05726872246696,,,78.0,80.0,76.0,,,,,,,,23,,,,,
16:30:00.000-03:00,16:45:00.000-03:00,,15.825520798563959,16.05726872246696,,,80.0,80.0,80.0,,,,,0.017841409691629957,0.017841409691629957,0.017841409691629957,23,,,,,
16:45:00.000-03:00,17:00:00.000-03:00,,15.825520798563959,16.05726872246696,,,76.0,77.0,75.0,,,,,,,,23,,,,,
17:00:00.000-03:00,17:15:00.000-03:00,,15.825520798563959,16.05726872246696,,,74.0,74.0,74.0,,,,,,,,23,,,,,
17:15:00.000-03:00,17:30:00.000-03:00,,15.825520798563959,16.05726872246696,,,69.5,74.0,65.0,,,,,,,,23,,,,,
17:30:00.000-03:00,17:45:00.000-03:00,,15.825520798563959,16.05726872246696,,,75.0,75.0,75.0,,,,,,,,23,,,,,
17:45:00.000-03:00,18:00:00.000-03:00,,15.825520798563959,16.05726872246696,,,75.0,79.0,71.0,,,,,,,,23,,,,,
18:00:00.000-03:00,18:15:00.000-03:00,,15.825520798563959,16.05726872246696,,,72.0,72.0,72.0,,,,,,,,23,,,,,
