Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms),Duração de Outra (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,16.002604608734448,0.252,,,76.11538461538461,80.0,73.0,,,,,,,,0,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,16.002604608734448,0.27,,,73.92857142857143,76.0,72.0,,,,,,,,0,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,16.002604608734448,0.27,,,71.71428571428571,75.0,68.0,,,,,,,,0,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,16.002604608734448,0.27,,,70.64285714285714,72.0,69.0,,,,,,,,0,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,16.002604608734448,0.27,,,67.28571428571429,79.0,57.0,,,,,,,,0,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,16.002604608734448,0.27,,,65.89285714285714,83.0,57.0,,,,,,,,0,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,16.002604608734448,0.27,,,63.142857142857146,73.0,59.0,,,,,,,,0,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,16.002604608734448,0.27,,,65.57142857142857,91.0,58.0,,,,,,,,0,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,16.002604608734448,0.27,,,66.46428571428571,71.0,59.0,,,,,,,,0,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,16.002604608734448,0.27,,,68.60714285714286,71.0,64.0,,,,,,,,0,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,16.002604608734448,0.27,,,74.21428571428571,81.0,70.0,,,,,,,,0,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,16.002604608734448,0.27,,,75.57142857142857,81.0,69.0,,,,,,,,0,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,16.002604608734448,0.27,,,69.57142857142857,73.0,63.0,,,,,,,,0,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,16.002604608734448,0.27,,,64.89285714285714,69.0,62.0,,,,,,,,0,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,16.002604608734448,0.27,,,64.39285714285714,68.0,59.0,,,,,,,,0,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,16.002604608734448,0.27,,,63.714285714285715,71.0,59.0,,,,,,,,0,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,16.002604608734448,0.27,,,65.92857142857143,71.0,63.0,,,,,,,,0,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,16.002604608734448,0.27,,,66.60714285714286,74.0,59.0,,,,,,,,0,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,16.002604608734448,0.27,,,65.35714285714286,73.0,52.0,,,,,,,,0,,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,16.002604608734448,0.27,,,57.5,63.0,52.0,,,,,,,,0,,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,16.002604608734448,0.27,,,72.5,73.0,72.0,,,,,,,,0,,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,16.002604608734448,0.27,,,72.82142857142857,75.0,71.0,,,,,,,,0,,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,16.002604608734448,0.27,,,64.71428571428571,75.0,53.0,,,,,,,,0,,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,16.002604608734448,0.27,,,63.57142857142857,75.0,47.0,,,,,,,,0,,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,16.002604608734448,0.27,,,70.0,90.0,59.0,,,,,,,,0,,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,16.002604608734448,0.27,,,,,,,,,,,,,0,,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,16.002604608734448,0.27,,,,,,,,,,,,,0,,,,,
06:45:00.000-03:00,07:00:00.000-03:00,,16.002604608734448,0.27,,,,,,,,,,,,,0,,,,,
