Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Inativa (ms),Duração de Caminhada (ms),Duração de Corrida (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.179687225996576,0.24295010845986983,,,,,,,,,,0.8050000071525574,1.1100000143051147,0.5,0,,,,900000,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.179687225996576,0.2603036876355748,,,,,,,,,,1.5356400385232212,5.460000038146973,0.5199999809265137,0,,,,900000,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.179687267382846,0.2603036876355748,,,,,,,,,,1.1943231640398884,1.7100000381469727,1.0,0,,,,840000,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.179687413302334,0.2603036876355748,,,,,,,,,,,,,,,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.179686546325684,0.2603036876355748,,,,,,,,,,,,,,,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.179686546325684,0.2603036876355748,,,,,,,,,,,,,,,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.179686482320694,0.2603036876355748,,,,,,,,,,,,,,,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.179686066288275,0.2603036876355748,,,,,,,,,,,,,,,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.179686066288275,0.2603036876355748,,,,,,,,,,,,,,,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.179686066288275,0.2603036876355748,,,,,,,,,,,,,,,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.179686066288275,0.2603036876355748,,,,,,,,,,,,,,,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.179686066288275,0.2603036876355748,,,,,,,,,,,,,,,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.179686066288275,0.2603036876355748,,,,,,,,,,,,,,,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.179686066288275,0.2603036876355748,,,,,,,,,,,,,,,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.179686066288275,0.2603036876355748,,,,,,,,,,,,,,,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.179686066288275,0.2603036876355748,,,,,,,,,,2.8922632918693125E-4,2.8922632918693125E-4,2.8922632918693125E-4,,,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.179686162295758,0.2603036876355748,,,,,,,,,,,,,,,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.179686546325684,0.2603036876355748,,,,,,,,,,,,,,,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.179686581646955,0.2603036876355748,,,,,,,,,,,,,,,,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.179687076144749,0.2603036876355748,,,,,,,,,,,,,,,,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.179686819262777,0.2603036876355748,,,,,,,,,,,,,,,,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.179686112837357,0.2603036876355748,,,,,,,,,,,,,,,,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,15.179686112837357,0.2603036876355748,,,,,,,,,,,,,,,,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,15.179686112837357,0.2603036876355748,,,,,,,,,,,,,,,,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,15.179686112837357,0.2603036876355748,,,,,,,,,,,,,,,,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,15.179686947703763,0.2603036876355748,,,,,,,,,,,,,,,,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,15.179687040823476,0.2603036876355748,,,,,,,,,,,,,,,,,,,
06:45:00.000-03:00,07:00:00.000-03:00,,15.179686546325684,0.2603036876355748,,,,,,,,,,,,,,,,,,,
07:00:00.000-03:00,07:15:00.000-03:00,,15.179686546325684,0.2603036876355748,,,,,,,,,,,,,,,,,,,
07:15:00.000-03:00,07:30:00.000-03:00,,15.179686546325684,0.2603036876355748,,,,,,,,,,1.2200000286102295,1.2200000286102295,1.2200000286102295,,,,,,,
07:30:00.000-03:00,07:45:00.000-03:00,,28.255728537036525,34.27275657349778,,,,,,,,,,0.28387096524238586,0.28387096524238586,0.28387096524238586,46,,,,180000,,120000
07:45:00.000-03:00,08:00:00.000-03:00,,113.250001476657,706.6078049912237,,,,,,-23.4159959,-51.9481025,-23.4147571,-51.947845,1.042175465582259,7.680460453033447,0.28387096524238586,347,,,,,,900000
08:00:00.000-03:00,08:15:00.000-03:00,,106.71198053415816,1583.701342426647,,,,,,-23.4074246,-51.9402693,-23.4035529,-51.9383058,2.0030461202629115,6.248681545257568,0.2838709354400635,324,,,,60000,,840000
08:15:00.000-03:00,08:30:00.000-03:00,,15.179687339174272,19.044116652458687,,,,,,,,,,,,,26,,,,900000,,
08:30:00.000-03:00,08:45:00.000-03:00,,15.179687339174272,19.044116652458687,,,,,,,,,,1.2992382963252784,1.8899999856948853,0.6600000262260437,26,,,,900000,,
08:45:00.000-03:00,09:00:00.000-03:00,,15.179687339174272,19.044116652458687,,,,,,,,,,,,,26,,,,900000,,
09:00:00.000-03:00,09:15:00.000-03:00,,15.179687339174272,19.044116652458687,,,,,,,,,,0.75,0.75,0.75,26,,,,900000,,
09:15:00.000-03:00,09:30:00.000-03:00,,15.179687339174272,19.044116652458687,,,,,,,,,,1.295390984476302,1.340000033378601,0.5099999904632568,26,,,,900000,,
09:30:00.000-03:00,09:45:00.000-03:00,,15.179687339174272,19.044116652458687,,,,,,,,,,,,,26,,,,900000,,
09:45:00.000-03:00,10:00:00.000-03:00,,15.179687339174272,19.044116652458687,,,,,,,,,,0.021160131320357323,0.021160131320357323,0.021160131320357323,26,,,,900000,,
10:00:00.000-03:00,10:15:00.000-03:00,,15.179687339174272,19.044116652458687,,,,,,,,,,,,,26,,,,900000,,
10:15:00.000-03:00,10:30:00.000-03:00,,15.179687339174272,19.044116652458687,,,,,,,,,,0.8639501556515224,1.0,0.5099999904632568,26,,,,900000,,
10:30:00.000-03:00,10:45:00.000-03:00,,15.179687339174272,19.044116652458687,,,,,,,,,,,,,26,,,,900000,,
10:45:00.000-03:00,11:00:00.000-03:00,,15.179687339174272,19.044116652458687,,,,,,,,,,,,,26,,,,900000,,
11:00:00.000-03:00,11:15:00.000-03:00,,15.179687339174272,19.044116652458687,,,,,,,,,,,,,26,,,,900000,,
11:15:00.000-03:00,11:30:00.000-03:00,,15.179687339174272,19.044116652458687,,,,,,,,,,,,,26,,,,900000,,
11:30:00.000-03:00,11:45:00.000-03:00,4,39.60154702169237,484.09757459774903,,,,,,-23.4054757,-51.9391508,-23.4054757,-51.9391508,0.812689857047197,1.1249998807907104,0.05423695594072342,398,,,,223444,676556,
11:45:00.000-03:00,12:00:00.000-03:00,,37.057126017867546,22.105263157894736,,,,,,,,,,0.3737343502929434,0.6000000238418579,0.024561403319239616,34,,,,433423,466577,
12:00:00.000-03:00,12:15:00.000-03:00,,43.31322993825936,117.22807017543859,,,,,,-23.4081496,-51.938606,-23.4081496,-51.938606,,,,171,,,,300000,600000,
12:15:00.000-03:00,12:30:00.000-03:00,,57.380001068115234,167.0,,,,,,-23.4082073,-51.9386273,-23.4081497,-51.9384975,0.185555562376976,0.185555562376976,0.185555562376976,243,,,,,900000,
