Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms),Duração de Outra (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.742187140039738,4.481927710843374,,,80.07692307692308,81.0,78.0,,,,,,,,7,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.742187140039738,4.802065404475043,,,78.07142857142857,80.0,77.0,,,,,,,,7,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.742187140039738,4.802065404475043,,,73.96428571428571,84.0,68.0,,,,,,,,7,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.742187140039738,4.802065404475043,,,71.35714285714286,72.0,70.0,,,,,,,,7,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.742187140039738,4.802065404475043,,,76.03571428571429,82.0,69.0,,,,,,,,7,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.742187140039738,4.802065404475043,,,74.82142857142857,82.0,71.0,,,,,,,,7,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.742187140039738,4.802065404475043,,,71.17857142857143,73.0,69.0,,,,,,,,7,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.742187140039738,4.802065404475043,,,71.46428571428571,72.0,71.0,,,,,,,,7,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.742187140039738,4.802065404475043,,,70.32142857142857,72.0,69.0,,,,,,,,7,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.742187140039738,4.802065404475043,,,64.78571428571429,74.0,61.0,,,,,,,,7,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.742187140039738,4.802065404475043,,,64.82142857142857,66.0,63.0,,,,,,,,7,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.742187140039738,4.802065404475043,,,69.03571428571429,77.0,63.0,,,,,,,,7,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.742187140039738,4.802065404475043,,,73.10714285714286,80.0,69.0,,,,,,,,7,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.742187140039738,4.802065404475043,,,67.42857142857143,84.0,64.0,,,,,,,,7,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.742187140039738,4.802065404475043,,,66.89285714285714,69.0,64.0,,,,,,,,7,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.742187140039738,4.802065404475043,,,69.60714285714286,71.0,67.0,,,,,,,,7,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.742187140039738,4.802065404475043,,,68.64285714285714,71.0,64.0,,,,,,,,7,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.742187140039738,4.802065404475043,,,72.82142857142857,81.0,66.0,,,,,,,,7,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.742187140039738,4.802065404475043,,,72.67857142857143,80.0,65.0,,,,,,,,7,,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.742187140039738,4.802065404475043,,,67.42857142857143,74.0,64.0,,,,,,,,7,,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.742187140039738,4.802065404475043,,,70.46428571428571,82.0,64.0,,,,,,,,7,,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.742187140039738,4.802065404475043,,,69.17857142857143,74.0,66.0,,,,,,,,7,,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,15.742187140039738,4.802065404475043,,,67.75,69.0,67.0,,,,,,,,7,,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,15.742187140039738,4.802065404475043,,,67.67857142857143,73.0,62.0,,,,,,,,7,,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,15.742187140039738,4.802065404475043,,,65.35714285714286,69.0,63.0,,,,,,,,7,,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,15.742187140039738,4.802065404475043,,,73.03571428571429,79.0,65.0,,,,,,,,7,,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,15.742187140039738,4.802065404475043,,,74.14285714285714,77.0,71.0,,,,,,,,7,,,,,
06:45:00.000-03:00,07:00:00.000-03:00,,15.742187140039738,4.802065404475043,,,77.75,88.0,72.0,,,,,,,,7,,,,,
07:00:00.000-03:00,07:15:00.000-03:00,,15.742187140039738,4.802065404475043,,,90.64285714285714,107.0,82.0,,,,,,,,7,,,,,
07:15:00.000-03:00,07:30:00.000-03:00,,15.742187140039738,4.802065404475043,,,77.21428571428571,92.0,71.0,,,,,,,,7,,,,,
07:30:00.000-03:00,07:45:00.000-03:00,,15.742187140039738,4.802065404475043,,,83.17857142857143,94.0,69.0,,,,,,,,7,,,,,
07:45:00.000-03:00,08:00:00.000-03:00,,15.742187140039738,4.802065404475043,,,84.89285714285714,92.0,80.0,,,,,,,,7,,,,,
08:00:00.000-03:00,08:15:00.000-03:00,,15.742187140039738,4.802065404475043,,,81.53571428571429,89.0,77.0,,,,,,,,7,,,,,
08:15:00.000-03:00,08:30:00.000-03:00,,15.742187140039738,4.802065404475043,,,80.53571428571429,90.0,74.0,,,,,,,,7,,,,,
08:30:00.000-03:00,08:45:00.000-03:00,,15.742187140039738,4.802065404475043,,,81.96428571428571,94.0,75.0,,,,,,,,7,,,,,
08:45:00.000-03:00,09:00:00.000-03:00,,15.742187140039738,4.802065404475043,,,88.67857142857143,101.0,76.0,,,,,,,,7,,,,,
09:00:00.000-03:00,09:15:00.000-03:00,,15.742187140039738,4.802065404475043,,,81.78571428571429,100.0,72.0,,,,,,,,7,,,,,
09:15:00.000-03:00,09:30:00.000-03:00,3,17.788742538651235,4.802065404475043,,,84.25,94.0,71.0,,,,,0.4432224027237907,0.7796592712402344,0.31382301449775696,7,,,,30102,
09:30:00.000-03:00,09:45:00.000-03:00,2,22.458624631535898,52.341652323580035,,,84.60714285714286,98.0,77.0,,,,,0.44433189928531647,0.5766808986663818,0.3119828999042511,81,,,,120000,
09:45:00.000-03:00,10:00:00.000-03:00,11,64.4093499903313,198.1368077993393,,,89.53571428571429,104.0,83.0,,,,,0.48747922852415976,0.927525520324707,0.31382298469543457,306,,,,862987,
10:00:00.000-03:00,10:15:00.000-03:00,1,26.90154688957533,33.984375,,,83.75,90.0,80.0,,,,,0.3131540779264424,0.3476592004299164,0.27280497550964355,52,,,,187350,
10:15:00.000-03:00,10:30:00.000-03:00,1,15.74218736680949,33.984375,,,83.75,89.0,78.0,,,,,0.4626126140356064,0.6114022135734558,0.31382301449775696,52,,,,,
10:30:00.000-03:00,10:45:00.000-03:00,,27.8708944495293,33.984375,,,82.07142857142857,87.0,77.0,,,,,0.31382298469543457,0.31382298469543457,0.31382298469543457,52,,,,203624,
10:45:00.000-03:00,11:00:00.000-03:00,3,22.027048028266314,52.75520833333333,,,88.03571428571429,104.0,77.0,,,,,0.31382298469543457,0.31382298469543457,0.31382298469543457,80,,,,105514,180000
11:00:00.000-03:00,11:15:00.000-03:00,15,25.012299430823706,139.16666666666669,,,83.07142857142857,94.0,74.0,,,,,0.9445263147354126,1.082118272781372,0.8069343566894531,209,,,,,900000
11:15:00.000-03:00,11:30:00.000-03:00,,15.941482546572107,12.801556420233464,,,83.03571428571429,95.0,70.0,,,,,0.2946222573518753,0.317264586687088,0.2719799280166626,19,,,,,
11:30:00.000-03:00,11:45:00.000-03:00,,15.742187182311314,13.715953307392997,,,86.71428571428571,100.0,71.0,,,,,,,,21,,,,,
11:45:00.000-03:00,12:00:00.000-03:00,,15.742187182311314,13.715953307392997,,,96.96428571428571,109.0,87.0,,,,,,,,21,,,,,
12:00:00.000-03:00,12:15:00.000-03:00,,15.742187182311314,13.715953307392997,,,80.67857142857143,100.0,70.0,,,,,,,,21,,,,,
12:15:00.000-03:00,12:30:00.000-03:00,,15.742187182311314,13.715953307392997,,,78.07142857142857,89.0,47.0,,,,,,,,21,,,,,
12:30:00.000-03:00,12:45:00.000-03:00,,15.742187182311314,13.715953307392997,,,76.96428571428571,81.0,57.0,,,,,,,,21,,,,,
12:45:00.000-03:00,13:00:00.000-03:00,,15.742187182311314,13.715953307392997,,,87.35714285714286,102.0,74.0,,,,,,,,21,,,,,
13:00:00.000-03:00,13:15:00.000-03:00,,15.742187182311314,13.715953307392997,,,91.75,104.0,84.0,,,,,,,,21,,,,,
13:15:00.000-03:00,13:30:00.000-03:00,,15.742187182311314,13.715953307392997,,,87.53571428571429,98.0,75.0,,,,,,,,21,,,,,
13:30:00.000-03:00,13:45:00.000-03:00,,15.742187182311314,13.715953307392997,,,87.85714285714286,95.0,81.0,,,,,,,,21,,,,,
