Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms),Duração de Outra (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.742186398282378,4.080620155038759,,,71.42307692307692,72.0,71.0,,,,,,,,6,,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.742186398282378,4.372093023255814,,,71.21428571428571,72.0,70.0,,,,,,,,7,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.742186398282378,4.372093023255814,,,71.07142857142857,72.0,70.0,,,,,,,,7,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.742186398282378,4.372093023255814,,,77.42857142857143,81.0,72.0,,,,,,,,7,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.742186398282378,4.372093023255814,,,70.39285714285714,72.0,67.0,,,,,,,,7,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.742186398282378,4.372093023255814,,,72.78571428571429,74.0,72.0,,,,,,,,7,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.742186398282378,4.372093023255814,,,70.96428571428571,74.0,69.0,,,,,,,,7,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.742186398282378,4.372093023255814,,,68.46428571428571,73.0,64.0,,,,,,,,7,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.742186398282378,4.372093023255814,,,67.92857142857143,69.0,66.0,,,,,,,,7,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.742186398282378,4.372093023255814,,,72.42857142857143,78.0,68.0,,,,,,,,7,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.742186398282378,4.372093023255814,,,71.28571428571429,75.0,65.0,,,,,,,,7,,,,,
