Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Caminhada (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,15.825520798563955,0.0,,,,,,,,,,,,,41,,,,
00:15:00.000-03:00,00:30:00.000-03:00,,15.825520798563955,0.0,,,,,,,,,,,,,41,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.825520798563955,0.0,,,,,,,,,,,,,41,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.825520798563955,0.0,,,,,,,,,,,,,41,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.825520798563955,0.0,,,,,,,,,,,,,41,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.825520798563955,0.0,,,,,,,,,,,,,41,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.825520798563955,0.0,,,,,,,,,,,,,41,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.825520798563955,0.0,,,,,,,,,,,,,41,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.825520798563955,0.0,,,,,,,,,,,,,41,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.825520798563955,0.0,,,,,,,,,,,,,41,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.825520798563955,0.0,,,,,,,,,,,,,41,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.825520798563955,0.0,,,,,,,,,,,,,41,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.825520798563955,0.0,,,,,,,,,,,,,41,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.825520798563955,0.0,,,,,,,,,,,,,41,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.825520798563955,0.0,,,,,,,,,,,,,41,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.825520798563955,0.0,,,,,,,,,,,,,41,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.825520798563955,0.0,,,,,,,,,,,,,41,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.825520798563955,0.0,,,,,,,,,,,,,41,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.825520798563955,0.0,,,,,,,,,,,,,41,,,,
04:45:00.000-03:00,05:00:00.000-03:00,,15.825520798563955,0.0,,,,,,,,,,,,,41,,,,
05:00:00.000-03:00,05:15:00.000-03:00,,15.825520798563955,0.0,,,,,,,,,,,,,41,,,,
05:15:00.000-03:00,05:30:00.000-03:00,,15.825520798563955,0.0,,,,,,,,,,,,,41,,,,
05:30:00.000-03:00,05:45:00.000-03:00,,15.825520798563955,0.0,,,,,,,,,,,,,41,,,,
05:45:00.000-03:00,06:00:00.000-03:00,,15.825520798563955,0.0,,,,,,,,,,,,,41,,,,
06:00:00.000-03:00,06:15:00.000-03:00,,15.825520798563955,0.0,,,,,,,,,,,,,41,,,,
06:15:00.000-03:00,06:30:00.000-03:00,,15.825520798563955,0.0,,,,,,,,,,,,,41,,,,
06:30:00.000-03:00,06:45:00.000-03:00,,15.825520798563955,0.0,,,,,,,,,,,,,41,,,,
06:45:00.000-03:00,07:00:00.000-03:00,,15.825520798563955,0.0,,,,,,,,,,,,,41,,,,
07:00:00.000-03:00,07:15:00.000-03:00,,15.825520798563955,0.0,,,,,,,,,,,,,41,,,,
07:15:00.000-03:00,07:30:00.000-03:00,,15.825520798563955,0.0,,,,,,,,,,,,,41,,,,
07:30:00.000-03:00,07:45:00.000-03:00,,15.825520798563955,0.0,,,,,,,,,,,,,41,,,,
07:45:00.000-03:00,08:00:00.000-03:00,,15.825520798563955,0.0,,,,,,,,,,,,,41,,,,
08:00:00.000-03:00,08:15:00.000-03:00,,15.825520798563955,0.0,,,,,,,,,,,,,41,,,,
08:15:00.000-03:00,08:30:00.000-03:00,,15.825520798563955,0.0,,,,,,,,,,,,,41,,,,
08:30:00.000-03:00,08:45:00.000-03:00,,15.825520798563955,0.0,,,,,,,,,,,,,41,,,,
08:45:00.000-03:00,09:00:00.000-03:00,,15.825520798563955,0.0,,,,,,,,,,,,,41,,,,
09:00:00.000-03:00,09:15:00.000-03:00,6,15.825520798563955,0.0,,,,,,,,,,0.4014251058812781,0.9872664195737973,0.32126869202679453,41,,,,
09:15:00.000-03:00,09:30:00.000-03:00,,15.825520798563955,0.0,,,,,,,,,,,,,41,,,,
09:30:00.000-03:00,09:45:00.000-03:00,8,47.77753150141197,0.0,,,,,,-23.41887664794922,-51.947147369384766,-23.418716430664062,-51.94634246826172,0.4880561987468725,0.8509308477782801,0.3206713970702089,41,,,,606115
09:45:00.000-03:00,10:00:00.000-03:00,12,61.71135196745489,0.0,,,,,,-23.418561935424805,-51.94658660888672,-23.41844367980957,-51.9462890625,0.6877245172535509,1.0534486696224308,0.2534706120152787,41,,,,870434
10:00:00.000-03:00,10:15:00.000-03:00,3,32.05121589317868,0.0,,,,,,-23.41871452331543,-51.94630813598633,-23.418703079223633,-51.94630432128906,0.781439109700748,1.0859989301057404,0.29985079045844226,41,,,,307794
10:15:00.000-03:00,10:30:00.000-03:00,1,15.825520798563957,0.0,,,,,,,,,,,,,41,,,,
10:30:00.000-03:00,10:45:00.000-03:00,3,21.1258582910543,0.0,,,,,,,,,,,,,41,,,,100545
10:45:00.000-03:00,11:00:00.000-03:00,,15.825520798563957,0.0,,,,,,,,,,,,,41,,,,
11:00:00.000-03:00,11:15:00.000-03:00,,15.825520798563957,0.0,,,,,,,,,,,,,41,,,,
11:15:00.000-03:00,11:30:00.000-03:00,2,15.825520798563957,0.0,,,,,,,,,,0.4416496461297833,0.5620305935030651,0.3212686987565015,41,,,,
11:30:00.000-03:00,11:45:00.000-03:00,,15.825520798563957,0.0,,,,,,,,,,,,,41,,,,
11:45:00.000-03:00,12:00:00.000-03:00,1,15.825520798563957,0.0,,,,,,,,,,0.3205319826161679,0.3412131747738935,0.29985079045844226,41,,,,
12:00:00.000-03:00,12:15:00.000-03:00,,15.825520798563957,0.0,,,,,,,,,,0.0,0.0,0.0,41,,,,
12:15:00.000-03:00,12:30:00.000-03:00,,15.825520798563957,0.0,,,,,,,,,,,,,41,,,,
12:30:00.000-03:00,12:45:00.000-03:00,,15.825520798563957,0.0,,,,,,,,,,,,,41,,,,
12:45:00.000-03:00,13:00:00.000-03:00,,15.825520798563957,0.0,,,,,,,,,,,,,41,,,,
13:00:00.000-03:00,13:15:00.000-03:00,,15.825520798563957,0.0,,,,,,,,,,,,,41,,,,
13:15:00.000-03:00,13:30:00.000-03:00,,15.825520798563957,0.0,,,,,,,,,,,,,41,,,,
13:30:00.000-03:00,13:45:00.000-03:00,,15.825520798563957,0.0,,,,,,,,,,,,,41,,,,
13:45:00.000-03:00,14:00:00.000-03:00,1,15.825520798563957,0.0,,,,,,,,,,,,,41,,,,
14:00:00.000-03:00,14:15:00.000-03:00,,15.825520798563957,0.0,,,,,,,,,,,,,41,,,,
14:15:00.000-03:00,14:30:00.000-03:00,,15.825520798563957,0.0,,,,,,,,,,,,,41,,,,
14:30:00.000-03:00,14:45:00.000-03:00,,15.825520798563957,0.0,,,,,,,,,,,,,41,,,,
14:45:00.000-03:00,15:00:00.000-03:00,,22.098471498654533,0.0,,,,,,,,,,0.3106438905894954,0.3212686987565015,0.30001908242248926,41,,,,118995
15:00:00.000-03:00,15:15:00.000-03:00,4,15.825520798563959,0.0,,,,,,,,,,0.41467237330947077,0.6118981739813656,0.3212686729429702,41,,,,
15:15:00.000-03:00,15:30:00.000-03:00,,15.825520798563959,0.0,,,,,,,,,,,,,41,,,,
15:30:00.000-03:00,15:45:00.000-03:00,,15.825520798563959,0.0,,,,,,,,,,,,,41,,,,
15:45:00.000-03:00,16:00:00.000-03:00,,15.825520798563959,0.0,,,,,,,,,,,,,41,,,,
16:00:00.000-03:00,16:15:00.000-03:00,,15.825520798563959,0.0,,,,,,,,,,,,,41,,,,
16:15:00.000-03:00,16:30:00.000-03:00,,15.825520798563959,0.0,,,,,,,,,,,,,41,,,,
16:30:00.000-03:00,16:45:00.000-03:00,,15.825520798563959,0.0,,,,,,,,,,,,,41,,,,
16:45:00.000-03:00,17:00:00.000-03:00,,15.825520798563959,0.0,,,,,,,,,,,,,41,,,,
17:00:00.000-03:00,17:15:00.000-03:00,,15.825520798563959,0.0,,,,,,,,,,,,,41,,,,
17:15:00.000-03:00,17:30:00.000-03:00,,15.825520798563959,0.0,,,,,,,,,,,,,41,,,,
17:30:00.000-03:00,17:45:00.000-03:00,7,28.675383152875305,0.0,,,,,,,,,,0.39214171885147814,0.39214171885147814,0.39214171885147814,41,,,,243756
17:45:00.000-03:00,18:00:00.000-03:00,2,15.825520798563959,0.0,,,,,,,,,,0.3364228895592288,0.36486105353801435,0.32249251433722215,41,,,,
18:00:00.000-03:00,18:15:00.000-03:00,,15.825520798563959,0.0,,,,,,,,,,,,,41,,,,
18:15:00.000-03:00,18:30:00.000-03:00,,15.825520798563959,0.0,,,,,,,,,,,,,41,,,,
18:30:00.000-03:00,18:45:00.000-03:00,1,15.825520798563959,0.0,,,,,,,,,,,,,41,,,,
18:45:00.000-03:00,19:00:00.000-03:00,,15.825520798563959,0.0,,,,,,,,,,,,,41,,,,
