Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Bicicleta (ms),Duração de Inativa (ms),Duração de Caminhada (ms)
06:30:00.000-03:00,06:45:00.000-03:00,,16.12760353088379,0.0,,,75.0,75.0,75.0,,,,,,,,,,,,,900000,
06:45:00.000-03:00,07:00:00.000-03:00,,16.12760353088379,0.0,,,,,,,,,,,,,,,,,,900000,
07:00:00.000-03:00,07:15:00.000-03:00,,16.12760353088379,0.0,,,74.0,74.0,74.0,,,,,,,,,,,,,900000,
07:15:00.000-03:00,07:30:00.000-03:00,,16.12760353088379,0.0,,,76.0,76.0,76.0,,,,,,,,,,,,,900000,
07:30:00.000-03:00,07:45:00.000-03:00,,16.12760353088379,0.0,,,79.0,79.0,79.0,,,,,,,,,,,,,900000,
07:45:00.000-03:00,08:00:00.000-03:00,,16.1276036150877,0.0,,,81.0,81.0,81.0,,,,,,,,,,,,,900000,
08:00:00.000-03:00,08:15:00.000-03:00,,16.127603636138677,0.0,,,,,,,,,,,,,,,,,,900000,
08:15:00.000-03:00,08:30:00.000-03:00,1,20.2122709965178,0.0,,,68.0,68.0,68.0,-23.4147515,-51.9481025,-23.4144023,-51.947895,0.9124617428804924,2.0080764293670654,0.511243999004364,83,,,,31047,828487,40466
08:30:00.000-03:00,08:45:00.000-03:00,10,52.90990109709732,0.0,10.0,10,,,,-23.4147881,-51.9479769,-23.4132415,-51.9423712,2.454765937299517,4.008344650268555,0.5864877104759216,49,,,,620247,,
08:45:00.000-03:00,09:00:00.000-03:00,,16.12760164992983,0.0,,,,,,,,,,,,,23,,,,,889401,
09:00:00.000-03:00,09:15:00.000-03:00,,16.127601623535156,0.0,,,82.0,82.0,82.0,,,,,,,,,,,,,900000,
09:15:00.000-03:00,09:30:00.000-03:00,,16.127601623535156,0.0,,,,,,,,,,,,,13,,,,,900000,
09:30:00.000-03:00,09:45:00.000-03:00,,16.127601623535156,0.0,,,87.0,87.0,87.0,,,,,,,,,,,,,900000,
09:45:00.000-03:00,10:00:00.000-03:00,,16.127601623535156,0.0,,,84.0,84.0,84.0,,,,,,,,,,,,,900000,
10:00:00.000-03:00,10:15:00.000-03:00,,16.127601623535156,0.0,,,77.0,77.0,77.0,,,,,,,,,,,,,900000,
10:15:00.000-03:00,10:30:00.000-03:00,,16.127601623535156,0.0,,,73.0,73.0,73.0,,,,,,,,,,,,,900000,
10:30:00.000-03:00,10:45:00.000-03:00,,16.127601623535156,0.0,,,69.0,69.0,69.0,,,,,,,,,,,,,900000,
10:45:00.000-03:00,11:00:00.000-03:00,,16.127603394348718,0.0,,,,,,,,,,,,,,,,,,900000,
11:00:00.000-03:00,11:15:00.000-03:00,,16.12760341545152,0.0,,,71.0,71.0,71.0,,,,,,,,,,,,,900000,
11:15:00.000-03:00,11:30:00.000-03:00,,16.12760341545152,0.0,,,,,,,,,,,,,,,,,,900000,
11:30:00.000-03:00,11:45:00.000-03:00,7,41.48779242172876,0.0,7.0,7,86.0,86.0,86.0,-23.4036472,-51.9384316,-23.4032009,-51.9383402,,,,40,,,,427640,472360,
11:45:00.000-03:00,12:00:00.000-03:00,9,51.61437377857821,0.0,9.0,9,,,,-23.4142985,-51.9439423,-23.4141075,-51.9437701,,,,,,,,598401,301599,
12:00:00.000-03:00,12:15:00.000-03:00,,16.12760353088379,0.0,,,92.0,92.0,92.0,,,,,0.0,0.0,0.0,,,,,,900000,
12:15:00.000-03:00,12:30:00.000-03:00,,16.12760353088379,0.0,,,,,,,,,,,,,18,,,,,900000,
12:30:00.000-03:00,12:45:00.000-03:00,,16.12760353088379,0.0,,,,,,,,,,,,,21,,,,,900000,
12:45:00.000-03:00,13:00:00.000-03:00,,16.127603409866584,0.0,,,,,,,,,,,,,,,,,,900000,
13:00:00.000-03:00,13:15:00.000-03:00,,16.12760316975698,0.0,,,94.0,94.0,94.0,,,,,,,,,,,,,900000,
13:15:00.000-03:00,13:30:00.000-03:00,,16.12760316975698,0.0,,,,,,,,,,,,,,,,,,900000,
13:30:00.000-03:00,13:45:00.000-03:00,,16.12760316975698,0.0,,,93.0,93.0,93.0,,,,,,,,17,,,,,900000,
13:45:00.000-03:00,14:00:00.000-03:00,12,60.24101680308649,0.0,12.0,12,,,,-23.4141064,-51.9438049,-23.4029883,-51.9386473,,,,,,,,743869,156131,
14:00:00.000-03:00,14:15:00.000-03:00,,16.127602190791915,0.0,,,,,,,,,,,,,,,,,,900000,
14:15:00.000-03:00,14:30:00.000-03:00,,16.127602190791915,0.0,,,,,,,,,,,,,,,,,,900000,
14:30:00.000-03:00,14:45:00.000-03:00,,16.127602190791915,0.0,,,83.0,83.0,83.0,,,,,,,,,,,,,900000,
14:45:00.000-03:00,15:00:00.000-03:00,3,21.84894882209726,0.0,,,,,,,,,,,,,153,,,,,796804,103196
15:00:00.000-03:00,15:15:00.000-03:00,,16.127602768798955,0.0,,,80.0,80.0,80.0,,,,,,,,,,,,,900000,
15:15:00.000-03:00,15:30:00.000-03:00,4,20.002135419972248,0.0,,,,,,,,,,,,,189,,,,,830115,69885
15:30:00.000-03:00,15:45:00.000-03:00,,16.127602142348064,0.0,,,,,,,,,,,,,,,,,,900000,
15:45:00.000-03:00,16:00:00.000-03:00,,16.127602142348064,0.0,,,,,,,,,,,,,,,,,,900000,
16:00:00.000-03:00,16:15:00.000-03:00,4,29.24028664333931,0.0,,,,,,,,,,,,,312,,,,,663486,236514
16:15:00.000-03:00,16:30:00.000-03:00,,16.127604015268346,0.0,,,,,,,,,,,,,46,,,,,657974,
16:30:00.000-03:00,16:45:00.000-03:00,1,21.85249817988209,0.0,,,,,,,,,,,,,133,,,,,579089,103260
16:45:00.000-03:00,17:00:00.000-03:00,15,67.25919993769631,0.0,5.0,5,,,,-23.4083128,-51.9394025,-23.4057331,-51.9389924,,,,913,,,,319650,,580350
17:00:00.000-03:00,17:15:00.000-03:00,5,36.419547890023104,0.0,5.0,5,101.0,101.0,101.0,-23.415309,-51.948052,-23.4147326,-51.9466079,,,,,,,,342176,557824,
17:15:00.000-03:00,17:30:00.000-03:00,,16.127601623535156,0.0,,,,,,,,,,,,,,,,,,900000,
17:30:00.000-03:00,17:45:00.000-03:00,,16.127601623535156,0.0,,,68.0,68.0,68.0,,,,,,,,,,,,,900000,
17:45:00.000-03:00,18:00:00.000-03:00,,16.127601623535156,0.0,,,,,,,,,,,,,,,,,,900000,
18:00:00.000-03:00,18:15:00.000-03:00,,16.127601623535156,0.0,,,,,,,,,,,,,,,,,,900000,
18:15:00.000-03:00,18:30:00.000-03:00,,16.127601623535156,0.0,,,,,,,,,,,,,,,,,,900000,
18:30:00.000-03:00,18:45:00.000-03:00,,16.127601623535156,0.0,,,,,,,,,,,,,,,,,,900000,
18:45:00.000-03:00,19:00:00.000-03:00,,16.127601623535156,0.0,,,,,,,,,,,,,30,,,,,900000,
19:00:00.000-03:00,19:15:00.000-03:00,,16.12760238636055,0.0,,,,,,,,,,,,,32,,,,,900000,
19:15:00.000-03:00,19:30:00.000-03:00,,16.127602854286884,0.0,,,,,,,,,,,,,,,,,,900000,
19:30:00.000-03:00,19:45:00.000-03:00,,16.127603054909716,0.0,,,,,,,,,,,,,55,,,,,778833,
19:45:00.000-03:00,20:00:00.000-03:00,1,16.844776115738142,0.0,,,,,,,,,,16.743005542593114,49.0,8.395868301391602,69,,,,,,12935
20:00:00.000-03:00,20:15:00.000-03:00,,16.12760360621025,0.0,,,,,,,,,,,,,,,,,,812157,
20:15:00.000-03:00,20:30:00.000-03:00,,16.12760353088379,0.0,,,,,,,,,,,,,,,,,,900000,
20:30:00.000-03:00,20:45:00.000-03:00,,16.12760353088379,0.0,,,,,,,,,,,,,,,,,,900000,
20:45:00.000-03:00,21:00:00.000-03:00,,16.12760353088379,0.0,,,,,,,,,,,,,,,,,,900000,
21:00:00.000-03:00,21:15:00.000-03:00,,16.127603366130238,0.0,,,,,,,,,,,,,,,,,,900000,
21:15:00.000-03:00,21:30:00.000-03:00,,16.127603348310473,0.0,,,,,,,,,,,,,,,,,,900000,
21:30:00.000-03:00,21:45:00.000-03:00,4,23.129537017488953,0.0,,,73.0,73.0,73.0,,,,,27.0,27.0,27.0,215,,,,,238709,126294
21:45:00.000-03:00,22:00:00.000-03:00,1,18.23676606037438,0.0,,,,,,,,,,,,,38,,,,,628037,38043
22:00:00.000-03:00,22:15:00.000-03:00,,16.12760353088379,0.0,,,,,,,,,,,,,33,,,,,900000,
22:15:00.000-03:00,22:30:00.000-03:00,,16.12760353088379,0.0,,,,,,,,,,,,,,,,,,900000,
22:30:00.000-03:00,22:45:00.000-03:00,,16.12760353088379,0.0,,,87.0,87.0,87.0,,,,,,,,,,,,,900000,
22:45:00.000-03:00,23:00:00.000-03:00,,16.12760353088379,0.0,,,,,,,,,,,,,,,,,,900000,
23:00:00.000-03:00,23:15:00.000-03:00,,16.12760353088379,0.0,,,82.0,82.0,82.0,,,,,,,,,,,,,900000,
23:15:00.000-03:00,23:30:00.000-03:00,,16.12760353088379,0.0,,,,,,,,,,,,,,,,,,900000,
23:30:00.000-03:00,23:45:00.000-03:00,,16.12760353088379,0.0,,,,,,,,,,,,,,,,,,900000,
23:45:00.000-03:00,00:00:00.000-03:00,,16.12760353088379,0.0,,,,,,,,,,,,,,,,,,900000,
