Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Inativa (ms),Duração de Caminhada (ms),Duração de Corrida (ms)
00:00:00.000-02:00,00:15:00.000-02:00,,15.179687026859254,3.5676328502415457,,,,,,,,,,,,,5,,,,900000,,
00:15:00.000-02:00,00:30:00.000-02:00,,15.179687026859254,3.8224637681159424,,,,,,,,,,,,,6,,,,900000,,
00:30:00.000-02:00,00:45:00.000-02:00,,15.179687026859254,3.8224637681159424,,,,,,,,,,,,,6,,,,900000,,
00:45:00.000-02:00,01:00:00.000-02:00,,15.179687026859254,3.8224637681159424,,,,,,,,,,,,,6,,,,900000,,
01:00:00.000-02:00,01:15:00.000-02:00,,15.179687026859254,3.8224637681159424,,,,,,,,,,,,,6,,,,900000,,
01:15:00.000-02:00,01:30:00.000-02:00,,15.179687089944688,3.8224637681159424,,,,,,,,,,,,,5,,,,780000,,
01:30:00.000-02:00,01:45:00.000-02:00,,15.1796875,3.8224637681159424,,,,,,,,,,,,,,,,,,,
01:45:00.000-02:00,02:00:00.000-02:00,,15.1796875,3.8224637681159424,,,,,,,,,,,,,,,,,,,
02:00:00.000-02:00,02:15:00.000-02:00,,15.179687559838387,3.8224637681159424,,,,,,,,,,,,,,,,,,,
02:15:00.000-02:00,02:30:00.000-02:00,,15.179687948787913,3.8224637681159424,,,,,,,,,,,,,,,,,,,
02:30:00.000-02:00,02:45:00.000-02:00,,15.179687948787913,3.8224637681159424,,,,,,,,,,,,,,,,,,,
02:45:00.000-02:00,03:00:00.000-02:00,,15.179687948787913,3.8224637681159424,,,,,,,,,,,,,,,,,,,
03:00:00.000-02:00,03:15:00.000-02:00,,15.179687419859302,3.8224637681159424,,,,,,,,,,,,,,,,,,,
03:15:00.000-02:00,03:30:00.000-02:00,,15.179687433944636,3.8224637681159424,,,,,,,,,,,,,,,,,,,
03:30:00.000-02:00,03:45:00.000-02:00,,15.17968784679066,3.8224637681159424,,,,,,,,,,,,,,,,,,,
03:45:00.000-02:00,04:00:00.000-02:00,,15.17968784679066,3.8224637681159424,,,,,,,,,,,,,,,,,,,
04:00:00.000-02:00,04:15:00.000-02:00,,15.179687599083046,3.8224637681159424,,,,,,,,,,,,,,,,,,,
04:15:00.000-02:00,04:30:00.000-02:00,,15.179687227521624,3.8224637681159424,,,,,,,,,,,,,,,,,,,
04:30:00.000-02:00,04:45:00.000-02:00,,15.179687227521624,3.8224637681159424,,,,,,,,,,,,,,,,,,,
04:45:00.000-02:00,05:00:00.000-02:00,,15.17968681880406,3.8224637681159424,,,,,,,,,,,,,,,,,,,
05:00:00.000-02:00,05:15:00.000-02:00,,15.179686842293576,3.8224637681159424,,,,,,,,,,,,,,,,,,,
05:15:00.000-02:00,05:30:00.000-02:00,,15.179687039605504,3.8224637681159424,,,,,,,,,,0.550000011920929,0.550000011920929,0.550000011920929,,,,,,,
05:30:00.000-02:00,05:45:00.000-02:00,,15.179687018389167,3.8224637681159424,,,,,,,,,,,,,,,,,,,
05:45:00.000-02:00,06:00:00.000-02:00,,15.179687007780998,3.8224637681159424,,,,,,,,,,,,,,,,,,,
06:00:00.000-02:00,06:15:00.000-02:00,,15.179687074230563,3.8224637681159424,,,,,,,,,,,,,,,,,,,
06:15:00.000-02:00,06:30:00.000-02:00,,15.179687118530273,3.8224637681159424,,,,,,,,,,,,,,,,,,,
06:30:00.000-02:00,06:45:00.000-02:00,,15.179686696669634,3.8224637681159424,,,,,,,,,,,,,,,,,,,
06:45:00.000-02:00,07:00:00.000-02:00,,15.179687387803021,3.8224637681159424,,,,,,,,,,,,,,,,,,,
07:00:00.000-02:00,07:15:00.000-02:00,,15.179687387803021,3.8224637681159424,,,,,,,,,,,,,,,,,,,
07:15:00.000-02:00,07:30:00.000-02:00,,15.179687554398535,3.8224637681159424,,,,,,,,,,,,,,,,,,,
07:30:00.000-02:00,07:45:00.000-02:00,,15.179686112837357,3.8224637681159424,,,,,,,,,,,,,,,,,,,
07:45:00.000-02:00,08:00:00.000-02:00,,15.179686112837357,3.8224637681159424,,,,,,,,,,,,,,,,,,,
08:00:00.000-02:00,08:15:00.000-02:00,,15.179688186356515,3.8224637681159424,,,,,,,,,,,,,,,,,,,
08:15:00.000-02:00,08:30:00.000-02:00,,15.17968791181391,3.8224637681159424,,,,,,,,,,,,,,,,,,,
08:30:00.000-02:00,08:45:00.000-02:00,,15.17968732660467,3.8224637681159424,,,,,,,,,,,,,,,,,,,
08:45:00.000-02:00,09:00:00.000-02:00,,15.17968709845292,3.8224637681159424,,,,,,,,,,,,,,,,,,,
09:00:00.000-02:00,09:15:00.000-02:00,,15.17968778233779,3.8224637681159424,,,,,,,,,,,,,,,,,,,
09:15:00.000-02:00,09:30:00.000-02:00,,15.179688334465027,3.8224637681159424,,,,,,,,,,,,,,,,,,,
09:30:00.000-02:00,09:45:00.000-02:00,,15.179688334465027,3.8224637681159424,,,,,,,,,,,,,,,,,,,
09:45:00.000-02:00,10:00:00.000-02:00,,15.179688334465027,3.8224637681159424,,,,,,,,,,,,,,,,,,,
10:00:00.000-02:00,10:15:00.000-02:00,,15.179688145132626,3.8224637681159424,,,,,,,,,,,,,,,,,,,
10:15:00.000-02:00,10:30:00.000-02:00,,15.179687418402196,3.8224637681159424,,,,,,,,,,,,,,,,,,,
10:30:00.000-02:00,10:45:00.000-02:00,,15.179687577728942,3.8224637681159424,,,,,,,,,,,,,,,,,,,
10:45:00.000-02:00,11:00:00.000-02:00,,15.179687039605504,3.8224637681159424,,,,,,,,,,,,,,,,,,,
11:00:00.000-02:00,11:15:00.000-02:00,,15.179687362479566,3.8224637681159424,,,,,,,,,,,,,,,,,,,
11:15:00.000-02:00,11:30:00.000-02:00,,15.17968784679066,3.8224637681159424,,,,,,,,,,,,,,,,,,,
11:30:00.000-02:00,11:45:00.000-02:00,,15.179687113290989,3.8224637681159424,,,,,,,,,,,,,5,,,,840000,,
11:45:00.000-02:00,12:00:00.000-02:00,,15.179687060898155,3.8224637681159424,,,,,,,,,,,,,6,,,,900000,,
12:00:00.000-02:00,12:15:00.000-02:00,,15.179687060898155,3.8224637681159424,,,,,,,,,,,,,6,,,,900000,,
12:15:00.000-02:00,12:30:00.000-02:00,,15.179687060898155,3.8224637681159424,,,,,,,,,,,,,6,,,,900000,,
12:30:00.000-02:00,12:45:00.000-02:00,,15.179687060898155,3.8224637681159424,,,,,,,,,,,,,6,,,,900000,,
12:45:00.000-02:00,13:00:00.000-02:00,,15.179687060898155,3.8224637681159424,,,,,,,,,,,,,6,,,,900000,,
13:00:00.000-02:00,13:15:00.000-02:00,,15.179687060898155,3.8224637681159424,,,,,,,,,,,,,6,,,,900000,,
13:15:00.000-02:00,13:30:00.000-02:00,,15.179687060898155,3.8224637681159424,,,,,,,,,,,,,6,,,,900000,,
13:30:00.000-02:00,13:45:00.000-02:00,,15.179687060898155,3.8224637681159424,,,,,,,,,,,,,6,,,,900000,,
13:45:00.000-02:00,14:00:00.000-02:00,,29.493002126397293,262.57920435302736,,,,,,-23.41512680053711,-51.948848724365234,-23.414684295654297,-51.947998046875,1.176384847538354,5.78000020980835,0.5199999809265137,252,,,,594742,305258,
14:00:00.000-02:00,14:15:00.000-02:00,,50.683145119466126,319.9389186342562,,,,,,-23.41536521911621,-51.949310302734375,-23.415149688720703,-51.948997497558594,,,,438,,,,540000,60000,300000
14:15:00.000-02:00,14:30:00.000-02:00,,23.043995718234115,203.52711059541937,,,,,,,,,,,,,102,,,,732279,167721,
14:30:00.000-02:00,14:45:00.000-02:00,,15.17968626714867,74.59460157521072,,,,,,,,,,,,,103,,,,900000,,
14:45:00.000-02:00,15:00:00.000-02:00,,32.05981336841535,156.81081406843168,,,,,,-23.41485595703125,-51.9479866027832,-23.41485595703125,-51.9479866027832,,,,236,,,,540000,360000,
15:00:00.000-02:00,15:15:00.000-02:00,,15.179686814211728,4.867924528301887,,,,,,,,,,,,,8,,,,900000,,
15:15:00.000-02:00,15:30:00.000-02:00,,15.179686814211728,4.867924528301887,,,,,,,,,,1.254461575930227,1.4431443214416504,1.0199999809265137,8,,,,900000,,
15:30:00.000-02:00,15:45:00.000-02:00,,15.179686814211728,4.867924528301887,,,,,,,,,,,,,8,,,,900000,,
15:45:00.000-02:00,16:00:00.000-02:00,,15.179686814211728,4.867924528301887,,,,,,,,,,,,,8,,,,900000,,
16:00:00.000-02:00,16:15:00.000-02:00,,15.179686814211728,4.867924528301887,,,,,,,,,,,,,8,,,,900000,,
16:15:00.000-02:00,16:30:00.000-02:00,,15.179686814211728,4.867924528301887,,,,,,,,,,,,,8,,,,900000,,
16:30:00.000-02:00,16:45:00.000-02:00,,15.179686814211728,4.867924528301887,,,,,,,,,,,,,8,,,,900000,,
16:45:00.000-02:00,17:00:00.000-02:00,,15.179686814211728,4.867924528301887,,,,,,,,,,,,,8,,,,900000,,
17:00:00.000-02:00,17:15:00.000-02:00,,15.179686814211728,4.867924528301887,,,,,,,,,,,,,8,,,,900000,,
17:15:00.000-02:00,17:30:00.000-02:00,,15.179686814211728,4.867924528301887,,,,,,,,,,0.8400000035762787,0.8799999952316284,0.800000011920929,8,,,,900000,,
17:30:00.000-02:00,17:45:00.000-02:00,,15.179686814211728,4.867924528301887,,,,,,,,,,,,,8,,,,900000,,
