Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Bicicleta (ms),Duração de Caminhada (ms)
16:00:00.000-03:00,16:15:00.000-03:00,,15.867187500000002,,,,,,,,,,,,,,,,,,,
16:15:00.000-03:00,16:30:00.000-03:00,,15.867187500000002,,,,,,,,,,,,,,,,,,,
16:30:00.000-03:00,16:45:00.000-03:00,,15.867187500000002,,,,,,,,,,,,,,,,,,,
16:45:00.000-03:00,17:00:00.000-03:00,,15.867187500000002,,,,,,,,,,,,,,,,,,,
17:00:00.000-03:00,17:15:00.000-03:00,5,27.996543142361112,177.1267930192812,1.0,1,,,,,,,,0.8240942792523056,1.1114585637387784,0.519482946990507,236,,,,99975,121475
17:15:00.000-03:00,17:30:00.000-03:00,14,51.27357113194445,1363.327953976099,9.0,9,,,,-23.414772033691406,-51.94788360595703,-23.407085418701172,-51.94157028198242,2.025041648267331,4.464759092346948,0.3202021936257464,184,,,,571157,55687
17:30:00.000-03:00,17:45:00.000-03:00,3,27.44867940972222,80.50133458771127,,,,,,,,,,0.4506860106292629,0.520796438661431,0.3805755825970948,141,,,,,218140
17:45:00.000-03:00,18:00:00.000-03:00,6,15.867187500000002,251.68604551212334,,,,,,,,,,0.5953516792557482,0.8527612554709363,0.29290146609889667,401,,,,,
18:00:00.000-03:00,18:15:00.000-03:00,2,15.867187500000002,56.4881398905015,,,,,,,,,,0.31227203104386,0.3138229886798503,0.29290146609889667,129,,,,,
18:15:00.000-03:00,18:30:00.000-03:00,3,25.130186138089513,166.89576821083375,1.0,1,,,,,,,,0.8350303605094227,1.1607340529036116,0.25105839951334,287,,,,,174471
18:30:00.000-03:00,18:45:00.000-03:00,,15.8671875,,,,,,,,,,,,,,,,,,,
18:45:00.000-03:00,19:00:00.000-03:00,,15.8671875,,,,,,,,,,,,,,,,,,,
19:00:00.000-03:00,19:15:00.000-03:00,,15.8671875,,,,,,,,,,,,,,25,,,,,
19:15:00.000-03:00,19:30:00.000-03:00,1,15.8671875,25.105839951334,,,,,,,,,,0.3138229672562032,0.3138229672562032,0.3138229672562032,40,,,,,
19:30:00.000-03:00,19:45:00.000-03:00,,15.8671875,,,,,,,,,,,,,,,,,,,
19:45:00.000-03:00,20:00:00.000-03:00,,15.8671875,15.691149969583751,,,,,,,,,,0.2615191661597292,0.2615191661597292,0.2615191661597292,25,,,,,
20:00:00.000-03:00,20:15:00.000-03:00,1,15.8671875,29.49936194281745,,,,,,,,,,0.3134512602090054,0.3134512602090054,0.3134512602090054,47,,,,,
20:15:00.000-03:00,20:30:00.000-03:00,7,42.64010971180556,328.1677957580876,,,,,,,,,,0.8596541571259863,1.2244711215567479,0.31321001458438436,524,,,,,504274
20:30:00.000-03:00,20:45:00.000-03:00,1,16.513414036359137,39.35881209244692,,,,,,,,,,0.3138229822983381,0.3138229822983381,0.3138229822983381,63,,,,,12172
20:45:00.000-03:00,21:00:00.000-03:00,2,22.285905795138888,78.26000774834186,,,,,,,,,,0.8100225460101332,0.8100225460101332,0.8100225460101332,124,,,,,120898
21:00:00.000-03:00,21:15:00.000-03:00,5,33.84148880208333,310.51317219282635,2.0,2,,,,,,,,1.0243687909787884,1.422472281747685,0.3155926081770481,454,,,,,338550
21:15:00.000-03:00,21:30:00.000-03:00,,15.867187499999998,,,,,,,,,,,,,,,,,,,
21:30:00.000-03:00,21:45:00.000-03:00,,15.867187499999998,,,,,,,,,,,,,,,,,,,
21:45:00.000-03:00,22:00:00.000-03:00,3,20.21600744965278,73.95527858941453,,,,,,,,,,0.313822974589129,0.313822974589129,0.313822974589129,118,,,,,81911
22:00:00.000-03:00,22:15:00.000-03:00,4,29.74618321875,229.07141426729737,2.0,2,,,,,,,,1.2240478328112017,1.2474269739429749,1.2006686916794285,333,,,,,261414
22:15:00.000-03:00,22:30:00.000-03:00,,15.8671875,6.2764599878335,,,,,,,,,,0.3220854408602263,0.3220854408602263,0.3220854408602263,10,,,,,
22:30:00.000-03:00,22:45:00.000-03:00,,15.8671875,,,,,,,,,,,,,,,,,,,
22:45:00.000-03:00,23:00:00.000-03:00,,15.8671875,,,,,,,,,,,,,,,,,,,
23:00:00.000-03:00,23:15:00.000-03:00,,15.8671875,,,,,,,,,,,,,,,,,,,
23:15:00.000-03:00,23:30:00.000-03:00,,15.8671875,,,,,,,,,,,,,,,,,,,
23:30:00.000-03:00,23:45:00.000-03:00,,15.8671875,,,,,,,,,,,,,,,,,,,
23:45:00.000-03:00,00:00:00.000-03:00,,15.8671875,,,,,,,,,,,,,,,,,,,
