Hora de início,Horário de término,Contagem de Minutos em movimento,Calorias (kcal),Distância (m),Pontos cardio,Minutos de cardio,Frequência cardíaca média (bpm),Frequência cardíaca máxima (bpm),Frequência cardíaca mínima (bpm),Latitude mínima (graus),Longitude mínima (graus),Latitude máxima (graus),Longitude máxima (graus),Velocidade média (m/s),Velocidade máxima (m/s),Velocidade mínima (m/s),Contagem de passos,Peso médio (kg),Peso máximo (kg),Peso mínimo (kg),Duração de Bicicleta (ms),Duração de Inativa (ms),Duração de Caminhada (ms)
00:00:00.000-03:00,00:15:00.000-03:00,,29.4806628825201,109.49998157700118,,,,,,,,,,11.760869026184082,11.760869026184082,11.760869026184082,11,,,,,290614,305830
00:15:00.000-03:00,00:30:00.000-03:00,,15.16927012011149,7.532894176635733,,,,,,,,,,1.8700444600556207,3.0,0.5099999904632568,5,,,,,,
00:30:00.000-03:00,00:45:00.000-03:00,,15.169269873879172,7.532894176635733,,,,,,,,,,0.572877262532169,1.2899999618530273,0.5699999928474426,,,,,,,
00:45:00.000-03:00,01:00:00.000-03:00,,15.169269820182555,7.532894176635733,,,,,,,,,,,,,,,,,,,
01:00:00.000-03:00,01:15:00.000-03:00,,15.169270115513957,7.532894176635733,,,,,,,,,,,,,,,,,,,
01:15:00.000-03:00,01:30:00.000-03:00,,15.169270084750268,7.532894176635733,,,,,,,,,,,,,,,,,,,
01:30:00.000-03:00,01:45:00.000-03:00,,15.169269752502442,7.532894176635733,,,,,,,,,,,,,,,,,,,
01:45:00.000-03:00,02:00:00.000-03:00,,15.16926956176758,7.532894176635733,,,,,,,,,,,,,,,,,,,
02:00:00.000-03:00,02:15:00.000-03:00,,15.169269561767578,7.532894176635733,,,,,,,,,,,,,,,,,,,
02:15:00.000-03:00,02:30:00.000-03:00,,15.169269561767578,7.532894176635733,,,,,,,,,,,,,,,,,,,
02:30:00.000-03:00,02:45:00.000-03:00,,15.169269561767578,7.532894176635733,,,,,,,,,,,,,,,,,,,
02:45:00.000-03:00,03:00:00.000-03:00,,15.169269394293064,7.532894176635733,,,,,,,,,,,,,,,,,,,
03:00:00.000-03:00,03:15:00.000-03:00,,15.169269282643388,7.532894176635733,,,,,,,,,,,,,,,,,,,
03:15:00.000-03:00,03:30:00.000-03:00,,15.169269282643388,7.532894176635733,,,,,,,,,,,,,,,,,,,
03:30:00.000-03:00,03:45:00.000-03:00,,15.16926952455102,7.532894176635733,,,,,,,,,,,,,,,,,,,
03:45:00.000-03:00,04:00:00.000-03:00,,15.169269561767578,7.532894176635733,,,,,,,,,,,,,,,,,,,
04:00:00.000-03:00,04:15:00.000-03:00,,15.16926965713501,7.532894176635733,,,,,,,,,,,,,,,,,,,
04:15:00.000-03:00,04:30:00.000-03:00,,15.169270038604736,7.532894176635733,,,,,,,,,,,,,,,,,,,
04:30:00.000-03:00,04:45:00.000-03:00,,15.169269752502442,7.532894176635733,,,,,,,,,,,,,,,,,,,
